a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Houston Rockets,jumpball,,Ibaka,,,Asik,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200443&GameEventID=1
,,,,,,,,,,1,11.45,Oklahoma City Thunder,shot,,,,,,,,,,Sefolosha,,,,missed,,3PT Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021200443&GameEventID=2
,,,,,,,,,,1,11.43,Oklahoma City Thunder,rebound,,,,,,,,,,Westbrook,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200443&GameEventID=3
,,,,,,,,,,1,11.41,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021200443&GameEventID=4
,,,,,,,,,,1,11.40,Houston Rockets,rebound,,,,,,,,,,Parsons,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200443&GameEventID=5
,,,,,,,,,,1,11.31,Houston Rockets,shot,,,,,,,,,,Harden,2,,,made,,Step Back Jump Shot,,,0-2,20,http://stats.nba.com/cvp.html?GameID=0021200443&GameEventID=6
,,,,,,,,,,1,11.12,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Fadeaway Jumper,,,0-2,12,http://stats.nba.com/cvp.html?GameID=0021200443&GameEventID=7
,,,,,,,,,,1,11.09,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200443&GameEventID=8
,,,,,,,,,,1,11.06,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,,,,missed,,Jump Shot,,,0-2,21,http://stats.nba.com/cvp.html?GameID=0021200443&GameEventID=9
,,,,,,,,,,1,11.06,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200443&GameEventID=10
,,,,,,,,,,1,10.59,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,Driving Layup,,,0-2,3,http://stats.nba.com/cvp.html?GameID=0021200443&GameEventID=11
