a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.40,Minnesota Timberwolves,shot,,,Haywood,,,,,,,Williams,,,,missed,,Jump Shot,,,,3,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=2
,,,,,,,,,,1,11.39,Minnesota Timberwolves,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=3
,,,,,,,,,,1,11.36,Minnesota Timberwolves,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=4
,,,,,,,,,,1,11.35,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=5
,,,,,,,,,,1,11.18,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,Turnaround Jump Shot,,,,16,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=6
,,,,,,,,,,1,11.16,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=7
,,,,,,,,,,1,11.10,Charlotte Bobcats,shot,Walker,,,,,,,,,Taylor,3,,,made,,3PT Jump Shot,,,3-0,24,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=8
,,,,,,,,,,1,10.57,Charlotte Bobcats,foul,,,,,,,,,,Taylor,,,,,,Personal,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=9
,,,,,,,,,,1,10.46,Minnesota Timberwolves,shot,,,Haywood,,,,,,,Stiemsma,,,,missed,,Layup,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=10
,,,,,,,,,,1,10.45,Charlotte Bobcats,rebound,,,,,,,,,,Walker,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=11
,,,,,,,,,,1,10.41,Charlotte Bobcats,shot,,,Stiemsma,,,,,,,Kidd-Gilchrist,,,,missed,,Layup,,,3-0,1,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=12
,,,,,,,,,,1,10.41,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=13
,,,,,,,,,,1,10.27,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,3PT Jump Shot,,,3-0,24,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=14
,,,,,,,,,,1,10.25,Minnesota Timberwolves,rebound,,,,,,,,,,,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=15
,,,,,,,,,,1,10.15,Charlotte Bobcats,foul,,,,,,,,,,Kidd-Gilchrist,,,,,,Shooting,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=16
,,,,,,,,,,1,10.15,Minnesota Timberwolves,free throw,,,,,,,1,,2,Williams,1,,foul,made,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=17
,,,,,,,,,,1,10.15,Minnesota Timberwolves,free throw,,,,,,,2,,2,Williams,,,foul,missed,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=19
,,,,,,,,,,1,10.14,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=21
,,,,,,,,,,1,9.56,Charlotte Bobcats,turnover,,,,,,,,,,Haywood,,,Traveling,,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=22
,,,,,,,,,,1,9.43,Minnesota Timberwolves,shot,,,,,,,,,,Lee,,,,missed,,3PT Jump Shot,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=23
,,,,,,,,,,1,9.42,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=24
,,,,,,,,,,1,9.40,Minnesota Timberwolves,foul,,,,,,,,,,Lee,,,,,,Shooting,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=25
,,,,,,,,,,1,9.40,Charlotte Bobcats,free throw,,,,,,,1,,2,Taylor,,,foul,missed,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=26
,,,,,,,,,,1,9.40,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=27
,,,,,,,,,,1,9.40,Charlotte Bobcats,free throw,,,,,,,2,,2,Taylor,,,foul,missed,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=28
,,,,,,,,,,1,9.40,Minnesota Timberwolves,rebound,,,,,,,,,,Ridnour,,,,,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=30
,,,,,,,,,,1,9.28,Charlotte Bobcats,foul,,,,,,,,,,Mullens,,,,,,Shooting,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=31
,,,,,,,,,,1,9.28,Minnesota Timberwolves,free throw,,,,,,,1,,2,Williams,,,foul,missed,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=32
,,,,,,,,,,1,9.28,Minnesota Timberwolves,rebound,,,,,,,,,,,,,,,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=33
,,,,,,,,,,1,9.28,Minnesota Timberwolves,free throw,,,,,,,2,,2,Williams,1,,foul,made,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=34
,,,,,,,,,,1,9.10,Charlotte Bobcats,shot,,,,,,,,,,Taylor,,,,missed,,Jump Bank Shot,,,3-2,9,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=36
,,,,,,,,,,1,9.07,Charlotte Bobcats,rebound,,,,,,,,,,Haywood,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=38
,,,,,,,,,,1,9.07,Charlotte Bobcats,shot,,,,,,,,,,Haywood,2,,,made,,Tip Shot,,,5-2,1,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=37
,,,,,,,,,,1,8.49,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,,,,missed,,Jump Shot,,,5-2,17,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=39
,,,,,,,,,,1,8.48,Charlotte Bobcats,rebound,,,,,,,,,,Taylor,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=40
,,,,,,,,,,1,8.42,Charlotte Bobcats,turnover,,,,,,,,,,Walker,,,Bad Pass,,Lee,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=41
,,,,,,,,,,1,8.33,Minnesota Timberwolves,shot,,,,,,,,,,Lee,,,,missed,,Layup,,,5-2,2,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=44
,,,,,,,,,,1,8.32,Minnesota Timberwolves,rebound,,,,,,,,,,Lee,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=45
,,,,,,,,,,1,8.20,Minnesota Timberwolves,shot,Lee,,,,,,,,,Williams,2,,,made,,Jump Shot,,,5-4,15,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=46
,,,,,,,,,,1,8.06,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,Turnaround Jump Shot,,,5-4,18,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=47
,,,,,,,,,,1,8.05,Minnesota Timberwolves,rebound,,,,,,,,,,Kirilenko,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=48
,,,,,,,,,,1,7.59,Minnesota Timberwolves,shot,,,Mullens,,,,,,,Williams,,,,missed,,Dunk,,,5-4,2,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=49
,,,,,,,,,,1,7.58,Charlotte Bobcats,rebound,,,,,,,,,,Haywood,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=50
,,,,,,,,,,1,7.52,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,2,,,made,,Driving Layup,,,7-4,1,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=51
,,,,,,,,,,1,7.37,Charlotte Bobcats,foul,,,,,,,,,,Haywood,,,,,,Personal,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=52
,,,,,,,,,,1,7.28,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,2,,,made,,Step Back Jump Shot,,,7-6,13,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=53
,,,,,,,,,,1,7.13,Charlotte Bobcats,shot,,,,,,,,,,Mullens,2,,,made,,Jump Shot,,,9-6,7,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=54
,,,,,,,,,,1,7.05,Minnesota Timberwolves,turnover,,,,,,,,,,Kirilenko,,,Bad Pass,,Walker,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=56
,,,,,,,,,,1,7.01,Charlotte Bobcats,shot,Kidd-Gilchrist,,,,,,,,,Taylor,2,,,made,,Slam Dunk,,,11-6,1,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=57
,,,,,,,,,,1,6.41,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,2,,,made,,Driving Finger Roll Layup,,,11-8,2,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=58
,,,,,,,,,,1,6.26,Charlotte Bobcats,shot,,,,,,,,,,Haywood,2,,,made,,Jump Hook Shot,,,13-8,4,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=59
,,,,,,,,,,1,6.13,Minnesota Timberwolves,shot,Williams,,,,,,,,,Ridnour,2,,,made,,Layup,,,13-10,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=60
,,,,,,,,,,1,6.03,Charlotte Bobcats,turnover,,,,,,,,,,Taylor,,,Bad Pass,,Stiemsma,,,,13-10,,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=61
,,,,,,,,,,1,5.57,Minnesota Timberwolves,shot,,,,,,,,,,Williams,,,,missed,,Layup,,,13-10,1,http://stats.nba.com/cvp.html?GameID=0021200114&GameEventID=62
