a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.47,Dallas Mavericks,foul,,,,,,,,,,Nowitzki,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=2
,,,,,,,,,,1,11.47,Houston Rockets,free throw,,,,,,,1,,2,Asik,,,foul,missed,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=3
,,,,,,,,,,1,11.47,Houston Rockets,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=4
,,,,,,,,,,1,11.47,Houston Rockets,free throw,,,,,,,2,,2,Asik,1,,foul,made,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=5
,,,,,,,,,,1,11.34,Dallas Mavericks,turnover,,,,,,,,,,Marion,,,Bad Pass,,Harden,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=7
,,,,,,,,,,1,11.30,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,Driving Layup,,,1-0,1,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=8
,,,,,,,,,,1,11.27,Dallas Mavericks,rebound,,,,,,,,,,Mayo,,,,,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=9
,,,,,,,,,,1,11.21,Dallas Mavericks,shot,,,,,,,,,,Marion,,,,missed,,3PT Jump Shot,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=10
,,,,,,,,,,1,11.20,Dallas Mavericks,rebound,,,,,,,,,,Wright,,,,,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=11
,,,,,,,,,,1,11.17,Dallas Mavericks,shot,Wright,,,,,,,,,Marion,2,,,made,,Hook Shot,,,1-2,4,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=12
,,,,,,,,,,1,11.17,Houston Rockets,foul,,,,,,,,,,Asik,,,,,,Shooting,,,1-2,,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=13
,,,,,,,,,,1,11.17,Dallas Mavericks,free throw,,,,,,,1,,1,Marion,,,foul,missed,,,,,1-2,,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=14
,,,,,,,,,,1,11.15,Houston Rockets,rebound,,,,,,,,,,Motiejunas,,,,,,,,,1-2,,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=16
,,,,,,,,,,1,10.58,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,Driving Layup,,,1-2,2,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=17
,,,,,,,,,,1,10.56,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,1-2,,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=19
,,,,,,,,,,1,10.56,Houston Rockets,shot,,,,,,,,,,Asik,2,,,made,,Tip Shot,,,3-2,2,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=18
,,,,,,,,,,1,10.39,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,,,,missed,,Turnaround Fadeaway Shot,,,3-2,9,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=20
,,,,,,,,,,1,10.37,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=21
,,,,,,,,,,1,10.34,Houston Rockets,shot,Lin,,,,,,,,,Motiejunas,2,,,made,,Running Layup,,,5-2,2,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=22
,,,,,,,,,,1,10.25,Dallas Mavericks,shot,Mayo,,,,,,,,,Marion,2,,,made,,Layup,,,5-4,1,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=23
,,,,,,,,,,1,10.13,Houston Rockets,shot,Lin,,,,,,,,,Motiejunas,2,,,made,,Jump Hook Shot,,,7-4,4,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=24
,,,,,,,,,,1,10.13,Dallas Mavericks,foul,,,,,,,,,,Wright,,,,,,Shooting,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=25
,,,,,,,,,,1,10.13,Houston Rockets,free throw,,,,,,,1,,1,Motiejunas,1,,foul,made,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200908&GameEventID=26
