a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.38,Los Angeles Lakers,shot,Clark,,,,,,,,,Howard,2,,,made,,Slam Dunk,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=2
,,,,,,,,,,1,11.21,New Orleans Hornets,shot,,,Gasol,,,,,,,Davis,,,,missed,,Driving Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=3
,,,,,,,,,,1,11.21,New Orleans Hornets,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=4
,,,,,,,,,,1,11.17,New Orleans Hornets,shot,Aminu,,,,,,,,,Davis,2,,,made,,Jump Shot,,,2-2,12,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=5
,,,,,,,,,,1,11.03,Los Angeles Lakers,turnover,,,,,,,,,,Blake,,,Bad Pass,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=7
,,,,,,,,,,1,10.51,New Orleans Hornets,shot,,,,,,,,,,Vasquez,2,,,made,,Driving Finger Roll Layup,,,4-2,2,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=8
,,,,,,,,,,1,10.36,Los Angeles Lakers,shot,,,,,,,,,,Clark,,,,missed,,3PT Jump Shot,,,4-2,24,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=9
,,,,,,,,,,1,10.34,New Orleans Hornets,rebound,,,,,,,,,,Vasquez,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=10
,,,,,,,,,,1,10.31,New Orleans Hornets,shot,Vasquez,,,,,,,,,Aminu,2,,,made,,Alley Oop Layup,,,6-2,2,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=11
,,,,,,,,,,1,10.13,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,3PT Jump Shot,,,6-2,26,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=12
,,,,,,,,,,1,10.12,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=13
,,,,,,,,,,1,10.10,New Orleans Hornets,foul,,,,,,,,,,Gordon,,,,,,Offensive Charge,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=14
,,,,,,,,,,1,10.10,New Orleans Hornets,turnover,,,,,,,,,,Gordon,,,Foul,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=15
,,,,,,,,,,1,9.57,Los Angeles Lakers,shot,Bryant,,,,,,,,,Gasol,2,,,made,,Jump Shot,,,6-4,10,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=16
,,,,,,,,,,1,9.29,New Orleans Hornets,shot,,,,,,,,,,Gordon,,,,missed,,3PT Jump Shot,,,6-4,26,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=17
,,,,,,,,,,1,9.28,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=18
,,,,,,,,,,1,9.11,Los Angeles Lakers,shot,Bryant,,,,,,,,,Blake,3,,,made,,3PT Jump Shot,,,6-7,25,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=19
,,,,,,,,,,1,9.04,Los Angeles Lakers,foul,,,,,,,,,,Clark,,,,,,Personal Block,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=20
,,,,,,,,,,1,8.57,Los Angeles Lakers,foul,,,,,,,,,,Clark,,,,,,Shooting,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=22
,,,,,,,,,,1,8.57,New Orleans Hornets,free throw,,,,,,,1,,2,Gordon,1,,foul,made,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=23
,,,,,,,,,,1,8.57,Los Angeles Lakers,substitute,,,,World Peace,,Clark,,,,,,,,,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=25
,,,,,,,,,,1,8.57,New Orleans Hornets,free throw,,,,,,,2,,2,Gordon,1,,foul,made,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=26
,,,,,,,,,,1,8.42,Los Angeles Lakers,shot,World Peace,,,,,,,,,Howard,2,,,made,,Reverse Layup,,,8-9,1,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=29
,,,,,,,,,,1,8.25,New Orleans Hornets,shot,Gordon,,,,,,,,,Vasquez,3,,,made,,3PT Jump Shot,,,11-9,24,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=30
,,,,,,,,,,1,8.05,Los Angeles Lakers,shot,,,Lopez,,,,,,,Gasol,,,,missed,,Layup,,,11-9,2,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=31
,,,,,,,,,,1,8.03,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,11-9,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=33
,,,,,,,,,,1,8.03,Los Angeles Lakers,shot,,,,,,,,,,Gasol,,,,missed,,Layup,,,11-9,4,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=32
,,,,,,,,,,1,8.03,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,11-9,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=35
,,,,,,,,,,1,8.03,Los Angeles Lakers,shot,,,Lopez,,,,,,,Gasol,,,,missed,,Layup,,,11-9,4,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=34
,,,,,,,,,,1,8.03,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,11-9,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=36
,,,,,,,,,,1,8.03,New Orleans Hornets,foul,,,,,,,,,,Vasquez,,,,,,Shooting,,,11-9,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=37
,,,,,,,,,,1,8.03,Los Angeles Lakers,free throw,,,,,,,1,,2,Gasol,1,,foul,made,,,,,11-10,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=38
,,,,,,,,,,1,8.03,Los Angeles Lakers,free throw,,,,,,,2,,2,Gasol,1,,foul,made,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=41
,,,,,,,,,,1,7.45,New Orleans Hornets,shot,,,,,,,,,,Lopez,,,,missed,,Jump Hook Shot,,,11-11,8,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=44
,,,,,,,,,,1,7.42,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=46
,,,,,,,,,,1,7.33,Los Angeles Lakers,turnover,,,,,,,,,,Bryant,,,Lost Ball,,Gordon,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=47
,,,,,,,,,,1,7.29,New Orleans Hornets,turnover,,,,,,,,,,Gordon,,,Bad Pass,,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=48
,,,,,,,,,,1,7.13,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Turnaround Fadeaway Shot,,,11-11,8,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=50
,,,,,,,,,,1,7.11,New Orleans Hornets,rebound,,,,,,,,,,Davis,,,,,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=51
,,,,,,,,,,1,7.04,Los Angeles Lakers,foul,,,,,,,,,,Howard,,,,,,Shooting,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=52
,,,,,,,,,,1,7.04,New Orleans Hornets,free throw,,,,,,,1,,2,Davis,1,,foul,made,,,,,12-11,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=53
,,,,,,,,,,1,7.04,New Orleans Hornets,free throw,,,,,,,2,,2,Davis,1,,foul,made,,,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=55
,,,,,,,,,,1,6.44,Los Angeles Lakers,turnover,,,,,,,,,,Gasol,,,Lost Ball,,Lopez,,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=57
,,,,,,,,,,1,6.37,New Orleans Hornets,shot,,,,,,,,,,Gordon,,,,missed,,3PT Jump Shot,,,13-11,25,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=58
,,,,,,,,,,1,6.35,New Orleans Hornets,rebound,,,,,,,,,,Davis,,,,,,,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=59
,,,,,,,,,,1,6.33,New Orleans Hornets,shot,,,,,,,,,,Davis,,,,missed,,Hook Shot,,,13-11,7,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=60
,,,,,,,,,,1,6.30,New Orleans Hornets,rebound,,,,,,,,,,Gordon,,,,,,,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=61
,,,,,,,,,,1,6.23,New Orleans Hornets,shot,,,,,,,,,,Vasquez,,,,missed,,Jump Shot,,,13-11,9,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=62
,,,,,,,,,,1,6.19,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=63
,,,,,,,,,,1,6.17,New Orleans Hornets,shot,,,,,,,,,,Lopez,2,,,made,,Tip Shot,,,15-11,3,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=64
,,,,,,,,,,1,6.06,Los Angeles Lakers,shot,Howard,,,,,,,,,Gasol,2,,,made,,Layup,,,15-13,2,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=65
,,,,,,,,,,1,6.06,New Orleans Hornets,foul,,,,,,,,,,Gordon,,,,,,Shooting,,,15-13,,http://stats.nba.com/cvp.html?GameID=0021201162&GameEventID=66
