a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,New York Knicks,shot,,,,,,,,,,Anthony,2,,,made,,Pullup Jump Shot,,,2-0,16,http://stats.nba.com/cvp.html?GameID=0021200155&GameEventID=2
,,,,,,,,,,1,11.30,New Orleans Hornets,shot,,,,,,,,,,Vasquez,,,,missed,,Jump Shot,,,2-0,15,http://stats.nba.com/cvp.html?GameID=0021200155&GameEventID=3
,,,,,,,,,,1,11.29,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200155&GameEventID=4
,,,,,,,,,,1,11.09,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Jump Shot,,,2-0,21,http://stats.nba.com/cvp.html?GameID=0021200155&GameEventID=5
,,,,,,,,,,1,11.08,New Orleans Hornets,rebound,,,,,,,,,,Anderson,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200155&GameEventID=6
,,,,,,,,,,1,11.02,New Orleans Hornets,shot,,,,,,,,,,Vasquez,2,,,made,,Driving Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200155&GameEventID=7
,,,,,,,,,,1,10.37,New York Knicks,shot,,,,,,,,,,Kidd,,,,missed,,3PT Jump Shot,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200155&GameEventID=8
,,,,,,,,,,1,10.36,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200155&GameEventID=9
,,,,,,,,,,1,10.14,New Orleans Hornets,shot,Rivers,,,,,,,,,Vasquez,2,,,made,,Jump Shot,,,2-4,18,http://stats.nba.com/cvp.html?GameID=0021200155&GameEventID=10
,,,,,,,,,,1,9.54,New York Knicks,shot,Anthony,,,,,,,,,Felton,3,,,made,,3PT Jump Shot,,,5-4,25,http://stats.nba.com/cvp.html?GameID=0021200155&GameEventID=11
,,,,,,,,,,1,9.33,New Orleans Hornets,shot,,,,,,,,,,Lopez,2,,,made,,Layup,,,5-6,2,http://stats.nba.com/cvp.html?GameID=0021200155&GameEventID=12
,,,,,,,,,,1,9.12,New York Knicks,shot,,,,,,,,,,Brewer,,,,missed,,3PT Jump Shot,,,5-6,24,http://stats.nba.com/cvp.html?GameID=0021200155&GameEventID=13
,,,,,,,,,,1,9.11,New Orleans Hornets,rebound,,,,,,,,,,Anderson,,,,,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021200155&GameEventID=14
