a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.32,Washington Wizards,shot,Wall,,,,,,,,,Webster,2,,,made,,Running Bank Shot,,,0-2,7,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=2
,,,,,,,,,,1,11.12,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,Jump Shot,,,0-2,14,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=3
,,,,,,,,,,1,11.11,Washington Wizards,rebound,,,,,,,,,,Temple,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=4
,,,,,,,,,,1,10.59,Washington Wizards,shot,,,,,,,,,,Okafor,,,,missed,,Jump Shot,,,0-2,9,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=5
,,,,,,,,,,1,10.58,Indiana Pacers,rebound,,,,,,,,,,Hill,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=6
,,,,,,,,,,1,10.55,Washington Wizards,foul,,,,,,,,,,Webster,,,,,,Shooting,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=7
,,,,,,,,,,1,10.55,Indiana Pacers,free throw,,,,,,,1,,2,Hill,1,,foul,made,,,,,1-2,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=8
,,,,,,,,,,1,10.55,Indiana Pacers,free throw,,,,,,,2,,2,Hill,1,,foul,made,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=10
,,,,,,,,,,1,10.43,Washington Wizards,shot,,,,,,,,,,Nene,,,,missed,,Jump Shot,,,2-2,10,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=13
,,,,,,,,,,1,10.41,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=14
,,,,,,,,,,1,10.23,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=15
,,,,,,,,,,1,10.22,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=16
,,,,,,,,,,1,10.20,Indiana Pacers,shot,,,,,,,,,,West,2,,,made,,Layup,,,4-2,1,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=17
,,,,,,,,,,1,10.08,Washington Wizards,shot,,,,,,,,,,Wall,2,,,made,,Pullup Jump Shot,,,4-4,15,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=18
,,,,,,,,,,1,9.57,Indiana Pacers,foul,,,,,,,,,,,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=19
,,,,,,,,,,1,9.57,Indiana Pacers,turnover,,,,,,,,,,West,,,Foul,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=20
,,,,,,,,,,1,9.43,Washington Wizards,shot,Nene,,,,,,,,,Wall,2,,,made,,Fadeaway Jumper,,,4-6,16,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=21
,,,,,,,,,,1,9.27,Indiana Pacers,shot,Stephenson,,,,,,,,,Hibbert,2,,,made,,Jump Shot,,,6-6,14,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=22
,,,,,,,,,,1,9.08,Washington Wizards,shot,,,,,,,,,,Okafor,2,,,made,,Jump Hook Shot,,,6-8,8,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=23
,,,,,,,,,,1,8.54,Indiana Pacers,shot,Hibbert,,,,,,,,,West,2,,,made,,Turnaround Hook Shot,,,8-8,5,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=24
,,,,,,,,,,1,8.41,Washington Wizards,shot,,,,,,,,,,Wall,2,,,made,,Running Jump Shot,,,8-10,14,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=25
,,,,,,,,,,1,8.19,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Jump Shot,,,8-10,8,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=26
,,,,,,,,,,1,8.18,Washington Wizards,rebound,,,,,,,,,,Nene,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=27
,,,,,,,,,,1,8.13,Washington Wizards,shot,Wall,,,,,,,,,Webster,3,,,made,,3PT Jump Shot,,,8-13,25,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=28
,,,,,,,,,,1,7.52,Indiana Pacers,shot,,,,,,,,,,Hill,2,,,made,,Turnaround Jump Shot,,,10-13,13,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=29
,,,,,,,,,,1,7.33,Washington Wizards,shot,Webster,,,,,,,,,Nene,2,,,made,,Slam Dunk,,,10-15,1,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=30
,,,,,,,,,,1,7.08,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Layup,,,10-15,2,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=31
,,,,,,,,,,1,7.07,Washington Wizards,rebound,,,,,,,,,,Nene,,,,,,,,,10-15,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=32
,,,,,,,,,,1,7.02,Washington Wizards,shot,,,,,,,,,,Wall,,,,missed,,Jump Shot,,,10-15,19,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=33
,,,,,,,,,,1,7.00,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,10-15,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=34
,,,,,,,,,,1,6.52,Indiana Pacers,turnover,,,,,,,,,,George,,,Lost Ball,,,,,,10-15,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=35
,,,,,,,,,,1,6.47,Washington Wizards,shot,,,,,,,,,,Wall,2,,,made,,Running Layup,,,10-17,1,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=36
,,,,,,,,,,1,6.46,Indiana Pacers,timeout,,,,,,,,,,,,,,,,,,,10-17,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=37
,,,,,,,,,,1,6.26,Indiana Pacers,shot,,,,,,,,,,Hill,,,,missed,,3PT Jump Shot,,,10-17,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=39
,,,,,,,,,,1,6.25,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,10-17,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=40
,,,,,,,,,,1,6.23,Washington Wizards,shot,,,,,,,,,,Wall,2,,,made,,Driving Layup,,,10-19,3,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=41
,,,,,,,,,,1,6.23,Indiana Pacers,foul,,,,,,,,,,Stephenson,,,,,,Shooting,,,10-19,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=42
,,,,,,,,,,1,6.23,Washington Wizards,free throw,,,,,,,1,,1,Wall,1,,foul,made,,,,,10-20,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=43
,,,,,,,,,,1,6.13,Washington Wizards,foul,,,,,,,,,,Webster,,,,,,Personal,,,10-20,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=46
,,,,,,,,,,1,6.13,Washington Wizards,substitute,,,,Ariza,,Webster,,,,,,,,,,,,,10-20,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=47
,,,,,,,,,,1,6.11,Washington Wizards,foul,,,,,,,,,,Nene,,,,,,Personal,,,10-20,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=48
,,,,,,,,,,1,6.02,Indiana Pacers,shot,George,,,,,,,,,Hibbert,2,,,made,,Hook Shot,,,12-20,6,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=49
,,,,,,,,,,1,5.47,Washington Wizards,shot,,,,,,,,,,Wall,2,,,made,,Pullup Jump Shot,,,12-22,14,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=50
,,,,,,,,,,1,5.32,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,3PT Jump Shot,,,12-22,28,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=51
,,,,,,,,,,1,5.30,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,12-22,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=52
,,,,,,,,,,1,5.14,Washington Wizards,turnover,,,,,,,,,,Okafor,,,Lost Ball,,,,,,12-22,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=53
,,,,,,,,,,1,5.10,Indiana Pacers,turnover,,,,,,,,,,Hill,,,Traveling,,,,,,12-22,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=54
,,,,,,,,,,1,5.10,Washington Wizards,substitute,,,,Seraphin,,Nene,,,,,,,,,,,,,12-22,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=55
,,,,,,,,,,1,4.56,Washington Wizards,shot,,,,,,,,,,Ariza,,,,missed,,Layup,,,12-22,1,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=56
,,,,,,,,,,1,4.55,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,12-22,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=57
,,,,,,,,,,1,4.53,Washington Wizards,shot,,,,,,,,,,Okafor,2,,,made,,Layup,,,12-24,1,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=58
,,,,,,,,,,1,4.49,Indiana Pacers,turnover,,,,,,,,,,Hibbert,,,Bad Pass,,,,,,12-24,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=59
,,,,,,,,,,1,4.46,Washington Wizards,shot,,,,,,,,,,Temple,2,,,made,,Driving Layup,,,12-26,2,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=60
,,,,,,,,,,1,4.27,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,Layup,,,12-26,1,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=61
,,,,,,,,,,1,4.24,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,12-26,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=62
,,,,,,,,,,1,4.22,Indiana Pacers,shot,,,,,,,,,,Hibbert,2,,,made,,Layup,,,14-26,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=63
,,,,,,,,,,1,4.06,Washington Wizards,shot,,,,,,,,,,Seraphin,,,,missed,,Jump Shot,,,14-26,15,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=64
,,,,,,,,,,1,4.05,Indiana Pacers,rebound,,,,,,,,,,Stephenson,,,,,,,,,14-26,,http://stats.nba.com/cvp.html?GameID=0021201138&GameEventID=65
