a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,Sacramento Kings,shot,,,,,,,,,,Cousins,2,,,made,,Jump Hook Shot,,,0-2,7,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=2
,,,,,,,,,,1,11.22,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,3PT Jump Shot,,,0-2,25,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=4
,,,,,,,,,,1,11.22,Sacramento Kings,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=5
,,,,,,,,,,1,11.09,Charlotte Bobcats,foul,,,,,,,,,,Biyombo,,,,,,Shooting,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=6
,,,,,,,,,,1,11.09,Sacramento Kings,free throw,,,,,,,1,,2,Cousins,1,,foul,made,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=7
,,,,,,,,,,1,11.09,Sacramento Kings,free throw,,,,,,,2,,2,Cousins,1,,foul,made,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=9
,,,,,,,,,,1,10.55,Charlotte Bobcats,shot,Walker,,,,,,,,,Mullens,3,,,made,,3PT Jump Shot,,,3-4,25,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=11
,,,,,,,,,,1,10.42,Sacramento Kings,shot,Evans,,,,,,,,,Cousins,2,,,made,,Jump Shot,,,3-6,15,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=12
,,,,,,,,,,1,10.24,Charlotte Bobcats,shot,Walker,,,,,,,,,Henderson,2,,,made,,Layup,,,5-6,3,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=14
,,,,,,,,,,1,10.08,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Jump Shot,,,5-6,19,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=15
,,,,,,,,,,1,10.07,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=16
,,,,,,,,,,1,10.00,Charlotte Bobcats,turnover,,,,,,,,,,Walker,,,Bad Pass,,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=17
,,,,,,,,,,1,9.54,Sacramento Kings,shot,,,,,,,,,,Thomas,2,,,made,,Running Jump Shot,,,5-8,5,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=18
,,,,,,,,,,1,9.38,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,3PT Jump Shot,,,5-8,25,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=19
,,,,,,,,,,1,9.37,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=20
,,,,,,,,,,1,9.34,Charlotte Bobcats,shot,Henderson,,,,,,,,,Biyombo,2,,,made,,Layup,,,7-8,1,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=21
,,,,,,,,,,1,9.08,Sacramento Kings,shot,Salmons,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,7-10,7,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=22
,,,,,,,,,,1,8.54,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,Jump Shot,,,7-10,11,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=23
,,,,,,,,,,1,8.53,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=24
,,,,,,,,,,1,8.47,Charlotte Bobcats,foul,,,,,,,,,,Biyombo,,,,,,Shooting,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=25
,,,,,,,,,,1,8.47,Sacramento Kings,free throw,,,,,,,1,,2,Cousins,,,foul,missed,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=26
,,,,,,,,,,1,8.47,Sacramento Kings,rebound,,,,,,,,,,,,,,,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=27
,,,,,,,,,,1,8.47,Charlotte Bobcats,substitute,,,,Diop,,Biyombo,,,,,,,,,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=28
,,,,,,,,,,1,8.47,Sacramento Kings,free throw,,,,,,,2,,2,Cousins,,,foul,missed,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=29
,,,,,,,,,,1,8.47,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=31
,,,,,,,,,,1,8.21,Charlotte Bobcats,shot,Mullens,,,,,,,,,Kidd-Gilchrist,2,,,made,,Jump Shot,,,9-10,20,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=32
,,,,,,,,,,1,8.10,Sacramento Kings,turnover,,,,,,,,,,Cousins,,,Lost Ball,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=33
,,,,,,,,,,1,7.58,Charlotte Bobcats,shot,Henderson,,,,,,,,,Walker,3,,,made,,3PT Jump Shot,,,12-10,,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=34
,,,,,,,,,,1,7.48,Sacramento Kings,shot,Thomas,,,,,,,,,Thompson,2,,,made,,Layup,,,12-12,2,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=35
,,,,,,,,,,1,7.24,Charlotte Bobcats,shot,Walker,,,,,,,,,Kidd-Gilchrist,2,,,made,,Jump Shot,,,14-12,21,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=36
,,,,,,,,,,1,7.22,Charlotte Bobcats,violation,,,,,,,,,,Bobcats,,, Delay of game Violation,,,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=37
,,,,,,,,,,1,6.58,Sacramento Kings,shot,,,,,,,,,,Thomas,,,,missed,,3PT Jump Shot,,,14-12,24,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=38
,,,,,,,,,,1,6.58,Sacramento Kings,rebound,,,,,,,,,,Salmons,,,,,,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=39
,,,,,,,,,,1,6.54,Sacramento Kings,shot,,,,,,,,,,Salmons,,,,missed,,3PT Jump Shot,,,14-12,25,http://stats.nba.com/cvp.html?GameID=0021200884&GameEventID=40
