a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Cleveland Cavaliers,jumpball,,Wilcox,,,Zeller,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201060&GameEventID=1
,,,,,,,,,,1,11.36,Boston Celtics,shot,,,,,,,,,,Pierce,,,,missed,,Fadeaway Jumper,,,,17,http://stats.nba.com/cvp.html?GameID=0021201060&GameEventID=3
,,,,,,,,,,1,11.34,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201060&GameEventID=4
,,,,,,,,,,1,11.15,Cleveland Cavaliers,shot,,,,,,,,,,Ellington,,,,missed,,3PT Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021201060&GameEventID=5
,,,,,,,,,,1,11.14,Cleveland Cavaliers,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201060&GameEventID=6
,,,,,,,,,,1,11.05,Cleveland Cavaliers,shot,,,,,,,,,,Livingston,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021201060&GameEventID=8
,,,,,,,,,,1,11.04,Boston Celtics,rebound,,,,,,,,,,Pierce,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201060&GameEventID=9
,,,,,,,,,,1,10.53,Boston Celtics,shot,,,,,,,,,,Bass,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021201060&GameEventID=10
,,,,,,,,,,1,10.53,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201060&GameEventID=11
,,,,,,,,,,1,10.40,Cleveland Cavaliers,shot,,,Pierce,,,,,,,Ellington,,,,missed,,Jump Shot,,,,4,http://stats.nba.com/cvp.html?GameID=0021201060&GameEventID=12
,,,,,,,,,,1,10.38,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201060&GameEventID=13
,,,,,,,,,,1,10.29,Cleveland Cavaliers,shot,,,,,,,,,,Gee,2,,,made,,Running Jump Shot,,,0-2,8,http://stats.nba.com/cvp.html?GameID=0021201060&GameEventID=14
