a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.38,Utah Jazz,shot,,,,,,,,,,Jefferson,2,,,made,,Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=2
,,,,,,,,,,1,11.19,Golden State Warriors,shot,,,Williams,,,,,,,Thompson,,,,missed,,Running Jump Shot,,,0-2,5,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=3
,,,,,,,,,,1,11.17,Utah Jazz,rebound,,,,,,,,,,Foye,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=4
,,,,,,,,,,1,11.03,Utah Jazz,shot,Millsap,,,,,,,,,Jefferson,2,,,made,,Slam Dunk,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=5
,,,,,,,,,,1,10.38,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Running Jump Shot,,,0-4,3,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=6
,,,,,,,,,,1,10.35,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=7
,,,,,,,,,,1,10.29,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Jump Shot,,,0-4,18,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=8
,,,,,,,,,,1,10.28,Golden State Warriors,rebound,,,,,,,,,,Ezeli,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=9
,,,,,,,,,,1,10.22,Golden State Warriors,shot,Ezeli,,,,,,,,,Curry,3,,,made,,3PT Jump Shot,,,3-4,25,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=10
,,,,,,,,,,1,10.00,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,3-4,18,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=11
,,,,,,,,,,1,9.59,Golden State Warriors,rebound,,,,,,,,,,Curry,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=12
,,,,,,,,,,1,9.53,Golden State Warriors,shot,,,,,,,,,,Curry,3,,,made,,3PT Jump Shot,,,6-4,25,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=13
,,,,,,,,,,1,9.37,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,Fadeaway Jumper,,,6-4,7,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=14
,,,,,,,,,,1,9.35,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=15
,,,,,,,,,,1,9.26,Utah Jazz,foul,,,,,,,,,,Tinsley,,,,,,Shooting,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=16
,,,,,,,,,,1,9.26,Golden State Warriors,free throw,,,,,,,1,,3,Curry,1,,foul,made,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=17
,,,,,,,,,,1,9.26,Golden State Warriors,free throw,,,,,,,2,,3,Curry,1,,foul,made,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=19
,,,,,,,,,,1,9.26,Golden State Warriors,substitute,,,,Biedrins,,Ezeli,,,,,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=21
,,,,,,,,,,1,9.26,Golden State Warriors,free throw,,,,,,,3,,3,Curry,1,,foul,made,,,,,9-4,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=22
,,,,,,,,,,1,9.08,Utah Jazz,shot,Tinsley,,,,,,,,,Foye,3,,,made,,3PT Jump Shot,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=24
,,,,,,,,,,1,8.51,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Jump Shot,,,9-7,21,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=25
,,,,,,,,,,1,8.49,Utah Jazz,rebound,,,,,,,,,,Tinsley,,,,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=26
,,,,,,,,,,1,8.41,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,9-7,4,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=27
,,,,,,,,,,1,8.40,Golden State Warriors,rebound,,,,,,,,,,Biedrins,,,,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=28
,,,,,,,,,,1,8.30,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Jump Shot,,,9-7,19,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=29
,,,,,,,,,,1,8.29,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=30
,,,,,,,,,,1,8.20,Utah Jazz,turnover,,,,,,,,,,Tinsley,,,Lost Ball,,Curry,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=31
,,,,,,,,,,1,8.15,Golden State Warriors,shot,,,,,,,,,,Curry,2,,,made,,Driving Layup,,,11-7,2,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=32
,,,,,,,,,,1,8.00,Utah Jazz,shot,,,Lee,,,,,,,Millsap,,,,missed,,Running Jump Shot,,,11-7,5,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=33
,,,,,,,,,,1,8.00,Utah Jazz,rebound,,,,,,,,,,,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=34
,,,,,,,,,,1,7.58,Utah Jazz,shot,,,,,,,,,,Foye,,,,missed,,Jump Shot,,,11-7,18,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=35
,,,,,,,,,,1,7.56,Golden State Warriors,rebound,,,,,,,,,,Biedrins,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=36
,,,,,,,,,,1,7.49,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,Jump Bank Shot,,,11-7,14,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=37
,,,,,,,,,,1,7.47,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=38
,,,,,,,,,,1,7.39,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,11-7,23,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=39
,,,,,,,,,,1,7.38,Golden State Warriors,rebound,,,,,,,,,,Biedrins,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=40
,,,,,,,,,,1,7.22,Golden State Warriors,shot,,,,,,,,,,Lee,2,,,made,,Turnaround Bank Shot,,,13-7,5,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=41
,,,,,,,,,,1,7.03,Utah Jazz,shot,,,,,,,,,,Millsap,2,,,made,,Fadeaway Jumper,,,13-9,9,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=42
,,,,,,,,,,1,6.45,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,13-9,20,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=43
,,,,,,,,,,1,6.43,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,13-9,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=44
,,,,,,,,,,1,6.35,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Jump Shot,,,13-9,20,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=45
,,,,,,,,,,1,6.34,Golden State Warriors,rebound,,,,,,,,,,Biedrins,,,,,,,,,13-9,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=46
,,,,,,,,,,1,6.18,Golden State Warriors,shot,Thompson,,,,,,,,,Barnes,3,,,made,,3PT Jump Shot,,,16-9,25,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=47
,,,,,,,,,,1,5.55,Golden State Warriors,foul,,,,,,,,,,Lee,,,,,,Personal,,,16-9,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=48
,,,,,,,,,,1,5.55,Utah Jazz,timeout,,,,,,,,,,,,,,,,,,,16-9,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=49
,,,,,,,,,,1,5.55,Golden State Warriors,violation,,,,,,,,,,Warriors,,, Delay of game Violation,,,,,,16-9,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=51
,,,,,,,,,,1,5.42,Golden State Warriors,foul,,,,,,,,,,Thompson,,,,,,Shooting,,,16-9,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=52
,,,,,,,,,,1,5.42,Utah Jazz,free throw,,,,,,,1,,2,Jefferson,1,,foul,made,,,,,16-10,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=53
,,,,,,,,,,1,5.42,Utah Jazz,free throw,,,,,,,2,,2,Jefferson,1,,foul,made,,,,,16-11,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=55
,,,,,,,,,,1,5.26,Golden State Warriors,shot,,,,,,,,,,Curry,2,,,made,,Jump Bank Shot,,,18-11,11,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=57
,,,,,,,,,,1,5.01,Utah Jazz,shot,,,,,,,,,,Jefferson,2,,,made,,Jump Shot,,,18-13,5,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=58
,,,,,,,,,,1,4.48,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,18-13,22,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=59
,,,,,,,,,,1,4.47,Utah Jazz,rebound,,,,,,,,,,,,,,,,,,,18-13,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=60
,,,,,,,,,,1,4.47,Golden State Warriors,substitute,,,,Jack,,Thompson,,,,,,,,,,,,,18-13,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=61
,,,,,,,,,,1,4.47,Golden State Warriors,substitute,,,,Green,,Barnes,,,,,,,,,,,,,18-13,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=62
,,,,,,,,,,1,4.47,Utah Jazz,substitute,,,,Watson,,Tinsley,,,,,,,,,,,,,18-13,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=63
,,,,,,,,,,1,4.35,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,18-13,19,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=64
,,,,,,,,,,1,4.34,Golden State Warriors,rebound,,,,,,,,,,Biedrins,,,,,,,,,18-13,,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=65
,,,,,,,,,,1,4.23,Golden State Warriors,shot,,,,,,,,,,Jack,,,,missed,,Jump Shot,,,18-13,20,http://stats.nba.com/cvp.html?GameID=0021200420&GameEventID=66
