a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,New York Knicks,shot,,,,,,,,,,Kidd,,,,missed,,3PT Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0021200643&GameEventID=2
,,,,,,,,,,1,11.44,Philadelphia 76ers,rebound,,,,,,,,,,Holiday,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200643&GameEventID=3
,,,,,,,,,,1,11.25,Philadelphia 76ers,shot,Young,,,,,,,,,Holiday,2,,,made,,Driving Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200643&GameEventID=4
,,,,,,,,,,1,10.59,New York Knicks,shot,Shumpert,,,,,,,,,Anthony,2,,,made,,Fadeaway Jumper,,,2-2,17,http://stats.nba.com/cvp.html?GameID=0021200643&GameEventID=6
,,,,,,,,,,1,10.29,Philadelphia 76ers,shot,Young,,,,,,,,,Holiday,2,,,made,,Driving Layup,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021200643&GameEventID=8
,,,,,,,,,,1,10.18,New York Knicks,shot,,,,,,,,,,Shumpert,,,,missed,,3PT Jump Shot,,,2-4,24,http://stats.nba.com/cvp.html?GameID=0021200643&GameEventID=9
,,,,,,,,,,1,10.17,Philadelphia 76ers,rebound,,,,,,,,,,Holiday,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200643&GameEventID=10
,,,,,,,,,,1,10.06,Philadelphia 76ers,shot,Holiday,,,,,,,,,Young,2,,,made,,Layup,,,2-6,1,http://stats.nba.com/cvp.html?GameID=0021200643&GameEventID=11
,,,,,,,,,,1,9.50,New York Knicks,shot,,,,,,,,,,Shumpert,,,,missed,,Jump Shot,,,2-6,10,http://stats.nba.com/cvp.html?GameID=0021200643&GameEventID=12
,,,,,,,,,,1,9.48,Philadelphia 76ers,rebound,,,,,,,,,,Hawes,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200643&GameEventID=13
,,,,,,,,,,1,9.42,Philadelphia 76ers,shot,Turner,,,,,,,,,Young,2,,,made,,Layup,,,2-8,2,http://stats.nba.com/cvp.html?GameID=0021200643&GameEventID=14
,,,,,,,,,,1,9.29,New York Knicks,timeout,,,,,,,,,,,,,,,,,,,2-8,,http://stats.nba.com/cvp.html?GameID=0021200643&GameEventID=15
,,,,,,,,,,1,9.17,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,3PT Jump Shot,,,2-8,26,http://stats.nba.com/cvp.html?GameID=0021200643&GameEventID=16
,,,,,,,,,,1,9.16,Philadelphia 76ers,rebound,,,,,,,,,,Young,,,,,,,,,2-8,,http://stats.nba.com/cvp.html?GameID=0021200643&GameEventID=17
,,,,,,,,,,1,9.09,Philadelphia 76ers,shot,,,,,,,,,,Holiday,2,,,made,,Pullup Jump Shot,,,2-10,17,http://stats.nba.com/cvp.html?GameID=0021200643&GameEventID=18
