a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,Memphis Grizzlies,turnover,,,,,,,,,,Gasol,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=2
,,,,,,,,,,1,11.37,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Jump Shot,,,,6,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=3
,,,,,,,,,,1,11.35,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=4
,,,,,,,,,,1,11.11,Memphis Grizzlies,shot,,,,,,,,,,Gasol,,,,missed,,Jump Shot,,,,11,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=5
,,,,,,,,,,1,11.10,San Antonio Spurs,rebound,,,,,,,,,,Green,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=6
,,,,,,,,,,1,11.01,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Jump Shot,,,,6,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=7
,,,,,,,,,,1,11.00,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=8
,,,,,,,,,,1,10.56,Memphis Grizzlies,shot,,,,,,,,,,Allen,2,,,made,,Finger Roll Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=9
,,,,,,,,,,1,10.33,San Antonio Spurs,turnover,,,,,,,,,,Duncan,,,Bad Pass,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=10
,,,,,,,,,,1,10.28,Memphis Grizzlies,shot,Allen,,,,,,,,,Gay,2,,,made,,Dunk,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=11
,,,,,,,,,,1,10.10,San Antonio Spurs,shot,,,,,,,,,,Green,2,,,made,,Pullup Jump Shot,,,2-4,19,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=12
,,,,,,,,,,1,9.47,Memphis Grizzlies,shot,,,,,,,,,,Randolph,2,,,made,,Jump Shot,,,2-6,14,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=13
,,,,,,,,,,1,9.26,San Antonio Spurs,shot,Parker,,,,,,,,,Green,3,,,made,,3PT Jump Shot,,,5-6,26,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=15
,,,,,,,,,,1,9.06,Memphis Grizzlies,shot,Randolph,,,,,,,,,Allen,2,,,made,,Layup,,,5-8,2,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=16
,,,,,,,,,,1,8.56,San Antonio Spurs,turnover,,,,,,,,,,Duncan,,,Bad Pass,,,,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=17
,,,,,,,,,,1,8.52,San Antonio Spurs,foul,,,,,,,,,,Duncan,,,,,,Shooting,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=18
,,,,,,,,,,1,8.52,Memphis Grizzlies,free throw,,,,,,,1,,2,Gay,,,foul,missed,,,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=19
,,,,,,,,,,1,8.52,Memphis Grizzlies,rebound,,,,,,,,,,,,,,,,,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=20
,,,,,,,,,,1,8.52,Memphis Grizzlies,free throw,,,,,,,2,,2,Gay,1,,foul,made,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=21
,,,,,,,,,,1,8.32,San Antonio Spurs,shot,,,,,,,,,,Splitter,,,,missed,,Reverse Layup,,,5-9,1,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=23
,,,,,,,,,,1,8.28,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=24
,,,,,,,,,,1,8.22,San Antonio Spurs,foul,,,,,,,,,,Leonard,,,,,,Personal,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=25
,,,,,,,,,,1,8.13,Memphis Grizzlies,shot,,,,,,,,,,Gay,,,,missed,,Jump Bank Shot,,,5-9,6,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=26
,,,,,,,,,,1,8.10,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=27
,,,,,,,,,,1,8.05,Memphis Grizzlies,foul,,,,,,,,,,Gay,,,,,,Shooting,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=28
,,,,,,,,,,1,8.05,San Antonio Spurs,free throw,,,,,,,1,,2,Parker,1,,foul,made,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=29
,,,,,,,,,,1,8.05,San Antonio Spurs,free throw,,,,,,,2,,2,Parker,1,,foul,made,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=31
,,,,,,,,,,1,7.50,Memphis Grizzlies,shot,,,,,,,,,,Conley,2,,,made,,Driving Layup,,,7-11,1,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=33
,,,,,,,,,,1,7.39,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Jump Shot,,,7-11,8,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=34
,,,,,,,,,,1,7.39,Memphis Grizzlies,rebound,,,,,,,,,,,,,,,,,,,7-11,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=35
,,,,,,,,,,1,7.39,San Antonio Spurs,foul,,,,,,,,,,Duncan,,,,,,Loose ball,,,7-11,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=36
,,,,,,,,,,1,7.39,San Antonio Spurs,substitute,,,,Diaw,,Duncan,,,,,,,,,,,,,7-11,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=37
,,,,,,,,,,1,7.22,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,3PT Jump Shot,,,7-11,26,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=38
,,,,,,,,,,1,7.21,San Antonio Spurs,rebound,,,,,,,,,,,,,,,,,,,7-11,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=39
,,,,,,,,,,1,7.21,Memphis Grizzlies,foul,,,,,,,,,,Allen,,,,,,Loose ball,,,7-11,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=40
,,,,,,,,,,1,7.10,San Antonio Spurs,shot,,,,,,,,,,Parker,2,,,made,,Pullup Jump Shot,,,9-11,4,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=41
,,,,,,,,,,1,6.45,Memphis Grizzlies,shot,,,,,,,,,,Gay,,,,missed,,Pullup Jump Shot,,,9-11,18,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=42
,,,,,,,,,,1,6.43,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,9-11,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=43
,,,,,,,,,,1,6.23,San Antonio Spurs,shot,,,,,,,,,,Diaw,,,,missed,,3PT Jump Shot,,,9-11,26,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=44
,,,,,,,,,,1,6.22,Memphis Grizzlies,rebound,,,,,,,,,,Gay,,,,,,,,,9-11,,http://stats.nba.com/cvp.html?GameID=0021200535&GameEventID=45
