a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,Toronto Raptors,turnover,,,,,,,,,,Pietrus,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=2
,,,,,,,,,,1,11.30,Toronto Raptors,foul,,,,,,,,,,Pietrus,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=3
,,,,,,,,,,1,11.30,Utah Jazz,free throw,,,,,,,1,,2,Kanter,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=4
,,,,,,,,,,1,11.30,Utah Jazz,free throw,,,,,,,2,,2,Kanter,1,,foul,made,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=6
,,,,,,,,,,1,11.09,Toronto Raptors,shot,,,,,,,,,,Bargnani,,,,missed,,Jump Shot,,,0-2,23,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=8
,,,,,,,,,,1,11.07,Toronto Raptors,rebound,,,,,,,,,,Valanciunas,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=9
,,,,,,,,,,1,11.02,Utah Jazz,foul,,,,,,,,,,Kanter,,,,,,Shooting,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=10
,,,,,,,,,,1,11.02,Toronto Raptors,free throw,,,,,,,1,,2,Valanciunas,1,,foul,made,,,,,1-2,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=11
,,,,,,,,,,1,11.02,Toronto Raptors,free throw,,,,,,,2,,2,Valanciunas,1,,foul,made,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=13
,,,,,,,,,,1,10.46,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Jump Shot,,,2-2,5,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=15
,,,,,,,,,,1,10.45,Toronto Raptors,rebound,,,,,,,,,,Lowry,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=16
,,,,,,,,,,1,10.38,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=17
,,,,,,,,,,1,10.37,Utah Jazz,rebound,,,,,,,,,,Foye,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=18
,,,,,,,,,,1,10.29,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Layup,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=19
,,,,,,,,,,1,10.28,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=21
,,,,,,,,,,1,10.28,Utah Jazz,shot,,,,,,,,,,Millsap,2,,,made,,Tip Shot,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=20
,,,,,,,,,,1,10.13,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,2-4,6,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=22
,,,,,,,,,,1,10.12,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=23
,,,,,,,,,,1,9.55,Utah Jazz,shot,,,,,,,,,,Kanter,,,,missed,,Jump Shot,,,2-4,3,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=24
,,,,,,,,,,1,9.54,Toronto Raptors,rebound,,,,,,,,,,Valanciunas,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=25
,,,,,,,,,,1,9.48,Toronto Raptors,shot,,,,,,,,,,Lowry,,,,missed,,3PT Jump Shot,,,2-4,26,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=26
,,,,,,,,,,1,9.45,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=27
,,,,,,,,,,1,9.45,Toronto Raptors,turnover,,,,,,,,,,Pietrus,,,Bad Pass,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=28
,,,,,,,,,,1,9.39,Toronto Raptors,foul,,,,,,,,,,Valanciunas,,,,,,Shooting,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=29
,,,,,,,,,,1,9.39,Utah Jazz,free throw,,,,,,,1,,2,Millsap,,,foul,missed,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=30
,,,,,,,,,,1,9.39,Utah Jazz,rebound,,,,,,,,,,,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=31
,,,,,,,,,,1,9.39,Utah Jazz,free throw,,,,,,,2,,2,Millsap,1,,foul,made,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=32
,,,,,,,,,,1,9.19,Toronto Raptors,shot,DeRozan,,,,,,,,,Bargnani,2,,,made,,Jump Shot,,,4-5,21,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=34
,,,,,,,,,,1,9.04,Utah Jazz,shot,Foye,,,,,,,,,Millsap,2,,,made,,Jump Shot,,,4-7,18,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=35
,,,,,,,,,,1,8.50,Utah Jazz,foul,,,,,,,,,,Foye,,,,,,Shooting,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=36
,,,,,,,,,,1,8.50,Toronto Raptors,free throw,,,,,,,1,,2,DeRozan,1,,foul,made,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=37
,,,,,,,,,,1,8.50,Toronto Raptors,free throw,,,,,,,2,,2,DeRozan,1,,foul,made,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=39
,,,,,,,,,,1,8.38,Toronto Raptors,foul,,,,,,,,,,Valanciunas,,,,,,Shooting,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=41
,,,,,,,,,,1,8.38,Utah Jazz,free throw,,,,,,,1,,2,Millsap,,,foul,missed,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=42
,,,,,,,,,,1,8.38,Utah Jazz,rebound,,,,,,,,,,,,,,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=43
,,,,,,,,,,1,8.38,Toronto Raptors,substitute,,,,Johnson,,Valanciunas,,,,,,,,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=44
,,,,,,,,,,1,8.38,Utah Jazz,free throw,,,,,,,2,,2,Millsap,1,,foul,made,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=45
,,,,,,,,,,1,8.31,Utah Jazz,foul,,,,,,,,,,Millsap,,,,,,Shooting,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=47
,,,,,,,,,,1,8.31,Toronto Raptors,free throw,,,,,,,1,,2,Bargnani,1,,foul,made,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=48
,,,,,,,,,,1,8.31,Toronto Raptors,free throw,,,,,,,2,,2,Bargnani,,,foul,missed,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=50
,,,,,,,,,,1,8.29,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=52
,,,,,,,,,,1,8.19,Utah Jazz,turnover,,,,,,,,,,Williams,,,Lost Ball,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=53
,,,,,,,,,,1,8.06,Toronto Raptors,shot,,,,,,,,,,Lowry,,,,missed,,Fadeaway Jumper,,,7-8,19,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=54
,,,,,,,,,,1,8.04,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=55
,,,,,,,,,,1,7.54,Utah Jazz,foul,,,,,,,,,,,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=56
,,,,,,,,,,1,7.54,Utah Jazz,turnover,,,,,,,,,,Millsap,,,Foul,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=57
,,,,,,,,,,1,7.54,Utah Jazz,substitute,,,,Evans,,Millsap,,,,,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=58
,,,,,,,,,,1,7.48,Utah Jazz,foul,,,,,,,,,,Evans,,,,,,Personal,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=59
,,,,,,,,,,1,7.37,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,7-8,3,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=60
,,,,,,,,,,1,7.34,Utah Jazz,rebound,,,,,,,,,,Kanter,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=61
,,,,,,,,,,1,7.25,Utah Jazz,shot,,,,,,,,,,Foye,,,,missed,,3PT Jump Shot,,,7-8,25,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=62
,,,,,,,,,,1,7.23,Toronto Raptors,rebound,,,,,,,,,,Johnson,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=63
,,,,,,,,,,1,7.11,Toronto Raptors,shot,,,,,,,,,,Pietrus,3,,,made,,3PT Jump Shot,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=64
,,,,,,,,,,1,6.51,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,10-8,10,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=65
,,,,,,,,,,1,6.50,Toronto Raptors,rebound,,,,,,,,,,Bargnani,,,,,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=66
,,,,,,,,,,1,6.42,Toronto Raptors,shot,,,,,,,,,,Bargnani,2,,,made,,Jump Shot,,,12-8,21,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=67
,,,,,,,,,,1,6.34,Utah Jazz,timeout,,,,,,,,,,,,,,,,,,,12-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=68
,,,,,,,,,,1,6.24,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,12-8,19,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=70
,,,,,,,,,,1,6.22,Toronto Raptors,rebound,,,,,,,,,,Bargnani,,,,,,,,,12-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=71
,,,,,,,,,,1,6.16,Utah Jazz,foul,,,,,,,,,,Williams,,,,,,Shooting,,,12-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=72
,,,,,,,,,,1,6.16,Toronto Raptors,free throw,,,,,,,1,,2,Lowry,1,,foul,made,,,,,13-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=73
,,,,,,,,,,1,6.16,Toronto Raptors,free throw,,,,,,,2,,2,Lowry,1,,foul,made,,,,,14-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=75
,,,,,,,,,,1,6.00,Utah Jazz,shot,,,,,,,,,,Kanter,,,,missed,,Jump Shot,,,14-8,18,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=77
,,,,,,,,,,1,5.59,Toronto Raptors,rebound,,,,,,,,,,Pietrus,,,,,,,,,14-8,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=78
,,,,,,,,,,1,5.48,Toronto Raptors,shot,,,,,,,,,,Bargnani,3,,,made,,3PT Jump Shot,,,17-8,25,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=79
,,,,,,,,,,1,5.36,Utah Jazz,shot,Williams,,,,,,,,,Foye,2,,,made,,Jump Shot,,,17-10,22,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=80
,,,,,,,,,,1,5.19,Utah Jazz,foul,,,,,,,,,,Evans,,,,,,Shooting,,,17-10,,http://stats.nba.com/cvp.html?GameID=0021200279&GameEventID=81
