a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,Los Angeles Clippers,shot,Paul,,,,,,,,,Jordan,2,,,made,,Alley Oop Dunk,,,0-2,4,http://stats.nba.com/cvp.html?GameID=0021201173&GameEventID=3
,,,,,,,,,,1,11.27,Minnesota Timberwolves,shot,,,Jordan,,,,,,,Rubio,,,,missed,,Jump Shot,,,0-2,9,http://stats.nba.com/cvp.html?GameID=0021201173&GameEventID=4
,,,,,,,,,,1,11.25,Minnesota Timberwolves,rebound,,,,,,,,,,Kirilenko,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201173&GameEventID=5
,,,,,,,,,,1,11.21,Minnesota Timberwolves,shot,,,Jordan,,,,,,,Ridnour,,,,missed,,Jump Shot,,,0-2,9,http://stats.nba.com/cvp.html?GameID=0021201173&GameEventID=6
,,,,,,,,,,1,11.21,Minnesota Timberwolves,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201173&GameEventID=7
,,,,,,,,,,1,11.21,Minnesota Timberwolves,turnover,,,,,,,,,,,,,Shot Clock,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201173&GameEventID=8
,,,,,,,,,,1,11.03,Los Angeles Clippers,shot,,,,,,,,,,Green,,,,missed,,Jump Shot,,,0-2,20,http://stats.nba.com/cvp.html?GameID=0021201173&GameEventID=9
,,,,,,,,,,1,11.02,Minnesota Timberwolves,rebound,,,,,,,,,,Williams,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201173&GameEventID=10
,,,,,,,,,,1,10.51,Minnesota Timberwolves,shot,,,,,,,,,,Pekovic,,,,missed,,Hook Shot,,,0-2,12,http://stats.nba.com/cvp.html?GameID=0021201173&GameEventID=11
,,,,,,,,,,1,10.47,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201173&GameEventID=12
,,,,,,,,,,1,10.38,Los Angeles Clippers,shot,Butler,,,,,,,,,Griffin,2,,,made,,Layup,,,0-4,2,http://stats.nba.com/cvp.html?GameID=0021201173&GameEventID=13
,,,,,,,,,,1,10.20,Minnesota Timberwolves,shot,,,,,,,,,,Kirilenko,,,,missed,,Jump Shot,,,0-4,23,http://stats.nba.com/cvp.html?GameID=0021201173&GameEventID=14
,,,,,,,,,,1,10.19,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201173&GameEventID=15
,,,,,,,,,,1,10.10,Los Angeles Clippers,shot,Paul,,,,,,,,,Griffin,2,,,made,,Layup,,,0-6,2,http://stats.nba.com/cvp.html?GameID=0021201173&GameEventID=16
,,,,,,,,,,1,9.47,Minnesota Timberwolves,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,0-6,21,http://stats.nba.com/cvp.html?GameID=0021201173&GameEventID=17
,,,,,,,,,,1,9.46,Los Angeles Clippers,rebound,,,,,,,,,,Paul,,,,,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0021201173&GameEventID=18
