a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,New York Knicks,foul,,,,,,,,,,Prigioni,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=2
,,,,,,,,,,1,11.33,Boston Celtics,shot,,,,,,,,,,Garnett,2,,,made,,Fadeaway Jumper,,,2-0,15,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=3
,,,,,,,,,,1,11.09,New York Knicks,shot,,,,,,,,,,Anthony,2,,,made,,Fadeaway Jumper,,,2-2,12,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=4
,,,,,,,,,,1,10.56,New York Knicks,foul,,,,,,,,,,Shumpert,,,,,,Personal,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=5
,,,,,,,,,,1,10.42,Boston Celtics,shot,,,,,,,,,,Green,,,,missed,,Turnaround Jump Shot,,,2-2,12,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=6
,,,,,,,,,,1,10.41,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=7
,,,,,,,,,,1,10.27,New York Knicks,shot,Prigioni,,,,,,,,,Felton,2,,,made,,Jump Shot,,,2-4,20,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=8
,,,,,,,,,,1,10.11,Boston Celtics,turnover,,,,,,,,,,Garnett,,,Bad Pass,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=9
,,,,,,,,,,1,9.59,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=10
,,,,,,,,,,1,9.57,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=11
,,,,,,,,,,1,9.55,New York Knicks,shot,,,,,,,,,,Chandler,,,,missed,,Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=12
,,,,,,,,,,1,9.54,New York Knicks,rebound,,,,,,,,,,Felton,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=13
,,,,,,,,,,1,9.52,New York Knicks,shot,,,,,,,,,,Shumpert,,,,missed,,3PT Jump Shot,,,2-4,25,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=14
,,,,,,,,,,1,9.50,Boston Celtics,rebound,,,,,,,,,,Bradley,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=15
,,,,,,,,,,1,9.39,New York Knicks,foul,,,,,,,,,,,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=16
,,,,,,,,,,1,9.39,Boston Celtics,free throw,,,,,,,,,,Pierce,,,Technical,missed,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=17
,,,,,,,,,,1,9.39,Boston Celtics,rebound,,,,,,,,,,,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=18
,,,,,,,,,,1,9.33,Boston Celtics,shot,,,,,,,,,,Pierce,,,,missed,,Driving Layup,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=19
,,,,,,,,,,1,9.32,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=20
,,,,,,,,,,1,9.27,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Jump Shot,,,2-4,20,http://stats.nba.com/cvp.html?GameID=0041200112&GameEventID=21
