a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.38,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200507&GameEventID=2
,,,,,,,,,,1,11.37,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200507&GameEventID=3
,,,,,,,,,,1,11.36,New Orleans Hornets,violation,,,,,,,,,,Davis,,,Kicked Ball,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200507&GameEventID=4
,,,,,,,,,,1,11.22,San Antonio Spurs,shot,,,,,,,,,,Splitter,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021200507&GameEventID=5
,,,,,,,,,,1,11.21,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200507&GameEventID=6
,,,,,,,,,,1,11.04,New Orleans Hornets,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021200507&GameEventID=7
,,,,,,,,,,1,11.02,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200507&GameEventID=8
,,,,,,,,,,1,10.47,New Orleans Hornets,shot,,,,,,,,,,Gordon,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021200507&GameEventID=9
,,,,,,,,,,1,10.45,San Antonio Spurs,rebound,,,,,,,,,,Leonard,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200507&GameEventID=10
,,,,,,,,,,1,10.38,San Antonio Spurs,shot,Leonard,,,,,,,,,Duncan,2,,,made,,Jump Shot,,,2-0,18,http://stats.nba.com/cvp.html?GameID=0021200507&GameEventID=11
,,,,,,,,,,1,10.15,New Orleans Hornets,shot,,,,,,,,,,Vasquez,2,,,made,,Floating Jump Shot,,,2-2,7,http://stats.nba.com/cvp.html?GameID=0021200507&GameEventID=12
,,,,,,,,,,1,10.02,New Orleans Hornets,violation,,,,,,,,,,Vasquez,,,Kicked Ball,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200507&GameEventID=13
,,,,,,,,,,1,9.57,San Antonio Spurs,turnover,,,,,,,,,,Duncan,,,Bad Pass,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200507&GameEventID=14
