a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Brooklyn Nets,shot,,,,,,,,,,Wallace,,,,missed,,3PT Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0021200013&GameEventID=2
,,,,,,,,,,1,11.38,New York Knicks,rebound,,,,,,,,,,Brewer,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200013&GameEventID=3
,,,,,,,,,,1,11.20,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021200013&GameEventID=4
,,,,,,,,,,1,11.18,Brooklyn Nets,rebound,,,,,,,,,,Wallace,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200013&GameEventID=5
,,,,,,,,,,1,11.04,New York Knicks,foul,,,,,,,,,,Thomas,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200013&GameEventID=6
,,,,,,,,,,1,11.00,Brooklyn Nets,shot,,,,,,,,,,Johnson,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200013&GameEventID=7
,,,,,,,,,,1,10.58,Brooklyn Nets,rebound,,,,,,,,,,Humphries,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200013&GameEventID=8
,,,,,,,,,,1,10.49,Brooklyn Nets,shot,,,,,,,,,,D. Williams,2,,,made,,Driving Layup,,,0-2,3,http://stats.nba.com/cvp.html?GameID=0021200013&GameEventID=9
,,,,,,,,,,1,10.26,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Driving Finger Roll Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200013&GameEventID=10
,,,,,,,,,,1,10.24,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200013&GameEventID=11
,,,,,,,,,,1,10.23,New York Knicks,shot,,,,,,,,,,Chandler,2,,,made,,Tip Shot,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200013&GameEventID=12
,,,,,,,,,,1,10.19,Brooklyn Nets,shot,,,,,,,,,,Lopez,2,,,made,,Jump Bank Shot,,,2-4,18,http://stats.nba.com/cvp.html?GameID=0021200013&GameEventID=13
,,,,,,,,,,1,10.00,New York Knicks,shot,Felton,,,,,,,,,Chandler,2,,,made,,Layup,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200013&GameEventID=14
,,,,,,,,,,1,9.50,Brooklyn Nets,shot,,,Thomas,,,,,,,Wallace,,,,missed,,Dunk,,,4-4,2,http://stats.nba.com/cvp.html?GameID=0021200013&GameEventID=15
,,,,,,,,,,1,9.48,Brooklyn Nets,rebound,,,,,,,,,,Lopez,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200013&GameEventID=16
