a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Turnaround Hook Shot,,,,10,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=3
,,,,,,,,,,1,11.39,Houston Rockets,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=4
,,,,,,,,,,1,11.39,Denver Nuggets,foul,,,,,,,,,,Koufos,,,,,,Loose ball,,,,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=5
,,,,,,,,,,1,11.22,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=6
,,,,,,,,,,1,11.21,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=7
,,,,,,,,,,1,11.11,Houston Rockets,turnover,,,,,,,,,,Asik,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=8
,,,,,,,,,,1,10.47,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=9
,,,,,,,,,,1,10.45,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=10
,,,,,,,,,,1,10.42,Houston Rockets,turnover,,,,,,,,,,Asik,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=11
,,,,,,,,,,1,10.25,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=13
,,,,,,,,,,1,10.23,Houston Rockets,rebound,,,,,,,,,,Harden,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=14
,,,,,,,,,,1,10.07,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,3PT Step Back Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=15
,,,,,,,,,,1,10.05,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=16
,,,,,,,,,,1,9.56,Denver Nuggets,shot,,,,,,,,,,Koufos,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=17
,,,,,,,,,,1,9.55,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=19
,,,,,,,,,,1,9.55,Denver Nuggets,shot,,,,,,,,,,Koufos,,,,missed,,Tip Shot,,,,1,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=18
,,,,,,,,,,1,9.53,Houston Rockets,rebound,,,,,,,,,,Parsons,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=20
,,,,,,,,,,1,9.44,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=21
,,,,,,,,,,1,9.44,Houston Rockets,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=22
,,,,,,,,,,1,9.38,Houston Rockets,shot,Patterson,,,,,,,,,Harden,3,,,made,,3PT Jump Shot,,,0-3,25,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=23
,,,,,,,,,,1,9.15,Denver Nuggets,shot,Iguodala,,,,,,,,,Koufos,2,,,made,,Hook Shot,,,2-3,8,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=24
,,,,,,,,,,1,9.03,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,3PT Jump Shot,,,2-3,25,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=25
,,,,,,,,,,1,9.02,Houston Rockets,rebound,,,,,,,,,,,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=26
,,,,,,,,,,1,8.53,Houston Rockets,turnover,,,,,,,,,,Lin,,,Bad Pass,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=28
,,,,,,,,,,1,8.45,Denver Nuggets,turnover,,,,,,,,,,Lawson,,,Bad Pass,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=29
,,,,,,,,,,1,8.40,Houston Rockets,shot,,,,,,,,,,Harden,2,,,made,,Layup,,,2-5,2,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=30
,,,,,,,,,,1,8.29,Denver Nuggets,turnover,,,,,,,,,,Faried,,,Bad Pass,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=31
,,,,,,,,,,1,8.18,Houston Rockets,shot,Asik,,,,,,,,,Lin,2,,,made,,Layup,,,2-7,2,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=32
,,,,,,,,,,1,8.08,Denver Nuggets,shot,Lawson,,,,,,,,,Iguodala,2,,,made,,Alley Oop Dunk,,,4-7,1,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=33
,,,,,,,,,,1,7.51,Houston Rockets,turnover,,,,,,,,,,Parsons,,,Bad Pass,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=34
,,,,,,,,,,1,7.45,Denver Nuggets,shot,Lawson,,,,,,,,,Gallinari,2,,,made,,Jump Shot,,,6-7,22,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=35
,,,,,,,,,,1,7.25,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,Layup,,,6-7,1,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=36
,,,,,,,,,,1,7.24,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=37
,,,,,,,,,,1,7.17,Denver Nuggets,shot,,,,,,,,,,Lawson,3,,,made,,3PT Jump Shot,,,9-7,25,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=38
,,,,,,,,,,1,6.58,Houston Rockets,shot,,,,,,,,,,Patterson,,,,missed,,Jump Shot,,,9-7,19,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=39
,,,,,,,,,,1,6.55,Denver Nuggets,rebound,,,,,,,,,,Gallinari,,,,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=40
,,,,,,,,,,1,6.47,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,Driving Layup,,,9-7,3,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=41
,,,,,,,,,,1,6.45,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=42
,,,,,,,,,,1,6.44,Houston Rockets,turnover,,,,,,,,,,Asik,,,Lost Ball,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=43
,,,,,,,,,,1,6.41,Denver Nuggets,shot,,,,,,,,,,Koufos,2,,,made,,Layup,,,11-7,3,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=44
,,,,,,,,,,1,6.24,Houston Rockets,shot,,,,,,,,,,Asik,,,,missed,,Driving Layup,,,11-7,1,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=45
,,,,,,,,,,1,6.22,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=46
,,,,,,,,,,1,6.14,Denver Nuggets,shot,,,,,,,,,,Lawson,2,,,made,,Pullup Jump Shot,,,13-7,15,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=47
,,,,,,,,,,1,6.12,Houston Rockets,timeout,,,,,,,,,,,,,,,,,,,13-7,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=48
,,,,,,,,,,1,5.53,Houston Rockets,shot,Lin,,,,,,,,,Parsons,3,,,made,,3PT Jump Shot,,,13-10,26,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=50
,,,,,,,,,,1,5.33,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,3PT Jump Shot,,,13-10,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=51
,,,,,,,,,,1,5.31,Denver Nuggets,rebound,,,,,,,,,,Iguodala,,,,,,,,,13-10,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=52
,,,,,,,,,,1,5.29,Denver Nuggets,shot,Iguodala,,,,,,,,,Koufos,2,,,made,,Layup,,,15-10,3,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=53
,,,,,,,,,,1,5.16,Houston Rockets,foul,,,,,,,,,,,,,,,,,,,15-10,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=54
,,,,,,,,,,1,5.16,Houston Rockets,turnover,,,,,,,,,,Patterson,,,Foul,,,,,,15-10,,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=55
,,,,,,,,,,1,5.02,Denver Nuggets,shot,Gallinari,,,,,,,,,Koufos,2,,,made,,Running Hook Shot,,,17-10,5,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=56
,,,,,,,,,,1,4.51,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,Driving Layup,,,17-10,2,http://stats.nba.com/cvp.html?GameID=0021200622&GameEventID=57
