a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.58,Toronto Raptors,foul,,,,,,,,,,Johnson,,,,,,Loose ball,,,,,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=2
,,,,,,,,,,1,11.44,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Reverse Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=3
,,,,,,,,,,1,11.43,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=4
,,,,,,,,,,1,11.31,Toronto Raptors,shot,Lowry,,,,,,,,,DeRozan,2,,,made,,Jump Shot,,,0-2,18,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=5
,,,,,,,,,,1,11.14,Brooklyn Nets,turnover,,,,,,,,,,D. Williams,,,Bad Pass,,Gay,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=6
,,,,,,,,,,1,11.08,Toronto Raptors,shot,,,,,,,,,,Gay,3,,,made,,3PT Jump Shot,,,0-5,25,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=7
,,,,,,,,,,1,10.40,Brooklyn Nets,shot,,,,,,,,,,Johnson,2,,,made,,Driving Jump Shot,,,2-5,6,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=8
,,,,,,,,,,1,10.21,Toronto Raptors,shot,,,,,,,,,,Lowry,,,,missed,,Jump Shot,,,2-5,21,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=9
,,,,,,,,,,1,10.20,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=10
,,,,,,,,,,1,10.08,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Jump Hook Shot,,,2-5,8,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=11
,,,,,,,,,,1,10.07,Toronto Raptors,rebound,,,,,,,,,,Gray,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=12
,,,,,,,,,,1,9.58,Toronto Raptors,shot,Gay,,,,,,,,,Johnson,2,,,made,,Jump Shot,,,2-7,21,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=13
,,,,,,,,,,1,9.41,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Jump Bank Shot,,,2-7,18,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=14
,,,,,,,,,,1,9.40,Toronto Raptors,rebound,,,,,,,,,,Lowry,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=15
,,,,,,,,,,1,9.30,Toronto Raptors,shot,Johnson,,,,,,,,,DeRozan,3,,,made,,3PT Jump Shot,,,2-10,24,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=16
,,,,,,,,,,1,9.09,Brooklyn Nets,turnover,,,,,,,,,,Evans,,,Traveling,,,,,,2-10,,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=17
,,,,,,,,,,1,9.09,Brooklyn Nets,timeout,,,,,,,,,,,,,,,,,,,2-10,,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=18
,,,,,,,,,,1,8.54,Brooklyn Nets,violation,,,,,,,,,,Lopez,,,Kicked Ball,,,,,,2-10,,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=21
,,,,,,,,,,1,8.40,Toronto Raptors,shot,,,,,,,,,,DeRozan,2,,,made,,Jump Shot,,,2-12,19,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=22
,,,,,,,,,,1,8.17,Brooklyn Nets,shot,,,,,,,,,,D. Williams,,,,missed,,3PT Jump Shot,,,2-12,25,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=24
,,,,,,,,,,1,8.15,Toronto Raptors,rebound,,,,,,,,,,Gray,,,,,,,,,2-12,,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=25
,,,,,,,,,,1,7.59,Toronto Raptors,shot,,,,,,,,,,Gay,,,,missed,,Pullup Jump Shot,,,2-12,17,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=27
,,,,,,,,,,1,7.58,Brooklyn Nets,rebound,,,,,,,,,,,,,,,,,,,2-12,,http://stats.nba.com/cvp.html?GameID=0021201195&GameEventID=28
