a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.32,Orlando Magic,shot,Vucevic,,,,,,,,,Udrih,3,,,made,,3PT Jump Shot,,,0-3,24,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=2
,,,,,,,,,,1,11.14,Chicago Bulls,shot,Boozer,,,,,,,,,Belinelli,2,,,made,,Layup,,,2-3,1,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=3
,,,,,,,,,,1,10.55,Orlando Magic,shot,,,,,,,,,,Harkless,,,,missed,,Jump Shot,,,2-3,3,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=4
,,,,,,,,,,1,10.54,Orlando Magic,rebound,,,,,,,,,,Harkless,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=5
,,,,,,,,,,1,10.47,Orlando Magic,shot,,,,,,,,,,Harris,,,,missed,,3PT Jump Shot,,,2-3,25,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=6
,,,,,,,,,,1,10.47,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=7
,,,,,,,,,,1,10.38,Orlando Magic,shot,,,,,,,,,,Moore,,,,missed,,Jump Hook Shot,,,2-3,9,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=9
,,,,,,,,,,1,10.36,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=11
,,,,,,,,,,1,10.36,Orlando Magic,shot,,,,,,,,,,Vucevic,2,,,made,,Layup,,,2-5,1,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=10
,,,,,,,,,,1,10.18,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,2-5,12,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=12
,,,,,,,,,,1,10.17,Orlando Magic,rebound,,,,,,,,,,Harris,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=13
,,,,,,,,,,1,10.07,Orlando Magic,shot,,,,,,,,,,Harris,2,,,made,,Driving Layup,,,2-7,2,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=14
,,,,,,,,,,1,9.51,Chicago Bulls,shot,Belinelli,,,,,,,,,Hinrich,3,,,made,,3PT Jump Shot,,,5-7,25,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=15
,,,,,,,,,,1,9.27,Orlando Magic,turnover,,,,,,,,,,Harkless,,,Bad Pass,,Hinrich,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=16
,,,,,,,,,,1,9.13,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Reverse Layup,,,5-7,1,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=17
,,,,,,,,,,1,9.10,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=18
,,,,,,,,,,1,9.00,Orlando Magic,shot,Moore,,,,,,,,,Vucevic,2,,,made,,Driving Layup,,,5-9,2,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=19
,,,,,,,,,,1,8.37,Chicago Bulls,shot,,,Harkless,,,,,,,Butler,,,,missed,,Layup,,,5-9,2,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=20
,,,,,,,,,,1,8.35,Orlando Magic,rebound,,,,,,,,,,Harkless,,,,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=21
,,,,,,,,,,1,8.21,Orlando Magic,shot,,,,,,,,,,Moore,,,,missed,,3PT Jump Shot,,,5-9,24,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=22
,,,,,,,,,,1,8.19,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=23
,,,,,,,,,,1,8.05,Chicago Bulls,shot,Boozer,,,,,,,,,Butler,2,,,made,,Dunk,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=24
,,,,,,,,,,1,7.45,Orlando Magic,shot,,,,,,,,,,Udrih,,,,missed,,Pullup Jump Shot,,,7-9,18,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=25
,,,,,,,,,,1,7.43,Chicago Bulls,rebound,,,,,,,,,,Butler,,,,,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=26
,,,,,,,,,,1,7.31,Chicago Bulls,shot,,,,,,,,,,Boozer,2,,,made,,Fadeaway Jumper,,,9-9,13,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=27
,,,,,,,,,,1,7.09,Orlando Magic,shot,Harris,,,,,,,,,Vucevic,2,,,made,,Layup,,,9-11,1,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=28
,,,,,,,,,,1,6.51,Chicago Bulls,turnover,,,,,,,,,,Boozer,,,Lost Ball,,Vucevic,,,,9-11,,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=29
,,,,,,,,,,1,6.46,Orlando Magic,shot,,,Deng,,,,,,,Harris,,,,missed,,Layup,,,9-11,2,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=30
,,,,,,,,,,1,6.43,Chicago Bulls,rebound,,,,,,,,,,Hinrich,,,,,,,,,9-11,,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=31
,,,,,,,,,,1,6.37,Chicago Bulls,shot,Butler,,,,,,,,,Deng,2,,,made,,Layup,,,11-11,2,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=32
,,,,,,,,,,1,6.32,Orlando Magic,timeout,,,,,,,,,,,,,,,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=33
,,,,,,,,,,1,6.20,Orlando Magic,shot,Moore,,,,,,,,,Vucevic,2,,,made,,Jump Shot,,,11-13,12,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=36
,,,,,,,,,,1,6.01,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Hook Shot,,,11-13,6,http://stats.nba.com/cvp.html?GameID=0021201203&GameEventID=37
