a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.47,Miami Heat,shot,Chalmers,,,,,,,,,Bosh,2,,,made,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=2
,,,,,,,,,,1,11.33,Indiana Pacers,turnover,,,,,,,,,,Stephenson,,,Backcourt,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=3
,,,,,,,,,,1,11.25,Miami Heat,shot,,,,,,,,,,Chalmers,,,,missed,,Running Jump Shot,,,2-0,4,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=4
,,,,,,,,,,1,11.24,Indiana Pacers,rebound,,,,,,,,,,,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=5
,,,,,,,,,,1,11.06,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Jump Bank Shot,,,2-0,11,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=6
,,,,,,,,,,1,11.05,Miami Heat,rebound,,,,,,,,,,Wade,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=7
,,,,,,,,,,1,10.52,Miami Heat,shot,,,,,,,,,,Wade,2,,,made,,Turnaround Bank Shot,,,4-0,8,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=8
,,,,,,,,,,1,10.31,Miami Heat,foul,,,,,,,,,,Haslem,,,,,,Shooting,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=9
,,,,,,,,,,1,10.31,Indiana Pacers,free throw,,,,,,,1,,2,West,1,,foul,made,,,,,4-1,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=10
,,,,,,,,,,1,10.31,Indiana Pacers,free throw,,,,,,,2,,2,West,1,,foul,made,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=12
,,,,,,,,,,1,10.09,Miami Heat,turnover,,,,,,,,,,Bosh,,,Bad Pass,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=14
,,,,,,,,,,1,9.50,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Hook Shot,,,4-2,6,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=15
,,,,,,,,,,1,9.49,Indiana Pacers,rebound,,,,,,,,,,,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=16
,,,,,,,,,,1,9.44,Indiana Pacers,shot,,,,,,,,,,West,2,,,made,,Turnaround Jump Shot,,,4-4,14,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=17
,,,,,,,,,,1,9.20,Miami Heat,shot,,,,,,,,,,James,2,,,made,,Turnaround Hook Shot,,,6-4,8,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=18
,,,,,,,,,,1,8.53,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Turnaround Jump Shot,,,6-4,9,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=19
,,,,,,,,,,1,8.52,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=20
,,,,,,,,,,1,8.51,Indiana Pacers,shot,,,,,,,,,,West,2,,,made,,Putback Layup,,,6-6,3,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=21
,,,,,,,,,,1,8.32,Miami Heat,shot,Chalmers,,,,,,,,,Haslem,2,,,made,,Jump Shot,,,8-6,16,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=22
,,,,,,,,,,1,8.08,Indiana Pacers,shot,Hill,,,,,,,,,Stephenson,3,,,made,,3PT Jump Shot,,,8-9,24,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=23
,,,,,,,,,,1,7.52,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Jump Shot,,,8-9,20,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=24
,,,,,,,,,,1,7.51,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=25
,,,,,,,,,,1,7.43,Indiana Pacers,shot,,,,,,,,,,Stephenson,2,,,made,,Driving Layup,,,8-11,2,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=26
,,,,,,,,,,1,7.28,Miami Heat,shot,Haslem,,,,,,,,,James,3,,,made,,3PT Jump Shot,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=27
,,,,,,,,,,1,7.15,Indiana Pacers,turnover,,,,,,,,,,Hibbert,,,Bad Pass,,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=28
,,,,,,,,,,1,7.12,Miami Heat,shot,Wade,,,,,,,,,James,2,,,made,,Slam Dunk,,,13-11,3,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=29
,,,,,,,,,,1,6.47,Indiana Pacers,shot,,,,,,,,,,Hill,,,,missed,,3PT Jump Shot,,,13-11,24,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=30
,,,,,,,,,,1,6.46,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=31
,,,,,,,,,,1,6.36,Miami Heat,shot,Haslem,,,,,,,,,Bosh,2,,,made,,Jump Shot,,,15-11,20,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=32
,,,,,,,,,,1,6.29,Indiana Pacers,timeout,,,,,,,,,,,,,,,,,,,15-11,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=33
,,,,,,,,,,1,6.16,Indiana Pacers,shot,Hill,,,,,,,,,George,3,,,made,,3PT Jump Shot,,,15-14,25,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=35
,,,,,,,,,,1,5.57,Miami Heat,turnover,,,,,,,,,,Chalmers,,,Bad Pass,,,,,,15-14,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=36
,,,,,,,,,,1,5.52,Indiana Pacers,shot,,,,,,,,,,George,2,,,made,,Slam Dunk,,,15-16,1,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=37
,,,,,,,,,,1,5.32,Indiana Pacers,violation,,,,,,,,,,George,,,Kicked Ball,,,,,,15-16,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=38
,,,,,,,,,,1,5.24,Miami Heat,shot,,,,,,,,,,Haslem,,,,missed,,Jump Shot,,,15-16,13,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=39
,,,,,,,,,,1,5.22,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,15-16,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=40
,,,,,,,,,,1,5.06,Miami Heat,foul,,,,,,,,,,Bosh,,,,,,Personal,,,15-16,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=41
,,,,,,,,,,1,4.58,Indiana Pacers,shot,West,,,,,,,,,Stephenson,2,,,made,,Hook Shot,,,15-18,4,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=42
,,,,,,,,,,1,4.48,Indiana Pacers,foul,,,,,,,,,,Hill,,,,,,Personal,,,15-18,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=43
,,,,,,,,,,1,4.35,Indiana Pacers,foul,,,,,,,,,,Hibbert,,,,,,Shooting,,,15-18,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=44
,,,,,,,,,,1,4.35,Miami Heat,free throw,,,,,,,1,,2,Wade,,,foul,missed,,,,,15-18,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=45
,,,,,,,,,,1,4.35,Miami Heat,rebound,,,,,,,,,,,,,,,,,,,15-18,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=46
,,,,,,,,,,1,4.35,Miami Heat,free throw,,,,,,,2,,2,Wade,,,foul,missed,,,,,15-18,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=47
,,,,,,,,,,1,4.35,Indiana Pacers,rebound,,,,,,,,,,George,,,,,,,,,15-18,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=49
,,,,,,,,,,1,4.24,Indiana Pacers,shot,West,,,,,,,,,Hill,2,,,made,,Running Jump Shot,,,15-20,14,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=50
,,,,,,,,,,1,4.00,Miami Heat,shot,Chalmers,,,,,,,,,Haslem,2,,,made,,Running Jump Shot,,,17-20,5,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=51
,,,,,,,,,,1,3.48,Miami Heat,foul,,,,,,,,,,Chalmers,,,,,,Personal Block,,,17-20,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=52
,,,,,,,,,,1,3.48,Miami Heat,substitute,,,,Allen,,Haslem,,,,,,,,,,,,,17-20,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=54
,,,,,,,,,,1,3.48,Miami Heat,substitute,,,,Andersen,,Bosh,,,,,,,,,,,,,17-20,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=55
,,,,,,,,,,1,3.48,Miami Heat,substitute,,,,Battier,,Chalmers,,,,,,,,,,,,,17-20,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=56
,,,,,,,,,,1,3.48,Indiana Pacers,substitute,,,,Hansbrough,,West,,,,,,,,,,,,,17-20,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=57
,,,,,,,,,,1,3.48,Indiana Pacers,substitute,,,,Johnson,,Stephenson,,,,,,,,,,,,,17-20,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=58
,,,,,,,,,,1,3.33,Indiana Pacers,shot,,,,,,,,,,Hill,,,,missed,,Jump Shot,,,17-20,22,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=59
,,,,,,,,,,1,3.33,Indiana Pacers,rebound,,,,,,,,,,,,,,,,,,,17-20,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=60
,,,,,,,,,,1,3.33,Indiana Pacers,turnover,,,,,,,,,,,,,Shot Clock,,,,,,17-20,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=61
,,,,,,,,,,1,3.29,Indiana Pacers,foul,,,,,,,,,,Johnson,,,,,,Personal,,,17-20,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=62
,,,,,,,,,,1,3.19,Miami Heat,shot,Wade,,,,,,,,,Andersen,2,,,made,,Driving Jump Shot,,,19-20,5,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=63
,,,,,,,,,,1,3.19,Indiana Pacers,foul,,,,,,,,,,Hansbrough,,,,,,Shooting,,,19-20,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=64
,,,,,,,,,,1,3.19,Miami Heat,free throw,,,,,,,1,,1,Andersen,1,,foul,made,,,,,20-20,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=65
,,,,,,,,,,1,3.07,Indiana Pacers,turnover,,,,,,,,,,Johnson,,,Bad Pass,,,,,,20-20,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=67
,,,,,,,,,,1,2.54,Miami Heat,shot,,,,,,,,,,James,,,,missed,,Layup,,,20-20,2,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=68
,,,,,,,,,,1,2.54,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,20-20,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=69
,,,,,,,,,,1,2.54,Indiana Pacers,foul,,,,,,,,,,Johnson,,,,,,Shooting,,,20-20,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=70
,,,,,,,,,,1,2.54,Miami Heat,timeout,,,,,,,,,,,,,,,,,,,20-20,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=71
,,,,,,,,,,1,2.54,Indiana Pacers,substitute,,,,Mahinmi,,Hibbert,,,,,,,,,,,,,20-20,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=73
,,,,,,,,,,1,2.54,Indiana Pacers,substitute,,,,Stephenson,,Johnson,,,,,,,,,,,,,20-20,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=74
,,,,,,,,,,1,2.54,Miami Heat,free throw,,,,,,,1,,2,James,1,,foul,made,,,,,21-20,,http://stats.nba.com/cvp.html?GameID=0021200685&GameEventID=75
