a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Denver Nuggets,jumpball,,Stiemsma,,,Koufos,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200931&GameEventID=1
,,,,,,,,,,1,11.37,Denver Nuggets,shot,Gallinari,,,,,,,,,Iguodala,3,,,made,,3PT Jump Shot,,,0-3,24,http://stats.nba.com/cvp.html?GameID=0021200931&GameEventID=2
,,,,,,,,,,1,11.16,Minnesota Timberwolves,shot,,,,,,,,,,Stiemsma,,,,missed,,Jump Shot,,,0-3,18,http://stats.nba.com/cvp.html?GameID=0021200931&GameEventID=3
,,,,,,,,,,1,11.15,Denver Nuggets,rebound,,,,,,,,,,Lawson,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200931&GameEventID=4
,,,,,,,,,,1,11.06,Denver Nuggets,shot,,,,,,,,,,Koufos,,,,missed,,Layup,,,0-3,2,http://stats.nba.com/cvp.html?GameID=0021200931&GameEventID=5
,,,,,,,,,,1,11.06,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200931&GameEventID=7
,,,,,,,,,,1,11.05,Denver Nuggets,shot,,,,,,,,,,Faried,2,,,made,,Putback Dunk,,,0-5,1,http://stats.nba.com/cvp.html?GameID=0021200931&GameEventID=6
,,,,,,,,,,1,10.38,Minnesota Timberwolves,shot,Rubio,,,,,,,,,Stiemsma,2,,,made,,Layup,,,2-5,2,http://stats.nba.com/cvp.html?GameID=0021200931&GameEventID=8
,,,,,,,,,,1,10.22,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,Jump Shot,,,2-5,18,http://stats.nba.com/cvp.html?GameID=0021200931&GameEventID=9
,,,,,,,,,,1,10.21,Minnesota Timberwolves,rebound,,,,,,,,,,Rubio,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200931&GameEventID=10
