a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Atlanta Hawks,jumpball,,Lopez,,,Petro,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=1
,,,,,,,,,,1,11.50,Brooklyn Nets,turnover,,,,,,,,,,Wallace,,,Bad Pass,,Smith,,,,,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=2
,,,,,,,,,,1,11.31,Atlanta Hawks,shot,,,,,,,,,,Korver,,,,missed,,Jump Shot,,,,16,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=3
,,,,,,,,,,1,11.29,Atlanta Hawks,rebound,,,,,,,,,,Petro,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=4
,,,,,,,,,,1,11.24,Atlanta Hawks,shot,Korver,,,,,,,,,Petro,2,,,made,,Running Layup,,,0-2,3,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=5
,,,,,,,,,,1,11.06,Atlanta Hawks,foul,,,,,,,,,,Korver,,,,,,Personal,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=6
,,,,,,,,,,1,10.56,Atlanta Hawks,foul,,,,,,,,,,Horford,,,,,,Shooting,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=7
,,,,,,,,,,1,10.56,Brooklyn Nets,free throw,,,,,,,1,,2,Evans,,,foul,missed,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=8
,,,,,,,,,,1,10.56,Brooklyn Nets,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=9
,,,,,,,,,,1,10.56,Brooklyn Nets,free throw,,,,,,,2,,2,Evans,1,,foul,made,,,,,1-2,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=10
,,,,,,,,,,1,10.37,Atlanta Hawks,shot,Smith,,,,,,,,,Petro,2,,,made,,Jump Shot,,,1-4,16,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=12
,,,,,,,,,,1,10.22,Brooklyn Nets,shot,,,,,,,,,,D. Williams,,,,missed,,3PT Jump Shot,,,1-4,24,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=13
,,,,,,,,,,1,10.21,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,1-4,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=14
,,,,,,,,,,1,10.18,Brooklyn Nets,turnover,,,,,,,,,,Evans,,,3 Second Violation,,,,,,1-4,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=15
,,,,,,,,,,1,10.00,Atlanta Hawks,shot,Horford,,,,,,,,,Korver,3,,,made,,3PT Jump Shot,,,1-7,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=16
,,,,,,,,,,1,9.42,Brooklyn Nets,shot,,,,,,,,,,Wallace,,,,missed,,Driving Layup,,,1-7,2,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=17
,,,,,,,,,,1,9.42,Atlanta Hawks,rebound,,,,,,,,,,,,,,,,,,,1-7,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=18
,,,,,,,,,,1,9.24,Atlanta Hawks,shot,Smith,,,,,,,,,Petro,2,,,made,,Running Slam Dunk,,,1-9,1,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=21
,,,,,,,,,,1,9.14,Brooklyn Nets,timeout,,,,,,,,,,,,,,,,,,,1-9,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=22
,,,,,,,,,,1,9.02,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Jump Shot,,,1-9,19,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=24
,,,,,,,,,,1,9.01,Atlanta Hawks,rebound,,,,,,,,,,Petro,,,,,,,,,1-9,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=25
,,,,,,,,,,1,8.44,Atlanta Hawks,shot,,,,,,,,,,Smith,2,,,made,,Hook Shot,,,1-11,6,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=26
,,,,,,,,,,1,8.26,Brooklyn Nets,shot,,,,,,,,,,Johnson,2,,,made,,Driving Jump Shot,,,3-11,5,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=27
,,,,,,,,,,1,8.08,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Hook Shot,,,3-11,8,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=28
,,,,,,,,,,1,8.07,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,3-11,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=29
,,,,,,,,,,1,7.48,Brooklyn Nets,shot,,,,,,,,,,Lopez,2,,,made,,Turnaround Hook Shot,,,5-11,8,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=30
,,,,,,,,,,1,7.28,Atlanta Hawks,shot,,,,,,,,,,Petro,,,,missed,,Jump Shot,,,5-11,20,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=31
,,,,,,,,,,1,7.27,Brooklyn Nets,rebound,,,,,,,,,,D. Williams,,,,,,,,,5-11,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=32
,,,,,,,,,,1,7.16,Brooklyn Nets,shot,,,,,,,,,,Johnson,2,,,made,,Fadeaway Jumper,,,7-11,16,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=33
,,,,,,,,,,1,6.53,Atlanta Hawks,shot,Korver,,,,,,,,,Petro,2,,,made,,Running Slam Dunk,,,7-13,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=34
,,,,,,,,,,1,6.27,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Driving Jump Shot,,,7-13,5,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=35
,,,,,,,,,,1,6.25,Atlanta Hawks,rebound,,,,,,,,,,Petro,,,,,,,,,7-13,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=36
,,,,,,,,,,1,6.22,Atlanta Hawks,turnover,,,,,,,,,,Korver,,,Bad Pass,,,,,,7-13,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=37
,,,,,,,,,,1,6.03,Brooklyn Nets,shot,,,,,,,,,,Johnson,,,,missed,,3PT Jump Shot,,,7-13,27,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=38
,,,,,,,,,,1,6.02,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,7-13,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=39
,,,,,,,,,,1,6.02,Atlanta Hawks,foul,,,,,,,,,,Horford,,,,,,Personal,,,7-13,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=40
,,,,,,,,,,1,6.02,Atlanta Hawks,substitute,,,,Johnson,,Horford,,,,,,,,,,,,,7-13,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=41
,,,,,,,,,,1,5.57,Brooklyn Nets,shot,,,,,,,,,,D. Williams,,,,missed,,3PT Jump Shot,,,7-13,26,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=43
,,,,,,,,,,1,5.56,Atlanta Hawks,rebound,,,,,,,,,,Johnson,,,,,,,,,7-13,,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=44
,,,,,,,,,,1,5.47,Atlanta Hawks,shot,,,Lopez,,,,,,,Teague,,,,missed,,Driving Jump Shot,,,7-13,3,http://stats.nba.com/cvp.html?GameID=0021200927&GameEventID=45
