a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Charlotte Bobcats,jumpball,,Bosh,,,Biyombo,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=1
,,,,,,,,,,1,11.37,Charlotte Bobcats,shot,Walker,,,,,,,,,McRoberts,2,,,made,,Hook Shot,,,0-2,5,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=2
,,,,,,,,,,1,11.18,Miami Heat,shot,Miller,,,,,,,,,Bosh,2,,,made,,Dunk,,,2-2,4,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=3
,,,,,,,,,,1,10.59,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Jump Shot,,,2-2,21,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=4
,,,,,,,,,,1,10.58,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=5
,,,,,,,,,,1,10.44,Miami Heat,shot,Chalmers,,,,,,,,,Lewis,3,,,made,,3PT Jump Shot,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=6
,,,,,,,,,,1,10.27,Charlotte Bobcats,turnover,,,,,,,,,,Henderson,,,Bad Pass,,Lewis,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=7
,,,,,,,,,,1,10.17,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,3PT Jump Shot,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=8
,,,,,,,,,,1,10.15,Charlotte Bobcats,rebound,,,,,,,,,,McRoberts,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=9
,,,,,,,,,,1,10.05,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,2,,,made,,Jump Shot,,,5-4,21,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=10
,,,,,,,,,,1,9.34,Miami Heat,shot,,,,,,,,,,Miller,,,,missed,,3PT Jump Shot,,,5-4,28,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=11
,,,,,,,,,,1,9.32,Charlotte Bobcats,rebound,,,,,,,,,,Walker,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=12
,,,,,,,,,,1,9.27,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,3PT Jump Shot,,,5-4,29,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=13
,,,,,,,,,,1,9.25,Miami Heat,rebound,,,,,,,,,,Bosh,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=14
,,,,,,,,,,1,9.20,Miami Heat,turnover,,,,,,,,,,Chalmers,,,Bad Pass,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=15
,,,,,,,,,,1,9.00,Charlotte Bobcats,shot,McRoberts,,,,,,,,,Kidd-Gilchrist,2,,,made,,Jump Shot,,,5-6,21,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=16
,,,,,,,,,,1,8.44,Miami Heat,turnover,,,,,,,,,,Miller,,,Bad Pass,,Kidd-Gilchrist,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=17
,,,,,,,,,,1,8.40,Miami Heat,foul,,,,,,,,,,Bosh,,,,,,Shooting,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=18
,,,,,,,,,,1,8.40,Charlotte Bobcats,free throw,,,,,,,1,,2,Henderson,1,,foul,made,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=19
,,,,,,,,,,1,8.40,Charlotte Bobcats,free throw,,,,,,,2,,2,Henderson,1,,foul,made,,,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021201126&GameEventID=21
