a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Los Angeles Clippers,violation,,,,,,,,,,Clippers,,, Delay of game Violation,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=9
,,,,,,,,,,1,12.00,Toronto Raptors,jumpball,,Jordan,,,Johnson,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=1
,,,,,,,,,,1,11.43,Los Angeles Clippers,shot,,,,,,,,,,Jordan,,,,missed,,Driving Hook Shot,,,,2,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=2
,,,,,,,,,,1,11.42,Toronto Raptors,rebound,,,,,,,,,,Gray,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=3
,,,,,,,,,,1,11.17,Toronto Raptors,shot,,,,,,,,,,Fields,,,,missed,,Fadeaway Jumper,,,,13,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=5
,,,,,,,,,,1,11.16,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=6
,,,,,,,,,,1,11.07,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,3PT Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=7
,,,,,,,,,,1,11.06,Toronto Raptors,rebound,,,,,,,,,,Gray,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=8
,,,,,,,,,,1,10.49,Toronto Raptors,shot,,,,,,,,,,Lowry,,,,missed,,Driving Layup,,,,4,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=10
,,,,,,,,,,1,10.48,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=11
,,,,,,,,,,1,10.45,Toronto Raptors,foul,,,,,,,,,,Johnson,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=12
,,,,,,,,,,1,10.38,Los Angeles Clippers,shot,Bledsoe,,,,,,,,,Griffin,2,,,made,,Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=14
,,,,,,,,,,1,10.17,Toronto Raptors,shot,DeRozan,,,,,,,,,Gray,2,,,made,,Running Reverse Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=15
,,,,,,,,,,1,10.05,Los Angeles Clippers,shot,,,,,,,,,,Bledsoe,,,,missed,,Jump Shot,,,2-2,20,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=16
,,,,,,,,,,1,10.04,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=17
,,,,,,,,,,1,10.02,Los Angeles Clippers,shot,,,,,,,,,,Jordan,2,,,made,,Slam Dunk,,,4-2,3,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=18
,,,,,,,,,,1,9.44,Los Angeles Clippers,foul,,,,,,,,,,Jordan,,,,,,Shooting,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=19
,,,,,,,,,,1,9.44,Toronto Raptors,free throw,,,,,,,1,,2,Fields,,,foul,missed,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=20
,,,,,,,,,,1,9.44,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=21
,,,,,,,,,,1,9.44,Toronto Raptors,free throw,,,,,,,2,,2,Fields,1,,foul,made,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=22
,,,,,,,,,,1,9.26,Los Angeles Clippers,shot,,,,,,,,,,Bledsoe,,,,missed,,3PT Jump Shot,,,4-3,26,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=24
,,,,,,,,,,1,9.25,Toronto Raptors,rebound,,,,,,,,,,Johnson,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=25
,,,,,,,,,,1,9.17,Toronto Raptors,turnover,,,,,,,,,,DeRozan,,,Lost Ball,,Green,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=26
,,,,,,,,,,1,9.12,Los Angeles Clippers,turnover,,,,,,,,,,Griffin,,,Lost Ball,,Fields,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=27
,,,,,,,,,,1,8.58,Toronto Raptors,shot,Lowry,,,,,,,,,Gray,2,,,made,,Layup,,,4-5,2,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=28
,,,,,,,,,,1,8.35,Los Angeles Clippers,shot,,,,,,,,,,Griffin,2,,,made,,Turnaround Bank Hook Shot,,,6-5,5,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=29
,,,,,,,,,,1,8.19,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,6-5,15,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=30
,,,,,,,,,,1,8.18,Los Angeles Clippers,rebound,,,,,,,,,,Butler,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=31
,,,,,,,,,,1,8.10,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,Fadeaway Jumper,,,6-5,11,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=32
,,,,,,,,,,1,8.09,Toronto Raptors,rebound,,,,,,,,,,Johnson,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=33
,,,,,,,,,,1,7.59,Toronto Raptors,shot,,,,,,,,,,Gray,,,,missed,,Jump Hook Shot,,,6-5,6,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=34
,,,,,,,,,,1,7.58,Toronto Raptors,rebound,,,,,,,,,,Gray,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=35
,,,,,,,,,,1,7.58,Los Angeles Clippers,foul,,,,,,,,,,Green,,,,,,Shooting,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=36
,,,,,,,,,,1,7.58,Toronto Raptors,free throw,,,,,,,1,,2,Gray,,,foul,missed,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=37
,,,,,,,,,,1,7.58,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=38
,,,,,,,,,,1,7.58,Toronto Raptors,free throw,,,,,,,2,,2,Gray,1,,foul,made,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=39
,,,,,,,,,,1,7.45,Los Angeles Clippers,shot,Bledsoe,,,,,,,,,Jordan,2,,,made,,Alley Oop Dunk,,,8-6,2,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=41
,,,,,,,,,,1,7.12,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,8-6,17,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=42
,,,,,,,,,,1,7.11,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=43
,,,,,,,,,,1,6.58,Toronto Raptors,shot,Gray,,,,,,,,,Fields,3,,,made,,3PT Jump Shot,,,8-9,27,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=44
,,,,,,,,,,1,6.41,Los Angeles Clippers,shot,,,,,,,,,,Green,,,,missed,,3PT Jump Shot,,,8-9,26,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=45
,,,,,,,,,,1,6.40,Toronto Raptors,rebound,,,,,,,,,,DeRozan,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=46
,,,,,,,,,,1,6.33,Toronto Raptors,shot,Lowry,,,,,,,,,Johnson,2,,,made,,Running Finger Roll Layup,,,8-11,3,http://stats.nba.com/cvp.html?GameID=0021200684&GameEventID=47
