a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Dallas Mavericks,jumpball,,Vucevic,,,James,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200806&GameEventID=1
,,,,,,,,,,1,11.40,Dallas Mavericks,shot,,,,,,,,,,Mayo,,,,missed,,Pullup Jump Shot,,,,16,http://stats.nba.com/cvp.html?GameID=0021200806&GameEventID=2
,,,,,,,,,,1,11.39,Orlando Magic,rebound,,,,,,,,,,Nelson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200806&GameEventID=3
,,,,,,,,,,1,11.21,Orlando Magic,shot,,,,,,,,,,Nicholson,,,,missed,,Hook Shot,,,,4,http://stats.nba.com/cvp.html?GameID=0021200806&GameEventID=4
,,,,,,,,,,1,11.20,Dallas Mavericks,rebound,,,,,,,,,,James,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200806&GameEventID=5
,,,,,,,,,,1,11.13,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200806&GameEventID=6
,,,,,,,,,,1,11.11,Orlando Magic,rebound,,,,,,,,,,Afflalo,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200806&GameEventID=7
,,,,,,,,,,1,10.57,Orlando Magic,shot,,,,,,,,,,Harkless,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021200806&GameEventID=8
,,,,,,,,,,1,10.56,Dallas Mavericks,rebound,,,,,,,,,,Nowitzki,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200806&GameEventID=9
,,,,,,,,,,1,10.49,Orlando Magic,foul,,,,,,,,,,Nelson,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200806&GameEventID=10
,,,,,,,,,,1,10.49,Dallas Mavericks,free throw,,,,,,,1,,2,Marion,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200806&GameEventID=11
,,,,,,,,,,1,10.49,Dallas Mavericks,free throw,,,,,,,2,,2,Marion,1,,foul,made,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200806&GameEventID=13
,,,,,,,,,,1,10.29,Orlando Magic,shot,,,,,,,,,,Afflalo,2,,,made,,Floating Jump Shot,,,2-2,16,http://stats.nba.com/cvp.html?GameID=0021200806&GameEventID=15
,,,,,,,,,,1,10.14,Dallas Mavericks,shot,Collison,,,,,,,,,Nowitzki,2,,,made,,Jump Shot,,,2-4,19,http://stats.nba.com/cvp.html?GameID=0021200806&GameEventID=16
,,,,,,,,,,1,10.14,Orlando Magic,foul,,,,,,,,,,Afflalo,,,,,,Shooting,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200806&GameEventID=17
,,,,,,,,,,1,10.14,Dallas Mavericks,free throw,,,,,,,1,,1,Nowitzki,1,,foul,made,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200806&GameEventID=18
,,,,,,,,,,1,9.50,Orlando Magic,shot,,,,,,,,,,Harkless,,,,missed,,Turnaround Fadeaway Shot,,,2-5,11,http://stats.nba.com/cvp.html?GameID=0021200806&GameEventID=20
,,,,,,,,,,1,9.49,Dallas Mavericks,rebound,,,,,,,,,,Nowitzki,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200806&GameEventID=21
