a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.36,Memphis Grizzlies,shot,,,,,,,,,,Prince,,,,missed,,Jump Shot,,,,20,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=3
,,,,,,,,,,1,11.35,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=4
,,,,,,,,,,1,11.32,Memphis Grizzlies,shot,,,,,,,,,,Gasol,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=5
,,,,,,,,,,1,11.31,Memphis Grizzlies,rebound,,,,,,,,,,Davis,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=7
,,,,,,,,,,1,11.31,Memphis Grizzlies,shot,,,,,,,,,,Davis,,,,missed,,Tip Shot,,,,1,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=6
,,,,,,,,,,1,11.28,Memphis Grizzlies,rebound,,,,,,,,,,Davis,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=8
,,,,,,,,,,1,11.25,Memphis Grizzlies,shot,,,,,,,,,,Allen,2,,,made,,Finger Roll Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=9
,,,,,,,,,,1,11.07,Portland Trail Blazers,shot,Batum,,,,,,,,,Hickson,2,,,made,,Jump Shot,,,2-2,11,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=10
,,,,,,,,,,1,10.48,Memphis Grizzlies,shot,Conley,,,,,,,,,Prince,2,,,made,,Jump Shot,,,2-4,20,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=11
,,,,,,,,,,1,10.31,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,Layup,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=12
,,,,,,,,,,1,10.30,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=13
,,,,,,,,,,1,10.24,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Pullup Bank Shot,,,2-4,13,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=14
,,,,,,,,,,1,10.21,Portland Trail Blazers,rebound,,,,,,,,,,Batum,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=15
,,,,,,,,,,1,10.04,Portland Trail Blazers,shot,,,,,,,,,,Hickson,,,,missed,,Jump Shot,,,2-4,13,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=16
,,,,,,,,,,1,10.02,Memphis Grizzlies,rebound,,,,,,,,,,Prince,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=17
,,,,,,,,,,1,9.48,Memphis Grizzlies,shot,Gasol,,,,,,,,,Conley,3,,,made,,3PT Jump Shot,,,2-7,26,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=18
,,,,,,,,,,1,9.33,Portland Trail Blazers,shot,,,,,,,,,,Hickson,,,,missed,,Jump Shot,,,2-7,7,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=19
,,,,,,,,,,1,9.32,Portland Trail Blazers,rebound,,,,,,,,,,Batum,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=21
,,,,,,,,,,1,9.32,Portland Trail Blazers,shot,,,,,,,,,,Batum,2,,,made,,Putback Slam Dunk,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=20
,,,,,,,,,,1,9.20,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Reverse Layup,,,4-7,2,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=22
,,,,,,,,,,1,9.14,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200905&GameEventID=24
