a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.52,Philadelphia 76ers,shot,,,,,,,,,,Hawes,2,,,made,,Jump Shot,,,2-0,18,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=2
,,,,,,,,,,1,11.30,Sacramento Kings,shot,,,,,,,,,,Salmons,,,,missed,,Jump Shot,,,2-0,18,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=3
,,,,,,,,,,1,11.30,Philadelphia 76ers,rebound,,,,,,,,,,Young,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=4
,,,,,,,,,,1,11.21,Philadelphia 76ers,turnover,,,,,,,,,,Turner,,,Traveling,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=5
,,,,,,,,,,1,11.09,Sacramento Kings,shot,Evans,,,,,,,,,Salmons,3,,,made,,3PT Jump Shot,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=6
,,,,,,,,,,1,10.57,Philadelphia 76ers,shot,,,,,,,,,,Holiday,,,,missed,,Jump Shot,,,2-3,4,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=7
,,,,,,,,,,1,10.56,Philadelphia 76ers,rebound,,,,,,,,,,Holiday,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=9
,,,,,,,,,,1,10.56,Philadelphia 76ers,shot,,,,,,,,,,Holiday,2,,,made,,Tip Shot,,,4-3,1,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=8
,,,,,,,,,,1,10.38,Sacramento Kings,shot,,,,,,,,,,Thompson,,,,missed,,Jump Hook Shot,,,4-3,8,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=10
,,,,,,,,,,1,10.37,Philadelphia 76ers,rebound,,,,,,,,,,Wilkins,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=11
,,,,,,,,,,1,10.31,Sacramento Kings,foul,,,,,,,,,,Salmons,,,,,,Shooting,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=12
,,,,,,,,,,1,10.31,Philadelphia 76ers,free throw,,,,,,,1,,2,Wilkins,1,,foul,made,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=13
,,,,,,,,,,1,10.31,Philadelphia 76ers,free throw,,,,,,,2,,2,Wilkins,,,foul,missed,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=15
,,,,,,,,,,1,10.30,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=17
,,,,,,,,,,1,10.08,Sacramento Kings,turnover,,,,,,,,,,Thompson,,,Bad Pass,,Turner,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=18
,,,,,,,,,,1,10.00,Philadelphia 76ers,shot,,,,,,,,,,Holiday,,,,missed,,3PT Jump Shot,,,5-3,25,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=19
,,,,,,,,,,1,9.59,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=20
,,,,,,,,,,1,9.37,Sacramento Kings,shot,,,,,,,,,,Thompson,,,,missed,,Jump Hook Shot,,,5-3,9,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=21
,,,,,,,,,,1,9.37,Philadelphia 76ers,rebound,,,,,,,,,,,,,,,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=22
,,,,,,,,,,1,9.23,Philadelphia 76ers,shot,,,,,,,,,,Turner,,,,missed,,3PT Jump Shot,,,5-3,25,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=23
,,,,,,,,,,1,9.23,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=24
,,,,,,,,,,1,9.08,Sacramento Kings,shot,,,,,,,,,,Cousins,2,,,made,,Jump Bank Shot,,,5-5,7,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=25
,,,,,,,,,,1,8.50,Philadelphia 76ers,shot,,,,,,,,,,Wilkins,,,,missed,,Jump Shot,,,5-5,11,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=26
,,,,,,,,,,1,8.48,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=27
,,,,,,,,,,1,8.32,Sacramento Kings,shot,,,,,,,,,,Evans,2,,,made,,Layup,,,5-7,3,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=28
,,,,,,,,,,1,8.26,Philadelphia 76ers,shot,Holiday,,,,,,,,,Wilkins,2,,,made,,Slam Dunk,,,7-7,1,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=29
,,,,,,,,,,1,8.11,Sacramento Kings,shot,,,,,,,,,,Evans,,,,missed,,3PT Jump Shot,,,7-7,25,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=30
,,,,,,,,,,1,8.11,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=31
,,,,,,,,,,1,8.05,Sacramento Kings,shot,Cousins,,,,,,,,,Thomas,3,,,made,,3PT Jump Shot,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=32
,,,,,,,,,,1,7.53,Philadelphia 76ers,shot,,,,,,,,,,Wilkins,,,,missed,,3PT Jump Shot,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=33
,,,,,,,,,,1,7.51,Philadelphia 76ers,rebound,,,,,,,,,,Holiday,,,,,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=34
,,,,,,,,,,1,7.47,Philadelphia 76ers,shot,,,,,,,,,,Holiday,,,,missed,,3PT Jump Shot,,,7-10,26,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=35
,,,,,,,,,,1,7.46,Philadelphia 76ers,rebound,,,,,,,,,,Wilkins,,,,,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=36
,,,,,,,,,,1,7.40,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Jump Shot,,,7-10,5,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=37
,,,,,,,,,,1,7.40,Philadelphia 76ers,rebound,,,,,,,,,,,,,,,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=38
,,,,,,,,,,1,7.35,Philadelphia 76ers,shot,,,,,,,,,,Turner,,,,missed,,Jump Shot,,,7-10,15,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=39
,,,,,,,,,,1,7.34,Philadelphia 76ers,rebound,,,,,,,,,,Hawes,,,,,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=41
,,,,,,,,,,1,7.34,Philadelphia 76ers,shot,,,,,,,,,,Hawes,,,,missed,,Tip Shot,,,7-10,1,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=40
,,,,,,,,,,1,7.33,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=42
,,,,,,,,,,1,7.15,Sacramento Kings,shot,,,Wilkins,,,,,,,Salmons,,,,missed,,Jump Shot,,,7-10,13,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=45
,,,,,,,,,,1,7.12,Philadelphia 76ers,rebound,,,,,,,,,,Holiday,,,,,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=46
,,,,,,,,,,1,7.08,Philadelphia 76ers,shot,Holiday,,,,,,,,,Turner,2,,,made,,Jump Shot,,,9-10,16,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=47
,,,,,,,,,,1,7.02,Philadelphia 76ers,foul,,,,,,,,,,Hawes,,,,,,Shooting Block,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=48
,,,,,,,,,,1,7.02,Sacramento Kings,free throw,,,,,,,1,,2,Cousins,1,,foul,made,,,,,9-11,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=49
,,,,,,,,,,1,7.02,Sacramento Kings,free throw,,,,,,,2,,2,Cousins,1,,foul,made,,,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=51
,,,,,,,,,,1,6.52,Philadelphia 76ers,shot,,,Cousins,,,,,,,Turner,,,,missed,,Jump Shot,,,9-12,6,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=53
,,,,,,,,,,1,6.51,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=54
,,,,,,,,,,1,6.44,Philadelphia 76ers,foul,,,,,,,,,,Young,,,,,,Personal,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=56
,,,,,,,,,,1,6.37,Sacramento Kings,shot,,,,,,,,,,Evans,,,,missed,,Reverse Layup,,,9-12,2,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=57
,,,,,,,,,,1,6.35,Philadelphia 76ers,rebound,,,,,,,,,,Hawes,,,,,,,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=58
,,,,,,,,,,1,6.19,Philadelphia 76ers,shot,,,,,,,,,,Hawes,,,,missed,,Jump Shot,,,9-12,16,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=59
,,,,,,,,,,1,6.18,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=60
,,,,,,,,,,1,6.13,Sacramento Kings,turnover,,,,,,,,,,Thomas,,,Bad Pass,,,,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=61
,,,,,,,,,,1,6.03,Philadelphia 76ers,shot,,,,,,,,,,Holiday,,,,missed,,Jump Shot,,,9-12,17,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=62
,,,,,,,,,,1,6.02,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=63
,,,,,,,,,,1,5.51,Sacramento Kings,shot,Evans,,,,,,,,,Thompson,2,,,made,,Jump Hook Shot,,,9-14,7,http://stats.nba.com/cvp.html?GameID=0021201047&GameEventID=64
