a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,1.10,Golden State Warriors,free throw,,,,,,,2,,2,Landry,1,,foul,made,,,,,23-29,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=108
,,,,,,,,,,1,0.51,Charlotte Bobcats,shot,,,,,,,,,,Taylor,,,,missed,,3PT Jump Shot,,,23-29,28,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=110
,,,,,,,,,,1,0.50,Golden State Warriors,rebound,,,,,,,,,,,,,,,,,,,23-29,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=111
,,,,,,,,,,1,0.33,Golden State Warriors,shot,,,,,,,,,,Green,2,,,made,,Driving Layup,,,23-31,2,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=112
,,,,,,,,,,1,0.11,Charlotte Bobcats,shot,,,,,,,,,,Sessions,,,,missed,,Driving Layup,,,23-31,2,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=113
,,,,,,,,,,1,0.10,Golden State Warriors,rebound,,,,,,,,,,Landry,,,,,,,,,23-31,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=114
,,,,,,,,,,1,0.01,Golden State Warriors,shot,,,,,,,,,,Landry,,,,missed,,Jump Shot,,,23-31,17,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=115
,,,,,,,,,,1,0.00,Golden State Warriors,rebound,,,,,,,,,,,,,,,,,,,23-31,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=116
,,,,,,,,,,2,11.39,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,Jump Shot,,,23-31,17,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=120
,,,,,,,,,,2,11.38,Golden State Warriors,rebound,,,,,,,,,,Biedrins,,,,,,,,,23-31,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=121
,,,,,,,,,,2,11.23,Golden State Warriors,shot,Jack,,,,,,,,,Green,2,,,made,,Driving Layup,,,23-33,3,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=122
,,,,,,,,,,2,11.06,Charlotte Bobcats,shot,,,Biedrins,,,,,,,Sessions,,,,missed,,Layup,,,23-33,2,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=123
,,,,,,,,,,2,11.04,Golden State Warriors,rebound,,,,,,,,,,Jack,,,,,,,,,23-33,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=124
,,,,,,,,,,2,11.00,Golden State Warriors,shot,,,,,,,,,,Jack,,,,missed,,Jump Shot,,,23-33,15,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=125
,,,,,,,,,,2,10.59,Charlotte Bobcats,rebound,,,,,,,,,,Haywood,,,,,,,,,23-33,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=126
,,,,,,,,,,2,10.46,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,Jump Shot,,,23-33,19,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=127
,,,,,,,,,,2,10.45,Golden State Warriors,rebound,,,,,,,,,,Biedrins,,,,,,,,,23-33,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=128
,,,,,,,,,,2,10.34,Golden State Warriors,shot,,,,,,,,,,Jenkins,,,,missed,,Jump Shot,,,23-33,18,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=129
,,,,,,,,,,2,10.33,Charlotte Bobcats,rebound,,,,,,,,,,Henderson,,,,,,,,,23-33,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=130
,,,,,,,,,,2,10.28,Golden State Warriors,foul,,,,,,,,,,Jenkins,,,,,,Shooting,,,23-33,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=131
,,,,,,,,,,2,10.28,Charlotte Bobcats,free throw,,,,,,,1,,2,Henderson,1,,foul,made,,,,,24-33,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=132
,,,,,,,,,,2,10.28,Charlotte Bobcats,free throw,,,,,,,2,,2,Henderson,1,,foul,made,,,,,25-33,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=134
,,,,,,,,,,2,10.05,Golden State Warriors,shot,Green,,,,,,,,,Jack,2,,,made,,Floating Jump Shot,,,25-35,10,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=136
,,,,,,,,,,2,9.53,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Jump Shot,,,25-35,19,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=137
,,,,,,,,,,2,9.52,Charlotte Bobcats,rebound,,,,,,,,,,Haywood,,,,,,,,,25-35,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=138
,,,,,,,,,,2,9.50,Golden State Warriors,foul,,,,,,,,,,Biedrins,,,,,,Shooting,,,25-35,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=139
,,,,,,,,,,2,9.50,Charlotte Bobcats,free throw,,,,,,,1,,2,Haywood,,,foul,missed,,,,,25-35,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=140
,,,,,,,,,,2,9.50,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,25-35,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=141
,,,,,,,,,,2,9.50,Golden State Warriors,substitute,,,,Lee,,Biedrins,,,,,,,,,,,,,25-35,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=142
,,,,,,,,,,2,9.50,Charlotte Bobcats,free throw,,,,,,,2,,2,Haywood,,,foul,missed,,,,,25-35,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=143
,,,,,,,,,,2,9.49,Golden State Warriors,rebound,,,,,,,,,,Landry,,,,,,,,,25-35,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=145
,,,,,,,,,,2,9.37,Golden State Warriors,shot,Green,,,,,,,,,Lee,2,,,made,,Slam Dunk,,,25-37,3,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=146
,,,,,,,,,,2,9.29,Charlotte Bobcats,turnover,,,,,,,,,,Mullens,,,Traveling,,,,,,25-37,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=147
,,,,,,,,,,2,9.29,Charlotte Bobcats,substitute,,,,Biyombo,,Haywood,,,,,,,,,,,,,25-37,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=148
,,,,,,,,,,2,9.15,Golden State Warriors,shot,,,Henderson,,,,,,,Landry,,,,missed,,Jump Shot,,,25-37,3,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=149
,,,,,,,,,,2,9.13,Golden State Warriors,rebound,,,,,,,,,,Landry,,,,,,,,,25-37,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=150
,,,,,,,,,,2,9.12,Golden State Warriors,shot,,,,,,,,,,Landry,2,,,made,,Slam Dunk,,,25-39,2,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=151
,,,,,,,,,,2,9.05,Charlotte Bobcats,timeout,,,,,,,,,,,,,,,,,,,25-39,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=152
,,,,,,,,,,2,9.05,Charlotte Bobcats,substitute,,,,Kidd-Gilchrist,,Sessions,,,,,,,,,,,,,25-39,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=154
,,,,,,,,,,2,9.02,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,Jump Shot,,,25-39,16,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=155
,,,,,,,,,,2,9.01,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,25-39,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=156
,,,,,,,,,,2,8.50,Golden State Warriors,substitute,,,,Curry,,Jenkins,,,,,,,,,,,,,25-39,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=157
,,,,,,,,,,2,8.39,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,3PT Jump Shot,,,25-39,26,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=158
,,,,,,,,,,2,8.38,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,25-39,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=159
,,,,,,,,,,2,8.23,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,Jump Shot,,,25-39,20,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=160
,,,,,,,,,,2,8.22,Golden State Warriors,rebound,,,,,,,,,,Landry,,,,,,,,,25-39,,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=161
,,,,,,,,,,2,8.14,Golden State Warriors,shot,,,,,,,,,,Jack,,,,missed,,Jump Shot,,,25-39,16,http://stats.nba.com/cvp.html?GameID=0021200389&GameEventID=162
