a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Memphis Grizzlies,turnover,,,,,,,,,,Conley,,,Lost Ball,,Teague,,,,,,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=2
,,,,,,,,,,1,11.40,Atlanta Hawks,shot,,,,,,,,,,Teague,2,,,made,,Dunk,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=3
,,,,,,,,,,1,11.14,Atlanta Hawks,foul,,,,,,,,,,Pachulia,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=4
,,,,,,,,,,1,11.14,Memphis Grizzlies,free throw,,,,,,,1,,2,Gasol,1,,foul,made,,,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=5
,,,,,,,,,,1,11.14,Memphis Grizzlies,free throw,,,,,,,2,,2,Gasol,1,,foul,made,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=7
,,,,,,,,,,1,10.58,Atlanta Hawks,shot,,,Gay,,,,,,,Smith,,,,missed,,Jump Shot,,,2-2,11,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=40
,,,,,,,,,,1,10.57,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=44
,,,,,,,,,,1,10.48,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,Jump Shot,,,2-2,6,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=9
,,,,,,,,,,1,10.47,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=10
,,,,,,,,,,1,10.31,Memphis Grizzlies,turnover,,,,,,,,,,Allen,,,Lost Ball,,Harris,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=11
,,,,,,,,,,1,10.23,Atlanta Hawks,shot,,,,,,,,,,Harris,,,,missed,,Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=12
,,,,,,,,,,1,10.20,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=13
,,,,,,,,,,1,10.08,Memphis Grizzlies,shot,Gasol,,,,,,,,,Randolph,2,,,made,,Layup,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=14
,,,,,,,,,,1,9.48,Atlanta Hawks,shot,Teague,,,,,,,,,Horford,2,,,made,,Jump Shot,,,4-4,16,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=15
,,,,,,,,,,1,9.21,Memphis Grizzlies,shot,,,,,,,,,,Gay,,,,missed,,Slam Dunk,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=16
,,,,,,,,,,1,9.19,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=17
,,,,,,,,,,1,9.04,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Jump Shot,,,4-4,17,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=18
,,,,,,,,,,1,9.02,Memphis Grizzlies,rebound,,,,,,,,,,Conley,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=20
,,,,,,,,,,1,9.02,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,Tip Shot,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=19
,,,,,,,,,,1,8.59,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200289&GameEventID=21
