a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Hook Shot,,,,8,http://stats.nba.com/cvp.html?GameID=0041200152&GameEventID=2
,,,,,,,,,,1,11.43,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200152&GameEventID=4
,,,,,,,,,,1,11.42,Los Angeles Lakers,shot,,,,,,,,,,Gasol,2,,,made,,Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0041200152&GameEventID=3
,,,,,,,,,,1,11.21,San Antonio Spurs,shot,,,,,,,,,,Duncan,2,,,made,,Jump Bank Shot,,,2-2,14,http://stats.nba.com/cvp.html?GameID=0041200152&GameEventID=5
,,,,,,,,,,1,11.03,Los Angeles Lakers,turnover,,,,,,,,,,Nash,,,Bad Pass,,Green,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200152&GameEventID=7
,,,,,,,,,,1,11.02,Los Angeles Lakers,foul,,,,,,,,,,Blake,,,,,,Personal,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200152&GameEventID=8
,,,,,,,,,,1,10.43,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Running Layup,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0041200152&GameEventID=9
,,,,,,,,,,1,10.42,Los Angeles Lakers,rebound,,,,,,,,,,Nash,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200152&GameEventID=10
,,,,,,,,,,1,10.35,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Alley Oop Dunk,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0041200152&GameEventID=11
,,,,,,,,,,1,10.33,San Antonio Spurs,rebound,,,,,,,,,,Parker,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200152&GameEventID=12
,,,,,,,,,,1,10.26,San Antonio Spurs,shot,Parker,,,,,,,,,Leonard,2,,,made,,Pullup Jump Shot,,,2-4,17,http://stats.nba.com/cvp.html?GameID=0041200152&GameEventID=13
,,,,,,,,,,1,10.09,Los Angeles Lakers,shot,,,,,,,,,,Gasol,,,,missed,,Jump Shot,,,2-4,19,http://stats.nba.com/cvp.html?GameID=0041200152&GameEventID=14
,,,,,,,,,,1,10.07,San Antonio Spurs,rebound,,,,,,,,,,Green,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0041200152&GameEventID=15
,,,,,,,,,,1,9.58,Los Angeles Lakers,foul,,,,,,,,,,World Peace,,,,,,Personal,,,2-4,,http://stats.nba.com/cvp.html?GameID=0041200152&GameEventID=16
,,,,,,,,,,1,9.52,San Antonio Spurs,shot,,,,,,,,,,Green,,,,missed,,Jump Shot,,,2-4,22,http://stats.nba.com/cvp.html?GameID=0041200152&GameEventID=17
,,,,,,,,,,1,9.51,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0041200152&GameEventID=18
,,,,,,,,,,1,9.48,San Antonio Spurs,turnover,,,,,,,,,,Splitter,,,Bad Pass,,Peace,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0041200152&GameEventID=19
,,,,,,,,,,1,9.35,Los Angeles Lakers,shot,,,Duncan,,,,,,,Gasol,,,,missed,,Hook Shot,,,2-4,5,http://stats.nba.com/cvp.html?GameID=0041200152&GameEventID=20
,,,,,,,,,,1,9.34,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0041200152&GameEventID=21
