a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Fadeaway Jumper,,,,11,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=2
,,,,,,,,,,1,11.44,Detroit Pistons,rebound,,,,,,,,,,Knight,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=3
,,,,,,,,,,1,11.25,Detroit Pistons,shot,,,,,,,,,,Singler,,,,missed,,3PT Jump Shot,,,,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=4
,,,,,,,,,,1,11.24,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=5
,,,,,,,,,,1,11.16,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,Jump Shot,,,,15,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=6
,,,,,,,,,,1,11.14,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=7
,,,,,,,,,,1,11.03,Detroit Pistons,shot,Calderon,,,,,,,,,Knight,2,,,made,,Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=8
,,,,,,,,,,1,10.41,Charlotte Bobcats,shot,,,,,,,,,,McRoberts,,,,missed,,Jump Shot,,,2-0,20,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=9
,,,,,,,,,,1,10.40,Detroit Pistons,rebound,,,,,,,,,,Singler,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=10
,,,,,,,,,,1,10.32,Detroit Pistons,shot,Calderon,,,,,,,,,Maxiell,2,,,made,,Layup,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=11
,,,,,,,,,,1,10.24,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Layup,,,4-0,3,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=12
,,,,,,,,,,1,10.22,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=13
,,,,,,,,,,1,10.02,Detroit Pistons,shot,,,,,,,,,,Monroe,,,,missed,,Jump Shot,,,4-0,7,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=27
,,,,,,,,,,1,10.02,Detroit Pistons,rebound,,,,,,,,,,Knight,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=32
,,,,,,,,,,1,9.53,Detroit Pistons,shot,Calderon,,,,,,,,,Knight,3,,,made,,3PT Jump Shot,,,7-0,26,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=15
,,,,,,,,,,1,9.32,Charlotte Bobcats,turnover,,,,,,,,,,Walker,,,Bad Pass,,Monroe,,,,7-0,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=16
,,,,,,,,,,1,9.28,Charlotte Bobcats,foul,,,,,,,,,,Walker,,,,,,Shooting,,,7-0,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=17
,,,,,,,,,,1,9.28,Detroit Pistons,free throw,,,,,,,1,,2,Singler,1,,foul,made,,,,,8-0,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=18
,,,,,,,,,,1,9.28,Detroit Pistons,free throw,,,,,,,2,,2,Singler,1,,foul,made,,,,,9-0,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=19
,,,,,,,,,,1,9.12,Charlotte Bobcats,shot,,,,,,,,,,McRoberts,2,,,made,,Jump Shot,,,9-2,12,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=21
,,,,,,,,,,1,8.58,Detroit Pistons,turnover,,,,,,,,,,Knight,,,Bad Pass,,,,,,9-2,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=22
,,,,,,,,,,1,8.45,Detroit Pistons,foul,,,,,,,,,,Singler,,,,,,Shooting,,,9-2,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=23
,,,,,,,,,,1,8.45,Charlotte Bobcats,free throw,,,,,,,1,,2,Biyombo,1,,foul,made,,,,,9-3,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=24
,,,,,,,,,,1,8.45,Charlotte Bobcats,free throw,,,,,,,2,,2,Biyombo,1,,foul,made,,,,,9-4,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=26
,,,,,,,,,,1,8.25,Detroit Pistons,shot,,,Henderson,,,,,,,Monroe,,,,missed,,Layup,,,9-4,2,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=55
,,,,,,,,,,1,8.25,Charlotte Bobcats,rebound,,,,,,,,,,Henderson,,,,,,,,,9-4,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=30
,,,,,,,,,,1,8.12,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,2,,,made,,Dunk,,,9-6,1,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=31
,,,,,,,,,,1,7.54,Detroit Pistons,shot,,,Biyombo,,,,,,,Maxiell,,,,missed,,Jump Shot,,,9-6,4,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=33
,,,,,,,,,,1,7.51,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=34
,,,,,,,,,,1,7.45,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,3PT Jump Shot,,,9-6,29,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=35
,,,,,,,,,,1,7.44,Charlotte Bobcats,rebound,,,,,,,,,,McRoberts,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=36
,,,,,,,,,,1,7.30,Detroit Pistons,foul,,,,,,,,,,Singler,,,,,,Personal,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=39
,,,,,,,,,,1,7.30,Detroit Pistons,substitute,,,,Stuckey,,Singler,,,,,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=41
,,,,,,,,,,1,7.21,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,,,,missed,,Jump Shot,,,9-6,21,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=42
,,,,,,,,,,1,7.20,Detroit Pistons,rebound,,,,,,,,,,Knight,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=43
,,,,,,,,,,1,7.11,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,3PT Jump Shot,,,9-6,26,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=44
,,,,,,,,,,1,7.08,Charlotte Bobcats,rebound,,,,,,,,,,Henderson,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=45
,,,,,,,,,,1,7.05,Charlotte Bobcats,shot,Kidd-Gilchrist,,,,,,,,,Walker,2,,,made,,Layup,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=46
,,,,,,,,,,1,7.05,Detroit Pistons,foul,,,,,,,,,,Stuckey,,,,,,Shooting,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=47
,,,,,,,,,,1,7.05,Charlotte Bobcats,free throw,,,,,,,1,,1,Walker,1,,foul,made,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=48
,,,,,,,,,,1,6.44,Detroit Pistons,shot,,,Biyombo,,,,,,,Monroe,,,,missed,,Layup,,,9-9,2,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=50
,,,,,,,,,,1,6.43,Detroit Pistons,rebound,,,,,,,,,,,,,,,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=51
,,,,,,,,,,1,6.41,Detroit Pistons,shot,Knight,,,,,,,,,Maxiell,2,,,made,,Jump Shot,,,11-9,14,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=52
,,,,,,,,,,1,6.17,Detroit Pistons,foul,,,,,,,,,,Maxiell,,,,,,Shooting,,,11-9,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=54
,,,,,,,,,,1,6.17,Charlotte Bobcats,free throw,,,,,,,1,,2,Henderson,1,,foul,made,,,,,11-10,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=56
,,,,,,,,,,1,6.17,Charlotte Bobcats,free throw,,,,,,,2,,2,Henderson,1,,foul,made,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=58
,,,,,,,,,,1,6.03,Detroit Pistons,shot,Monroe,,,,,,,,,Calderon,2,,,made,,Jump Shot,,,13-11,20,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=60
,,,,,,,,,,1,5.43,Charlotte Bobcats,shot,Walker,,,,,,,,,Kidd-Gilchrist,2,,,made,,Dunk,,,13-13,1,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=61
,,,,,,,,,,1,5.25,Detroit Pistons,turnover,,,,,,,,,,Stuckey,,,Bad Pass,,,,,,13-13,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=62
,,,,,,,,,,1,5.25,Charlotte Bobcats,timeout,,,,,,,,,,,,,,,,,,,13-13,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=63
,,,,,,,,,,1,5.08,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Jump Shot,,,13-13,10,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=66
,,,,,,,,,,1,5.07,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,13-13,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=67
,,,,,,,,,,1,4.50,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,3PT Jump Shot,,,13-13,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=68
,,,,,,,,,,1,4.49,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,13-13,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=69
,,,,,,,,,,1,4.34,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,,,,missed,,Turnaround Fadeaway Shot,,,13-13,12,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=70
,,,,,,,,,,1,4.32,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,13-13,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=71
,,,,,,,,,,1,4.22,Detroit Pistons,shot,Stuckey,,,,,,,,,Calderon,3,,,made,,3PT Jump Shot,,,16-13,25,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=72
,,,,,,,,,,1,3.57,Charlotte Bobcats,shot,,,,,,,,,,Walker,2,,,made,,Jump Shot,,,16-15,19,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=73
,,,,,,,,,,1,3.37,Detroit Pistons,shot,,,,,,,,,,Calderon,,,,missed,,3PT Jump Shot,,,16-15,26,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=74
,,,,,,,,,,1,3.35,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,16-15,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=75
,,,,,,,,,,1,3.31,Detroit Pistons,shot,Monroe,,,,,,,,,Stuckey,2,,,made,,Layup,,,18-15,2,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=76
,,,,,,,,,,1,3.15,Detroit Pistons,foul,,,,,,,,,,Monroe,,,,,,Personal Block,,,18-15,,http://stats.nba.com/cvp.html?GameID=0021201033&GameEventID=77
