a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,Indiana Pacers,turnover,,,,,,,,,,West,,,Bad Pass,,Nelson,,,,,,http://stats.nba.com/cvp.html?GameID=0021200571&GameEventID=2
,,,,,,,,,,1,11.30,Indiana Pacers,foul,,,,,,,,,,Stephenson,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200571&GameEventID=3
,,,,,,,,,,1,11.15,Orlando Magic,shot,,,West,,,,,,,Davis,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021200571&GameEventID=4
,,,,,,,,,,1,11.13,Indiana Pacers,rebound,,,,,,,,,,George,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200571&GameEventID=5
,,,,,,,,,,1,10.53,Indiana Pacers,shot,,,,,,,,,,Hibbert,2,,,made,,Turnaround Jump Shot,,,2-0,11,http://stats.nba.com/cvp.html?GameID=0021200571&GameEventID=6
,,,,,,,,,,1,10.36,Orlando Magic,shot,,,,,,,,,,Vucevic,,,,missed,,Driving Jump Shot,,,2-0,3,http://stats.nba.com/cvp.html?GameID=0021200571&GameEventID=7
,,,,,,,,,,1,10.35,Orlando Magic,rebound,,,,,,,,,,Davis,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200571&GameEventID=8
,,,,,,,,,,1,10.24,Orlando Magic,shot,,,,,,,,,,Davis,,,,missed,,Driving Layup,,,2-0,3,http://stats.nba.com/cvp.html?GameID=0021200571&GameEventID=9
,,,,,,,,,,1,10.24,Indiana Pacers,rebound,,,,,,,,,,,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200571&GameEventID=10
,,,,,,,,,,1,10.13,Orlando Magic,foul,,,,,,,,,,Vucevic,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200571&GameEventID=11
,,,,,,,,,,1,10.13,Indiana Pacers,free throw,,,,,,,1,,2,Hibbert,1,,foul,made,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200571&GameEventID=12
,,,,,,,,,,1,10.13,Indiana Pacers,free throw,,,,,,,2,,2,Hibbert,,,foul,missed,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200571&GameEventID=14
