a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,Milwaukee Bucks,shot,,,,,,,,,,Ellis,,,,missed,,Jump Shot,,,,4,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=4
,,,,,,,,,,1,11.45,Milwaukee Bucks,rebound,,,,,,,,,,Ellis,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=5
,,,,,,,,,,1,11.40,Milwaukee Bucks,turnover,,,,,,,,,,Harris Out of Bounds,,,Lost Ball,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=6
,,,,,,,,,,1,11.23,Washington Wizards,shot,,,,,,,,,,Beal,2,,,made,,Jump Shot,,,0-2,20,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=7
,,,,,,,,,,1,11.03,Milwaukee Bucks,shot,,,,,,,,,,Ilyasova,,,,missed,,3PT Jump Shot,,,0-2,25,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=8
,,,,,,,,,,1,11.02,Washington Wizards,rebound,,,,,,,,,,Price,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=9
,,,,,,,,,,1,10.58,Washington Wizards,shot,Price,,,,,,,,,Booker,2,,,made,,Layup,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=10
,,,,,,,,,,1,10.41,Milwaukee Bucks,turnover,,,,,,,,,,Ellis,,,Bad Pass,,Beal,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=11
,,,,,,,,,,1,10.35,Washington Wizards,shot,Price,,,,,,,,,Ariza,2,,,made,,Dunk,,,0-6,1,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=12
,,,,,,,,,,1,10.22,Milwaukee Bucks,shot,,,,,,,,,,Jennings,,,,missed,,Jump Shot,,,0-6,21,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=13
,,,,,,,,,,1,10.21,Washington Wizards,rebound,,,,,,,,,,Ariza,,,,,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=14
,,,,,,,,,,1,10.15,Washington Wizards,shot,Ariza,,,,,,,,,Beal,2,,,made,,Layup,,,0-8,1,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=15
,,,,,,,,,,1,9.58,Milwaukee Bucks,shot,,,Okafor,,,,,,,Harris,,,,missed,,Jump Shot,,,0-8,5,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=16
,,,,,,,,,,1,9.56,Washington Wizards,rebound,,,,,,,,,,Price,,,,,,,,,0-8,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=17
,,,,,,,,,,1,9.52,Washington Wizards,shot,Price,,,,,,,,,Ariza,2,,,made,,Jump Shot,,,0-10,21,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=18
,,,,,,,,,,1,9.52,Washington Wizards,foul,,,,,,,,,,Booker,,,,,,away from play,,,0-10,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=19
,,,,,,,,,,1,9.52,Milwaukee Bucks,timeout,,,,,,,,,,,,,,,,,,,0-10,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=20
,,,,,,,,,,1,9.37,Milwaukee Bucks,shot,,,,,,,,,,Dalembert,,,,missed,,Layup,,,0-10,3,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=22
,,,,,,,,,,1,9.36,Washington Wizards,rebound,,,,,,,,,,Ariza,,,,,,,,,0-10,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=23
,,,,,,,,,,1,9.21,Washington Wizards,shot,,,,,,,,,,Booker,2,,,made,,Jump Shot,,,0-12,19,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=24
,,,,,,,,,,1,9.03,Milwaukee Bucks,shot,Ellis,,,,,,,,,Harris,3,,,made,,3PT Jump Shot,,,3-12,26,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=25
,,,,,,,,,,1,8.54,Washington Wizards,turnover,,,,,,,,,,Beal,,,Bad Pass,,,,,,3-12,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=26
,,,,,,,,,,1,8.42,Milwaukee Bucks,turnover,,,,,,,,,,Ellis,,,Bad Pass,,Ariza,,,,3-12,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=27
,,,,,,,,,,1,8.36,Washington Wizards,shot,,,,,,,,,,Beal,,,,missed,,Jump Shot,,,3-12,20,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=28
,,,,,,,,,,1,8.35,Milwaukee Bucks,rebound,,,,,,,,,,,,,,,,,,,3-12,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=29
,,,,,,,,,,1,8.25,Milwaukee Bucks,shot,,,,,,,,,,Jennings,,,,missed,,Jump Shot,,,3-12,15,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=30
,,,,,,,,,,1,8.24,Milwaukee Bucks,rebound,,,,,,,,,,,,,,,,,,,3-12,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=31
,,,,,,,,,,1,8.17,Milwaukee Bucks,shot,,,Okafor,,,,,,,Ilyasova,,,,missed,,Layup,,,3-12,2,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=32
,,,,,,,,,,1,8.15,Washington Wizards,rebound,,,,,,,,,,Beal,,,,,,,,,3-12,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=33
,,,,,,,,,,1,8.13,Milwaukee Bucks,foul,,,,,,,,,,Harris,,,,,,Personal,,,3-12,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=34
,,,,,,,,,,1,7.59,Washington Wizards,shot,Price,,,,,,,,,Okafor,2,,,made,,Jump Shot,,,3-14,15,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=35
,,,,,,,,,,1,7.48,Milwaukee Bucks,shot,Ellis,,,,,,,,,Ilyasova,3,,,made,,3PT Jump Shot,,,6-14,26,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=36
,,,,,,,,,,1,7.32,Washington Wizards,turnover,,,,,,,,,,Beal,,,Lost Ball,,Jennings,,,,6-14,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=37
,,,,,,,,,,1,7.27,Milwaukee Bucks,shot,Jennings,,,,,,,,,Harris,2,,,made,,Dunk,,,8-14,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=38
,,,,,,,,,,1,7.13,Washington Wizards,shot,,,,,,,,,,Price,,,,missed,,Jump Shot,,,8-14,5,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=39
,,,,,,,,,,1,7.11,Milwaukee Bucks,rebound,,,,,,,,,,Dalembert,,,,,,,,,8-14,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=40
,,,,,,,,,,1,7.03,Washington Wizards,foul,,,,,,,,,,Okafor,,,,,,Shooting,,,8-14,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=41
,,,,,,,,,,1,7.03,Milwaukee Bucks,free throw,,,,,,,1,,2,Ilyasova,,,foul,missed,,,,,8-14,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=42
,,,,,,,,,,1,7.03,Milwaukee Bucks,rebound,,,,,,,,,,,,,,,,,,,8-14,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=43
,,,,,,,,,,1,7.03,Milwaukee Bucks,free throw,,,,,,,2,,2,Ilyasova,1,,foul,made,,,,,9-14,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=44
,,,,,,,,,,1,6.50,Washington Wizards,shot,,,,,,,,,,Booker,,,,missed,,Jump Shot,,,9-14,4,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=47
,,,,,,,,,,1,6.49,Milwaukee Bucks,rebound,,,,,,,,,,Dalembert,,,,,,,,,9-14,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=48
,,,,,,,,,,1,6.43,Milwaukee Bucks,shot,,,,,,,,,,Ellis,2,,,made,,Running Bank Shot,,,11-14,14,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=49
,,,,,,,,,,1,6.23,Washington Wizards,shot,,,Dalembert,,,,,,,Okafor,,,,missed,,Layup,,,11-14,1,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=50
,,,,,,,,,,1,6.22,Milwaukee Bucks,rebound,,,,,,,,,,Ilyasova,,,,,,,,,11-14,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=51
,,,,,,,,,,1,6.15,Milwaukee Bucks,shot,,,,,,,,,,Ilyasova,,,,missed,,Layup,,,11-14,2,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=52
,,,,,,,,,,1,6.15,Washington Wizards,rebound,,,,,,,,,,,,,,,,,,,11-14,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=53
,,,,,,,,,,1,5.55,Washington Wizards,shot,,,,,,,,,,Ariza,,,,missed,,3PT Jump Shot,,,11-14,26,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=54
,,,,,,,,,,1,5.54,Milwaukee Bucks,rebound,,,,,,,,,,Dalembert,,,,,,,,,11-14,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=55
,,,,,,,,,,1,5.44,Milwaukee Bucks,shot,Jennings,,,,,,,,,Ilyasova,3,,,made,,3PT Jump Shot,,,14-14,26,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=56
,,,,,,,,,,1,5.31,Milwaukee Bucks,foul,,,,,,,,,,Jennings,,,,,,Personal,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=57
,,,,,,,,,,1,5.31,Washington Wizards,substitute,,,,Singleton,,Booker,,,,,,,,,,,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=58
,,,,,,,,,,1,5.24,Washington Wizards,shot,Okafor,,,,,,,,,Ariza,2,,,made,,Jump Shot,,,14-16,20,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=60
,,,,,,,,,,1,5.07,Milwaukee Bucks,shot,Ellis,,,,,,,,,Ilyasova,2,,,made,,Jump Shot,,,16-16,7,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=61
,,,,,,,,,,1,4.54,Washington Wizards,shot,,,,,,,,,,Price,,,,missed,,Jump Shot,,,16-16,6,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=62
,,,,,,,,,,1,4.53,Milwaukee Bucks,rebound,,,,,,,,,,Harris,,,,,,,,,16-16,,http://stats.nba.com/cvp.html?GameID=0021200068&GameEventID=63
