a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.35,Sacramento Kings,turnover,,,,,,,,,,,,,Shot Clock,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=2
,,,,,,,,,,1,11.16,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,,8,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=3
,,,,,,,,,,1,11.15,Sacramento Kings,rebound,,,,,,,,,,Evans,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=4
,,,,,,,,,,1,11.10,Cleveland Cavaliers,foul,,,,,,,,,,Miles,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=5
,,,,,,,,,,1,11.10,Sacramento Kings,free throw,,,,,,,1,,2,Evans,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=6
,,,,,,,,,,1,11.10,Sacramento Kings,free throw,,,,,,,2,,2,Evans,1,,foul,made,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=8
,,,,,,,,,,1,10.53,Cleveland Cavaliers,shot,,,,,,,,,,Miles,2,,,made,,Pullup Jump Shot,,,2-2,7,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=10
,,,,,,,,,,1,10.39,Sacramento Kings,shot,Cousins,,,,,,,,,Evans,3,,,made,,3PT Jump Shot,,,2-5,24,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=11
,,,,,,,,,,1,10.14,Cleveland Cavaliers,shot,Thompson,,,,,,,,,Miles,3,,,made,,3PT Jump Shot,,,5-5,26,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=12
,,,,,,,,,,1,10.02,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Jump Shot,,,5-5,20,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=13
,,,,,,,,,,1,10.01,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=14
,,,,,,,,,,1,9.52,Cleveland Cavaliers,shot,,,,,,,,,,Irving,2,,,made,,Pullup Jump Shot,,,7-5,11,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=15
,,,,,,,,,,1,9.36,Sacramento Kings,shot,,,,,,,,,,Thomas,,,,missed,,3PT Jump Shot,,,7-5,24,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=16
,,,,,,,,,,1,9.34,Sacramento Kings,rebound,,,,,,,,,,,,,,,,,,,7-5,,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=17
,,,,,,,,,,1,9.22,Sacramento Kings,turnover,,,,,,,,,,Cousins,,,Bad Pass,,,,,,7-5,,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=18
,,,,,,,,,,1,9.16,Cleveland Cavaliers,shot,,,,,,,,,,Gee,2,,,made,,Jump Shot,,,9-5,17,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=19
,,,,,,,,,,1,8.59,Sacramento Kings,shot,,,,,,,,,,Thomas,,,,missed,,Jump Shot,,,9-5,3,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=20
,,,,,,,,,,1,8.58,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,9-5,,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=22
,,,,,,,,,,1,8.58,Sacramento Kings,shot,,,,,,,,,,Thompson,2,,,made,,Tip Shot,,,9-7,2,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=21
,,,,,,,,,,1,8.51,Cleveland Cavaliers,shot,,,,,,,,,,Irving,2,,,made,,Driving Layup,,,11-7,3,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=23
,,,,,,,,,,1,8.42,Sacramento Kings,shot,,,,,,,,,,Thomas,,,,missed,,3PT Jump Shot,,,11-7,25,http://stats.nba.com/cvp.html?GameID=0021200563&GameEventID=24
