a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,Brooklyn Nets,shot,,,,,,,,,,Johnson,,,,missed,,3PT Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=2
,,,,,,,,,,1,11.41,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=3
,,,,,,,,,,1,11.28,Los Angeles Lakers,shot,,,,,,,,,,Nash,,,,missed,,Floating Jump Shot,,,,10,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=4
,,,,,,,,,,1,11.27,Brooklyn Nets,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=5
,,,,,,,,,,1,11.27,Los Angeles Lakers,foul,,,,,,,,,,Nash,,,,,,Loose ball,,,,,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=6
,,,,,,,,,,1,11.13,Brooklyn Nets,turnover,,,,,,,,,,Evans,,,3 Second Violation,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=7
,,,,,,,,,,1,10.58,Los Angeles Lakers,shot,,,,,,,,,,Gasol,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=8
,,,,,,,,,,1,10.57,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=9
,,,,,,,,,,1,10.41,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Jump Shot,,,,15,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=10
,,,,,,,,,,1,10.39,Los Angeles Lakers,rebound,,,,,,,,,,Clark,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=11
,,,,,,,,,,1,10.25,Los Angeles Lakers,shot,Bryant,,,,,,,,,Gasol,2,,,made,,Running Hook Shot,,,2-0,5,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=12
,,,,,,,,,,1,10.19,Brooklyn Nets,shot,,,,,,,,,,D. Williams,3,,,made,,3PT Jump Shot,,,2-3,25,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=13
,,,,,,,,,,1,10.01,Los Angeles Lakers,shot,,,,,,,,,,Clark,,,,missed,,3PT Jump Shot,,,2-3,27,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=14
,,,,,,,,,,1,10.00,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=15
,,,,,,,,,,1,9.49,Brooklyn Nets,turnover,,,,,,,,,,Wallace,,,Lost Ball,,Bryant,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=16
,,,,,,,,,,1,9.45,Brooklyn Nets,violation,,,,,,,,,,Wallace,,,Defensive Goaltending,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=18
,,,,,,,,,,1,9.45,Los Angeles Lakers,shot,Nash,,,,,,,,,Clark,2,,,made,,Layup,,,4-3,2,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=17
,,,,,,,,,,1,9.22,Brooklyn Nets,shot,,,Jamison,,,,,,,Lopez,,,,missed,,Jump Shot,,,4-3,4,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=19
,,,,,,,,,,1,9.21,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=20
,,,,,,,,,,1,9.21,Brooklyn Nets,turnover,,,,,,,,,,,,,Shot Clock,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=21
,,,,,,,,,,1,9.04,Los Angeles Lakers,shot,,,,,,,,,,Jamison,,,,missed,,3PT Jump Shot,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=22
,,,,,,,,,,1,9.02,Brooklyn Nets,rebound,,,,,,,,,,Lopez,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200716&GameEventID=23
