a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Atlanta Hawks,jumpball,,Garnett,,,Smith,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=1
,,,,,,,,,,1,11.43,Boston Celtics,turnover,,,,,,,,,,Bradley,,,Lost Ball,,Horford,,,,,,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=2
,,,,,,,,,,1,11.37,Atlanta Hawks,shot,,,,,,,,,,Johnson,2,,,made,,Running Layup,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=3
,,,,,,,,,,1,11.19,Boston Celtics,shot,Bradley,,,,,,,,,Garnett,2,,,made,,Jump Shot,,,2-2,16,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=4
,,,,,,,,,,1,10.58,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,3PT Jump Shot,,,2-2,24,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=5
,,,,,,,,,,1,10.56,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=6
,,,,,,,,,,1,10.51,Atlanta Hawks,shot,Korver,,,,,,,,,Smith,2,,,made,,Layup,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=7
,,,,,,,,,,1,10.37,Boston Celtics,shot,,,,,,,,,,Pierce,,,,missed,,Jump Shot,,,2-4,20,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=8
,,,,,,,,,,1,10.35,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=9
,,,,,,,,,,1,10.17,Atlanta Hawks,turnover,,,,,,,,,,Teague,,,Bad Pass,,Bass,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=10
,,,,,,,,,,1,10.13,Boston Celtics,shot,Garnett,,,,,,,,,Rondo,2,,,made,,Running Dunk,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=11
,,,,,,,,,,1,9.57,Boston Celtics,foul,,,,,,,,,,,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=12
,,,,,,,,,,1,9.57,Atlanta Hawks,free throw,,,,,,,,,,Korver,1,,Technical,made,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=13
,,,,,,,,,,1,9.43,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Fadeaway Jumper,,,4-5,20,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=16
,,,,,,,,,,1,9.41,Boston Celtics,rebound,,,,,,,,,,Bradley,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=17
,,,,,,,,,,1,9.38,Atlanta Hawks,foul,,,,,,,,,,Johnson,,,,,,Personal,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=18
,,,,,,,,,,1,9.35,Atlanta Hawks,foul,,,,,,,,,,Horford,,,,,,Personal,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=19
,,,,,,,,,,1,9.30,Boston Celtics,shot,Rondo,,,,,,,,,Garnett,2,,,made,,Hook Shot,,,6-5,4,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=20
,,,,,,,,,,1,9.06,Atlanta Hawks,shot,,,,,,,,,,Johnson,,,,missed,,Jump Shot,,,6-5,13,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=22
,,,,,,,,,,1,9.05,Boston Celtics,rebound,,,,,,,,,,,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200633&GameEventID=23
