a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Toronto Raptors,jumpball,,Allen,,,Valanciunas,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=2
,,,,,,,,,,1,11.37,Toronto Raptors,shot,,,,,,,,,,Calderon,,,,missed,,3PT Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=3
,,,,,,,,,,1,11.36,Toronto Raptors,rebound,,,,,,,,,,Valanciunas,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=4
,,,,,,,,,,1,11.34,Toronto Raptors,shot,,,,,,,,,,Valanciunas,2,,,made,,Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=5
,,,,,,,,,,1,11.19,Philadelphia 76ers,shot,Young,,,,,,,,,Holiday,2,,,made,,Pullup Jump Shot,,,2-2,20,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=6
,,,,,,,,,,1,11.03,Toronto Raptors,turnover,,,,,,,,,,Calderon,,,Bad Pass,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=7
,,,,,,,,,,1,10.47,Philadelphia 76ers,shot,,,,,,,,,,Allen,,,,missed,,Turnaround Hook Shot,,,2-2,8,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=8
,,,,,,,,,,1,10.46,Toronto Raptors,rebound,,,,,,,,,,Valanciunas,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=9
,,,,,,,,,,1,10.36,Toronto Raptors,shot,Calderon,,,,,,,,,Bargnani,3,,,made,,3PT Jump Shot,,,2-5,24,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=10
,,,,,,,,,,1,10.17,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Jump Shot,,,2-5,17,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=11
,,,,,,,,,,1,10.16,Toronto Raptors,rebound,,,,,,,,,,Valanciunas,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=12
,,,,,,,,,,1,9.59,Toronto Raptors,shot,,,,,,,,,,Bargnani,,,,missed,,3PT Jump Shot,,,2-5,25,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=13
,,,,,,,,,,1,9.58,Toronto Raptors,rebound,,,,,,,,,,Valanciunas,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=14
,,,,,,,,,,1,9.54,Toronto Raptors,shot,Calderon,,,,,,,,,DeRozan,2,,,made,,Jump Shot,,,2-7,14,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=15
,,,,,,,,,,1,9.37,Philadelphia 76ers,shot,,,,,,,,,,Holiday,,,,missed,,Driving Finger Roll Layup,,,2-7,1,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=16
,,,,,,,,,,1,9.36,Philadelphia 76ers,rebound,,,,,,,,,,Wright,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=17
,,,,,,,,,,1,9.20,Philadelphia 76ers,shot,Turner,,,,,,,,,Young,2,,,made,,Jump Shot,,,4-7,18,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=18
,,,,,,,,,,1,8.54,Toronto Raptors,shot,,,,,,,,,,Valanciunas,,,,missed,,Driving Hook Shot,,,4-7,9,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=19
,,,,,,,,,,1,8.53,Philadelphia 76ers,rebound,,,,,,,,,,Turner,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=20
,,,,,,,,,,1,8.44,Philadelphia 76ers,shot,Turner,,,,,,,,,Wright,3,,,made,,3PT Jump Shot,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=21
,,,,,,,,,,1,8.31,Toronto Raptors,shot,,,,,,,,,,DeRozan,2,,,made,,Reverse Slam Dunk,,,7-9,1,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=22
,,,,,,,,,,1,8.18,Philadelphia 76ers,shot,,,,,,,,,,Wright,,,,missed,,3PT Jump Shot,,,7-9,25,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=23
,,,,,,,,,,1,8.17,Toronto Raptors,rebound,,,,,,,,,,Anderson,,,,,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=24
,,,,,,,,,,1,8.04,Toronto Raptors,shot,,,,,,,,,,Calderon,,,,missed,,3PT Pullup Jump Shot,,,7-9,25,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=25
,,,,,,,,,,1,8.03,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=26
,,,,,,,,,,1,8.03,Philadelphia 76ers,substitute,,,,Hawes,,Allen,,,,,,,,,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=27
,,,,,,,,,,1,7.46,Toronto Raptors,shot,,,,,,,,,,Anderson,,,,missed,,3PT Jump Shot,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=28
,,,,,,,,,,1,7.45,Philadelphia 76ers,rebound,,,,,,,,,,Hawes,,,,,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=29
,,,,,,,,,,1,7.37,Toronto Raptors,foul,,,,,,,,,,Valanciunas,,,,,,Shooting,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=30
,,,,,,,,,,1,7.37,Philadelphia 76ers,free throw,,,,,,,1,,2,Hawes,,,foul,missed,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=31
,,,,,,,,,,1,7.37,Philadelphia 76ers,rebound,,,,,,,,,,,,,,,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=32
,,,,,,,,,,1,7.37,Philadelphia 76ers,free throw,,,,,,,2,,2,Hawes,1,,foul,made,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200081&GameEventID=33
