a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,San Antonio Spurs,jumpball,,Jefferson,,,Duncan,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200035&GameEventID=1
,,,,,,,,,,1,11.43,San Antonio Spurs,shot,Parker,,,,,,,,,Green,2,,,made,,Jump Shot,,,0-2,18,http://stats.nba.com/cvp.html?GameID=0021200035&GameEventID=2
,,,,,,,,,,1,11.36,San Antonio Spurs,violation,,,,,,,,,,Leonard,,,Kicked Ball,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200035&GameEventID=3
,,,,,,,,,,1,11.26,Utah Jazz,shot,Williams,,,,,,,,,Hayward,2,,,made,,Jump Shot,,,2-2,22,http://stats.nba.com/cvp.html?GameID=0021200035&GameEventID=4
,,,,,,,,,,1,11.10,San Antonio Spurs,shot,Diaw,,,,,,,,,Green,3,,,made,,3PT Jump Shot,,,2-5,25,http://stats.nba.com/cvp.html?GameID=0021200035&GameEventID=5
,,,,,,,,,,1,11.04,Utah Jazz,shot,,,,,,,,,,Hayward,,,,missed,,Jump Shot,,,2-5,18,http://stats.nba.com/cvp.html?GameID=0021200035&GameEventID=6
,,,,,,,,,,1,11.03,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200035&GameEventID=7
,,,,,,,,,,1,10.50,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Jump Shot,,,2-5,20,http://stats.nba.com/cvp.html?GameID=0021200035&GameEventID=8
,,,,,,,,,,1,10.48,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200035&GameEventID=9
,,,,,,,,,,1,10.42,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,2-5,14,http://stats.nba.com/cvp.html?GameID=0021200035&GameEventID=10
,,,,,,,,,,1,10.41,San Antonio Spurs,rebound,,,,,,,,,,Leonard,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200035&GameEventID=11
,,,,,,,,,,1,10.28,San Antonio Spurs,shot,,,,,,,,,,Diaw,,,,missed,,Jump Shot,,,2-5,5,http://stats.nba.com/cvp.html?GameID=0021200035&GameEventID=12
,,,,,,,,,,1,10.26,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200035&GameEventID=13
