a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Turnaround Jump Shot,,,,13,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=2
,,,,,,,,,,1,11.42,Los Angeles Lakers,rebound,,,,,,,,,,World Peace,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=3
,,,,,,,,,,1,11.25,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=4
,,,,,,,,,,1,11.24,San Antonio Spurs,rebound,,,,,,,,,,Green,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=5
,,,,,,,,,,1,11.15,San Antonio Spurs,turnover,,,,,,,,,,Parker,,,Traveling,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=6
,,,,,,,,,,1,11.01,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Jump Shot,,,,6,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=7
,,,,,,,,,,1,10.59,San Antonio Spurs,rebound,,,,,,,,,,Leonard,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=8
,,,,,,,,,,1,10.55,San Antonio Spurs,shot,,,,,,,,,,Leonard,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=9
,,,,,,,,,,1,10.54,Los Angeles Lakers,rebound,,,,,,,,,,World Peace,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=10
,,,,,,,,,,1,10.46,Los Angeles Lakers,shot,,,,,,,,,,World Peace,3,,,made,,3PT Jump Shot,,,3-0,25,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=11
,,,,,,,,,,1,10.31,San Antonio Spurs,shot,Duncan,,,,,,,,,Parker,2,,,made,,Layup,,,3-2,2,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=12
,,,,,,,,,,1,10.13,Los Angeles Lakers,shot,,,,,,,,,,World Peace,2,,,made,,Layup,,,5-2,2,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=13
,,,,,,,,,,1,10.01,San Antonio Spurs,shot,,,,,,,,,,Parker,2,,,made,,Floating Jump Shot,,,5-4,4,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=14
,,,,,,,,,,1,9.47,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Jump Shot,,,5-4,6,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=15
,,,,,,,,,,1,9.46,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=16
,,,,,,,,,,1,9.39,San Antonio Spurs,shot,,,,,,,,,,Parker,2,,,made,,Running Jump Shot,,,5-6,11,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=17
,,,,,,,,,,1,9.27,Los Angeles Lakers,shot,,,,,,,,,,Nash,,,,missed,,Jump Shot,,,5-6,19,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=18
,,,,,,,,,,1,9.26,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=19
,,,,,,,,,,1,9.16,San Antonio Spurs,shot,Parker,,,,,,,,,Duncan,2,,,made,,Layup,,,5-8,2,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=20
,,,,,,,,,,1,9.16,Los Angeles Lakers,timeout,,,,,,,,,,,,,,,,,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=21
,,,,,,,,,,1,8.54,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,Jump Shot,,,5-8,20,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=23
,,,,,,,,,,1,8.53,San Antonio Spurs,rebound,,,,,,,,,,Green,,,,,,,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=24
,,,,,,,,,,1,8.43,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Jump Shot,,,5-8,19,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=25
,,,,,,,,,,1,8.42,Los Angeles Lakers,rebound,,,,,,,,,,Morris,,,,,,,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=26
,,,,,,,,,,1,8.30,Los Angeles Lakers,shot,,,,,,,,,,World Peace,2,,,made,,Reverse Layup,,,7-8,1,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=27
,,,,,,,,,,1,8.18,Los Angeles Lakers,foul,,,,,,,,,,Morris,,,,,,Personal,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=28
,,,,,,,,,,1,8.11,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Layup,,,7-8,2,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=29
,,,,,,,,,,1,8.09,Los Angeles Lakers,rebound,,,,,,,,,,World Peace,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=30
,,,,,,,,,,1,8.01,Los Angeles Lakers,turnover,,,,,,,,,,Sacre,,,Bad Pass,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=31
,,,,,,,,,,1,7.59,Los Angeles Lakers,foul,,,,,,,,,,Bryant,,,,,,Personal,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=32
,,,,,,,,,,1,7.45,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Jump Shot,,,7-8,18,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=33
,,,,,,,,,,1,7.44,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=34
,,,,,,,,,,1,7.32,Los Angeles Lakers,turnover,,,,,,,,,,Bryant,,,Bad Pass,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=36
,,,,,,,,,,1,7.32,San Antonio Spurs,jumpball,,Sacre,,,Duncan,,,,,,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=35
,,,,,,,,,,1,7.10,San Antonio Spurs,shot,,,,,,,,,,Parker,2,,,made,,Pullup Jump Shot,,,7-10,18,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=37
,,,,,,,,,,1,7.03,San Antonio Spurs,foul,,,,,,,,,,Splitter,,,,,,Shooting,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200522&GameEventID=38
