a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Charlotte Bobcats,jumpball,,Dalembert,,,Haywood,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200148&GameEventID=1
,,,,,,,,,,1,11.44,Milwaukee Bucks,shot,Ellis,,,,,,,,,Dalembert,2,,,made,,Dunk,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200148&GameEventID=2
,,,,,,,,,,1,11.34,Charlotte Bobcats,turnover,,,,,,,,,,Mullens,,,Bad Pass,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200148&GameEventID=3
,,,,,,,,,,1,11.23,Milwaukee Bucks,shot,,,,,,,,,,Ellis,,,,missed,,Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021200148&GameEventID=4
,,,,,,,,,,1,11.22,Milwaukee Bucks,rebound,,,,,,,,,,Ilyasova,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200148&GameEventID=6
,,,,,,,,,,1,11.22,Milwaukee Bucks,shot,,,,,,,,,,Ilyasova,,,,missed,,Tip Shot,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200148&GameEventID=5
,,,,,,,,,,1,11.20,Charlotte Bobcats,rebound,,,,,,,,,,Haywood,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200148&GameEventID=7
,,,,,,,,,,1,11.04,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,,,,missed,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200148&GameEventID=8
,,,,,,,,,,1,11.03,Milwaukee Bucks,rebound,,,,,,,,,,Ellis,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200148&GameEventID=9
,,,,,,,,,,1,10.58,Milwaukee Bucks,shot,Ellis,,,,,,,,,Jennings,2,,,made,,Reverse Layup,,,4-0,2,http://stats.nba.com/cvp.html?GameID=0021200148&GameEventID=10
,,,,,,,,,,1,10.32,Charlotte Bobcats,shot,,,,,,,,,,Haywood,,,,missed,,Hook Shot,,,4-0,6,http://stats.nba.com/cvp.html?GameID=0021200148&GameEventID=11
,,,,,,,,,,1,10.30,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200148&GameEventID=12
,,,,,,,,,,1,10.24,Charlotte Bobcats,shot,,,,,,,,,,Taylor,,,,missed,,3PT Jump Shot,,,4-0,25,http://stats.nba.com/cvp.html?GameID=0021200148&GameEventID=13
,,,,,,,,,,1,10.23,Milwaukee Bucks,rebound,,,,,,,,,,Harris,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200148&GameEventID=14
,,,,,,,,,,1,10.15,Milwaukee Bucks,shot,,,,,,,,,,Jennings,,,,missed,,Jump Shot,,,4-0,15,http://stats.nba.com/cvp.html?GameID=0021200148&GameEventID=15
,,,,,,,,,,1,10.13,Charlotte Bobcats,rebound,,,,,,,,,,Haywood,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200148&GameEventID=16
