a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.48,Minnesota Timberwolves,shot,,,,,,,,,,Roy,,,,missed,,Jump Shot,,,,20,http://stats.nba.com/cvp.html?GameID=0021200060&GameEventID=2
,,,,,,,,,,1,11.46,Orlando Magic,rebound,,,,,,,,,,Davis,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200060&GameEventID=3
,,,,,,,,,,1,11.29,Orlando Magic,shot,,,,,,,,,,Vucevic,,,,missed,,Jump Shot,,,,15,http://stats.nba.com/cvp.html?GameID=0021200060&GameEventID=4
,,,,,,,,,,1,11.26,Orlando Magic,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200060&GameEventID=5
,,,,,,,,,,1,11.23,Orlando Magic,turnover,,,,,,,,,,Afflalo,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200060&GameEventID=6
,,,,,,,,,,1,11.10,Minnesota Timberwolves,shot,Roy,,,,,,,,,Pekovic,2,,,made,,Running Jump Shot,,,0-2,6,http://stats.nba.com/cvp.html?GameID=0021200060&GameEventID=7
,,,,,,,,,,1,10.52,Orlando Magic,shot,,,,,,,,,,McRoberts,,,,missed,,Running Jump Shot,,,0-2,11,http://stats.nba.com/cvp.html?GameID=0021200060&GameEventID=8
,,,,,,,,,,1,10.51,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200060&GameEventID=9
,,,,,,,,,,1,10.41,Orlando Magic,turnover,,,,,,,,,,Moore,,,Bad Pass,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200060&GameEventID=10
,,,,,,,,,,1,10.27,Orlando Magic,foul,,,,,,,,,,Davis,,,,,,Personal,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200060&GameEventID=11
,,,,,,,,,,1,10.14,Minnesota Timberwolves,shot,,,,,,,,,,Kirilenko,2,,,made,,Driving Layup,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021200060&GameEventID=12
,,,,,,,,,,1,10.04,Minnesota Timberwolves,foul,,,,,,,,,,Roy,,,,,,Personal,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200060&GameEventID=13
,,,,,,,,,,1,9.59,Orlando Magic,shot,Moore,,,,,,,,,Afflalo,2,,,made,,Pullup Jump Shot,,,2-4,22,http://stats.nba.com/cvp.html?GameID=0021200060&GameEventID=14
,,,,,,,,,,1,9.42,Minnesota Timberwolves,shot,Roy,,,,,,,,,Williams,2,,,made,,Jump Shot,,,2-6,6,http://stats.nba.com/cvp.html?GameID=0021200060&GameEventID=15
,,,,,,,,,,1,9.16,Orlando Magic,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,2-6,13,http://stats.nba.com/cvp.html?GameID=0021200060&GameEventID=16
,,,,,,,,,,1,9.15,Minnesota Timberwolves,rebound,,,,,,,,,,Roy,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200060&GameEventID=17
