a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,New Orleans Hornets,jumpball,,Allen,,,Lopez,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=1
,,,,,,,,,,1,11.45,New Orleans Hornets,shot,,,,,,,,,,Aminu,,,,missed,,Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=2
,,,,,,,,,,1,11.44,Philadelphia 76ers,rebound,,,,,,,,,,Allen,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=3
,,,,,,,,,,1,11.35,Philadelphia 76ers,shot,,,Lopez,,,,,,,Allen,,,,missed,,Hook Shot,,,,5,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=4
,,,,,,,,,,1,11.34,New Orleans Hornets,rebound,,,,,,,,,,Anderson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=5
,,,,,,,,,,1,11.21,New Orleans Hornets,shot,,,,,,,,,,Vasquez,,,,missed,,Jump Shot,,,,8,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=6
,,,,,,,,,,1,11.20,Philadelphia 76ers,rebound,,,,,,,,,,Holiday,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=7
,,,,,,,,,,1,11.09,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Jump Shot,,,,12,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=8
,,,,,,,,,,1,11.08,New Orleans Hornets,rebound,,,,,,,,,,Vasquez,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=9
,,,,,,,,,,1,11.02,New Orleans Hornets,shot,,,,,,,,,,Anderson,,,,missed,,3PT Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=10
,,,,,,,,,,1,10.59,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=11
,,,,,,,,,,1,10.44,New Orleans Hornets,turnover,,,,,,,,,,Vasquez,,,Bad Pass,,Wright,,,,,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=13
,,,,,,,,,,1,10.40,Philadelphia 76ers,shot,,,,,,,,,,Holiday,,,,missed,,3PT Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=14
,,,,,,,,,,1,10.39,Philadelphia 76ers,rebound,,,,,,,,,,Wright,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=15
,,,,,,,,,,1,10.39,Philadelphia 76ers,shot,,,,,,,,,,Wright,,,,missed,,Tip Shot,,,,1,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=16
,,,,,,,,,,1,10.38,Philadelphia 76ers,rebound,,,,,,,,,,Young,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=18
,,,,,,,,,,1,10.37,Philadelphia 76ers,shot,,,,,,,,,,Young,2,,,made,,Putback Layup,,,2-0,3,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=17
,,,,,,,,,,1,10.16,New Orleans Hornets,shot,,,,,,,,,,Lopez,,,,missed,,Jump Shot,,,2-0,15,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=19
,,,,,,,,,,1,10.15,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=21
,,,,,,,,,,1,10.15,New Orleans Hornets,shot,,,,,,,,,,Aminu,,,,missed,,Tip Shot,,,2-0,3,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=20
,,,,,,,,,,1,10.13,Philadelphia 76ers,rebound,,,,,,,,,,Young,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=22
,,,,,,,,,,1,9.58,Philadelphia 76ers,turnover,,,,,,,,,,Turner,,,Bad Pass,,Miller,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=23
,,,,,,,,,,1,9.47,New Orleans Hornets,shot,,,,,,,,,,Vasquez,,,,missed,,Jump Shot,,,2-0,14,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=24
,,,,,,,,,,1,9.46,Philadelphia 76ers,rebound,,,,,,,,,,Turner,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=25
,,,,,,,,,,1,9.32,Philadelphia 76ers,shot,,,,,,,,,,Wright,,,,missed,,Jump Shot,,,2-0,15,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=27
,,,,,,,,,,1,9.31,New Orleans Hornets,rebound,,,,,,,,,,Vasquez,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=28
,,,,,,,,,,1,9.15,New Orleans Hornets,shot,Vasquez,,,,,,,,,Miller,2,,,made,,Jump Shot,,,2-2,17,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=29
,,,,,,,,,,1,8.53,Philadelphia 76ers,shot,,,,,,,,,,Allen,,,,missed,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=30
,,,,,,,,,,1,8.50,Philadelphia 76ers,rebound,,,,,,,,,,Allen,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=31
,,,,,,,,,,1,8.43,Philadelphia 76ers,shot,Holiday,,,,,,,,,Young,2,,,made,,Hook Shot,,,4-2,3,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=32
,,,,,,,,,,1,8.28,Philadelphia 76ers,violation,,,,,,,,,,Holiday,,,Kicked Ball,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=33
,,,,,,,,,,1,8.21,New Orleans Hornets,shot,,,,,,,,,,Vasquez,,,,missed,,Layup,,,4-2,2,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=34
,,,,,,,,,,1,8.20,Philadelphia 76ers,rebound,,,,,,,,,,Allen,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=35
,,,,,,,,,,1,8.12,Philadelphia 76ers,turnover,,,,,,,,,,Holiday,,,Bad Pass,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=36
,,,,,,,,,,1,7.49,New Orleans Hornets,shot,,,,,,,,,,Anderson,,,,missed,,Jump Shot,,,4-2,22,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=39
,,,,,,,,,,1,7.48,Philadelphia 76ers,rebound,,,,,,,,,,Wright,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=40
,,,,,,,,,,1,7.31,Philadelphia 76ers,turnover,,,,,,,,,,Wright,,,Traveling,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=41
,,,,,,,,,,1,7.21,New Orleans Hornets,foul,,,,,,,,,,,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=42
,,,,,,,,,,1,7.21,New Orleans Hornets,turnover,,,,,,,,,,Anderson,,,Foul,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=43
,,,,,,,,,,1,7.05,Philadelphia 76ers,shot,,,,,,,,,,Holiday,,,,missed,,Jump Shot,,,4-2,21,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=45
,,,,,,,,,,1,7.04,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=46
,,,,,,,,,,1,6.58,New Orleans Hornets,shot,Aminu,,,,,,,,,Vasquez,3,,,made,,3PT Jump Shot,,,4-5,26,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=47
,,,,,,,,,,1,6.45,Philadelphia 76ers,turnover,,,,,,,,,,Holiday,,,Bad Pass,,Anderson,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=48
,,,,,,,,,,1,6.37,New Orleans Hornets,shot,,,,,,,,,,Miller,,,,missed,,3PT Jump Shot,,,4-5,25,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=49
,,,,,,,,,,1,6.36,Philadelphia 76ers,rebound,,,,,,,,,,Wright,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=50
,,,,,,,,,,1,6.19,Philadelphia 76ers,shot,,,,,,,,,,Wright,,,,missed,,3PT Jump Shot,,,4-5,24,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=51
,,,,,,,,,,1,6.18,New Orleans Hornets,rebound,,,,,,,,,,Anderson,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=52
,,,,,,,,,,1,6.14,New Orleans Hornets,timeout,,,,,,,,,,,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=54
,,,,,,,,,,1,5.59,New Orleans Hornets,shot,Vasquez,,,,,,,,,Lopez,2,,,made,,Dunk,,,4-7,1,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=56
,,,,,,,,,,1,5.40,Philadelphia 76ers,shot,Holiday,,,,,,,,,Turner,2,,,made,,Jump Shot,,,6-7,18,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=57
,,,,,,,,,,1,5.19,New Orleans Hornets,shot,,,,,,,,,,Lopez,,,,missed,,Jump Shot,,,6-7,14,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=58
,,,,,,,,,,1,5.18,Philadelphia 76ers,rebound,,,,,,,,,,Wright,,,,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=59
,,,,,,,,,,1,5.11,Philadelphia 76ers,shot,,,,,,,,,,Holiday,2,,,made,,Pullup Jump Shot,,,8-7,14,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=60
,,,,,,,,,,1,4.57,New Orleans Hornets,turnover,,,,,,,,,,Anderson Out of Bounds,,,Lost Ball,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=61
,,,,,,,,,,1,4.57,New Orleans Hornets,substitute,,,,Smith,,Lopez,,,,,,,,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=62
,,,,,,,,,,1,4.57,Philadelphia 76ers,substitute,,,,Young,,Wright,,,,,,,,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=63
,,,,,,,,,,1,4.41,Philadelphia 76ers,shot,Holiday,,,,,,,,,Allen,2,,,made,,Dunk,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=64
,,,,,,,,,,1,4.22,New Orleans Hornets,shot,Vasquez,,,,,,,,,Smith,2,,,made,,Jump Shot,,,10-9,18,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=65
,,,,,,,,,,1,4.11,Philadelphia 76ers,shot,,,Smith,,,,,,,Holiday,,,,missed,,Jump Bank Shot,,,10-9,6,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=66
,,,,,,,,,,1,4.09,Philadelphia 76ers,rebound,,,,,,,,,,Holiday,,,,,,,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=67
,,,,,,,,,,1,4.04,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,3PT Jump Shot,,,10-9,25,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=68
,,,,,,,,,,1,4.03,New Orleans Hornets,rebound,,,,,,,,,,Anderson,,,,,,,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=69
,,,,,,,,,,1,3.53,Philadelphia 76ers,foul,,,,,,,,,,Allen,,,,,,Shooting,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021200058&GameEventID=70
