a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Phoenix Suns,jumpball,,Varejao,,,Gortat,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200077&GameEventID=1
,,,,,,,,,,1,11.37,Cleveland Cavaliers,shot,,,,,,,,,,Gee,2,,,made,,Turnaround Fadeaway,,,2-0,9,http://stats.nba.com/cvp.html?GameID=0021200077&GameEventID=2
,,,,,,,,,,1,11.21,Phoenix Suns,shot,,,,,,,,,,Beasley,,,,missed,,Driving Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021200077&GameEventID=3
,,,,,,,,,,1,11.20,Cleveland Cavaliers,rebound,,,,,,,,,,Varejao,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200077&GameEventID=4
,,,,,,,,,,1,11.11,Cleveland Cavaliers,shot,,,,,,,,,,Waiters,2,,,made,,Jump Shot,,,4-0,17,http://stats.nba.com/cvp.html?GameID=0021200077&GameEventID=5
,,,,,,,,,,1,10.57,Phoenix Suns,turnover,,,,,,,,,,Scola Out of Bounds,,,Lost Ball,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200077&GameEventID=6
,,,,,,,,,,1,10.36,Cleveland Cavaliers,shot,,,,,,,,,,Waiters,2,,,made,,Running Bank Shot,,,6-0,5,http://stats.nba.com/cvp.html?GameID=0021200077&GameEventID=7
,,,,,,,,,,1,10.19,Phoenix Suns,shot,,,,,,,,,,Dragic,,,,missed,,3PT Jump Shot,,,6-0,25,http://stats.nba.com/cvp.html?GameID=0021200077&GameEventID=8
,,,,,,,,,,1,10.18,Cleveland Cavaliers,rebound,,,,,,,,,,Irving,,,,,,,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200077&GameEventID=9
,,,,,,,,,,1,10.04,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,Jump Shot,,,6-0,9,http://stats.nba.com/cvp.html?GameID=0021200077&GameEventID=10
,,,,,,,,,,1,10.03,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200077&GameEventID=11
,,,,,,,,,,1,10.01,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,2,,,made,,Layup,,,8-0,1,http://stats.nba.com/cvp.html?GameID=0021200077&GameEventID=12
,,,,,,,,,,1,9.54,Phoenix Suns,timeout,,,,,,,,,,,,,,,,,,,8-0,,http://stats.nba.com/cvp.html?GameID=0021200077&GameEventID=13
,,,,,,,,,,1,9.41,Phoenix Suns,shot,,,,,,,,,,Beasley,,,,missed,,3PT Jump Shot,,,8-0,25,http://stats.nba.com/cvp.html?GameID=0021200077&GameEventID=15
