a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Memphis Grizzlies,jumpball,,Gortat,,,Gasol,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200717&GameEventID=1
,,,,,,,,,,1,11.47,Phoenix Suns,shot,Dragic,,,,,,,,,Gortat,2,,,made,,Alley Oop Dunk,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200717&GameEventID=2
,,,,,,,,,,1,11.27,Memphis Grizzlies,shot,Randolph,,,,,,,,,Allen,2,,,made,,Jump Shot,,,2-2,14,http://stats.nba.com/cvp.html?GameID=0021200717&GameEventID=3
,,,,,,,,,,1,11.07,Phoenix Suns,shot,,,,,,,,,,Gortat,2,,,made,,Turnaround Jump Shot,,,4-2,7,http://stats.nba.com/cvp.html?GameID=0021200717&GameEventID=4
,,,,,,,,,,1,10.52,Memphis Grizzlies,shot,,,,,,,,,,Prince,,,,missed,,Jump Shot,,,4-2,3,http://stats.nba.com/cvp.html?GameID=0021200717&GameEventID=5
,,,,,,,,,,1,10.50,Phoenix Suns,rebound,,,,,,,,,,Dragic,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200717&GameEventID=6
,,,,,,,,,,1,10.44,Phoenix Suns,turnover,,,,,,,,,,Tucker,,,Bad Pass,,Conley,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200717&GameEventID=7
,,,,,,,,,,1,10.26,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Jump Shot,,,4-2,5,http://stats.nba.com/cvp.html?GameID=0021200717&GameEventID=8
,,,,,,,,,,1,10.25,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200717&GameEventID=9
,,,,,,,,,,1,10.13,Phoenix Suns,shot,,,,,,,,,,Scola,2,,,made,,Turnaround Jump Shot,,,6-2,5,http://stats.nba.com/cvp.html?GameID=0021200717&GameEventID=10
,,,,,,,,,,1,9.54,Memphis Grizzlies,shot,,,,,,,,,,Allen,2,,,made,,Driving Layup,,,6-4,1,http://stats.nba.com/cvp.html?GameID=0021200717&GameEventID=11
,,,,,,,,,,1,9.48,Phoenix Suns,timeout,,,,,,,,,,,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200717&GameEventID=12
,,,,,,,,,,1,9.44,Memphis Grizzlies,violation,,,,,,,,,,Gasol,,,Kicked Ball,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200717&GameEventID=14
,,,,,,,,,,1,9.36,Phoenix Suns,shot,,,,,,,,,,Scola,,,,missed,,Jump Shot,,,6-4,20,http://stats.nba.com/cvp.html?GameID=0021200717&GameEventID=15
