a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Charlotte Bobcats,jumpball,,O'Quinn,,,Biyombo,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=1
,,,,,,,,,,1,11.39,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,,,,missed,,Turnaround Jump Shot,,,,5,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=2
,,,,,,,,,,1,11.38,Orlando Magic,rebound,,,,,,,,,,Harris,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=3
,,,,,,,,,,1,11.17,Orlando Magic,shot,,,,,,,,,,Jones,2,,,made,,Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=4
,,,,,,,,,,1,10.56,Charlotte Bobcats,shot,,,Jones,,,,,,,Kidd-Gilchrist,,,,missed,,Jump Shot,,,2-0,7,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=8
,,,,,,,,,,1,10.56,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=12
,,,,,,,,,,1,10.53,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=5
,,,,,,,,,,1,10.53,Orlando Magic,rebound,,,,,,,,,,O'Quinn,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=6
,,,,,,,,,,1,10.39,Orlando Magic,shot,Jones,,,,,,,,,Harris,3,,,made,,3PT Jump Shot,,,5-0,26,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=7
,,,,,,,,,,1,10.09,Charlotte Bobcats,shot,,,,,,,,,,Walker,2,,,made,,Jump Shot,,,5-2,9,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=9
,,,,,,,,,,1,9.50,Orlando Magic,shot,Harris,,,,,,,,,Nelson,3,,,made,,3PT Jump Shot,,,8-2,25,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=11
,,,,,,,,,,1,9.31,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Fadeaway Jumper,,,8-2,9,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=13
,,,,,,,,,,1,9.30,Orlando Magic,rebound,,,,,,,,,,O'Quinn,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=14
,,,,,,,,,,1,9.24,Orlando Magic,shot,,,Walker,,,,,,,Nelson,,,,missed,,3PT Jump Shot,,,8-2,26,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=15
,,,,,,,,,,1,9.23,Charlotte Bobcats,rebound,,,,,,,,,,Walker,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=16
,,,,,,,,,,1,9.19,Charlotte Bobcats,shot,Walker,,,,,,,,,McRoberts,2,,,made,,Alley Oop Layup,,,8-4,1,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=17
,,,,,,,,,,1,9.14,Orlando Magic,shot,,,Biyombo,,,,,,,Harris,,,,missed,,Layup,,,8-4,1,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=18
,,,,,,,,,,1,9.12,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=19
,,,,,,,,,,1,9.05,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,3PT Jump Shot,,,8-4,27,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=20
,,,,,,,,,,1,9.03,Charlotte Bobcats,rebound,,,,,,,,,,McRoberts,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=21
,,,,,,,,,,1,9.01,Charlotte Bobcats,shot,McRoberts,,,,,,,,,Henderson,2,,,made,,Layup,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=22
,,,,,,,,,,1,9.01,Orlando Magic,foul,,,,,,,,,,O'Quinn,,,,,,Shooting,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=23
,,,,,,,,,,1,9.01,Charlotte Bobcats,free throw,,,,,,,1,,1,Henderson,1,,foul,made,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=25
,,,,,,,,,,1,8.51,Orlando Magic,shot,O'Quinn,,,,,,,,,Harris,2,,,made,,Layup,,,10-7,2,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=27
,,,,,,,,,,1,8.30,Charlotte Bobcats,shot,,,,,,,,,,Biyombo,,,,missed,,Hook Shot,,,10-7,5,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=28
,,,,,,,,,,1,8.29,Orlando Magic,rebound,,,,,,,,,,Harris,,,,,,,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=29
,,,,,,,,,,1,8.21,Orlando Magic,shot,Nelson,,,,,,,,,O'Quinn,2,,,made,,Jump Shot,,,12-7,17,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=30
,,,,,,,,,,1,8.05,Orlando Magic,foul,,,,,,,,,,Harris,,,,,,Shooting,,,12-7,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=31
,,,,,,,,,,1,8.05,Charlotte Bobcats,free throw,,,,,,,1,,2,Henderson,1,,foul,made,,,,,12-8,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=32
,,,,,,,,,,1,8.05,Charlotte Bobcats,free throw,,,,,,,2,,2,Henderson,1,,foul,made,,,,,12-9,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=34
,,,,,,,,,,1,7.54,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,Jump Shot,,,12-9,20,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=37
,,,,,,,,,,1,7.53,Charlotte Bobcats,rebound,,,,,,,,,,McRoberts,,,,,,,,,12-9,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=38
,,,,,,,,,,1,7.37,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,2,,,made,,Step Back Jump Shot,,,12-11,17,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=40
,,,,,,,,,,1,7.19,Charlotte Bobcats,foul,,,,,,,,,,Henderson,,,,,,Shooting,,,12-11,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=41
,,,,,,,,,,1,7.19,Orlando Magic,free throw,,,,,,,1,,2,Jones,,,foul,missed,,,,,12-11,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=42
,,,,,,,,,,1,7.19,Orlando Magic,rebound,,,,,,,,,,,,,,,,,,,12-11,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=43
,,,,,,,,,,1,7.19,Orlando Magic,free throw,,,,,,,2,,2,Jones,1,,foul,made,,,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=44
,,,,,,,,,,1,6.57,Charlotte Bobcats,shot,,,Harris,,,,,,,Kidd-Gilchrist,,,,missed,,Driving Layup,,,13-11,1,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=46
,,,,,,,,,,1,6.56,Charlotte Bobcats,rebound,,,,,,,,,,Walker,,,,,,,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=47
,,,,,,,,,,1,6.50,Charlotte Bobcats,shot,,,Harris,,,,,,,Biyombo,,,,missed,,Dunk,,,13-11,1,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=48
,,,,,,,,,,1,6.47,Orlando Magic,rebound,,,,,,,,,,O'Quinn,,,,,,,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=49
,,,,,,,,,,1,6.38,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,3PT Jump Shot,,,13-11,26,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=50
,,,,,,,,,,1,6.37,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=51
,,,,,,,,,,1,6.25,Charlotte Bobcats,shot,,,,,,,,,,Walker,2,,,made,,Jump Shot,,,13-13,14,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=52
,,,,,,,,,,1,6.25,Orlando Magic,foul,,,,,,,,,,Harkless,,,,,,Shooting,,,13-13,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=53
,,,,,,,,,,1,6.25,Charlotte Bobcats,free throw,,,,,,,1,,1,Walker,1,,foul,made,,,,,13-14,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=54
,,,,,,,,,,1,6.02,Orlando Magic,shot,Nelson,,,,,,,,,Harris,3,,,made,,3PT Jump Shot,,,16-14,24,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=56
,,,,,,,,,,1,5.50,Charlotte Bobcats,shot,Henderson,,,,,,,,,Walker,2,,,made,,Jump Shot,,,16-16,17,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=57
,,,,,,,,,,1,5.34,Orlando Magic,shot,Harris,,,,,,,,,O'Quinn,2,,,made,,Step Back Jump Shot,,,18-16,17,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=58
,,,,,,,,,,1,5.18,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Fadeaway Jumper,,,18-16,9,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=59
,,,,,,,,,,1,5.16,Orlando Magic,rebound,,,,,,,,,,Harkless,,,,,,,,,18-16,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=60
,,,,,,,,,,1,5.06,Orlando Magic,shot,Jones,,,,,,,,,Harris,2,,,made,,Jump Shot,,,20-16,18,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=61
,,,,,,,,,,1,4.55,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,Layup,,,20-16,1,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=62
,,,,,,,,,,1,4.55,Orlando Magic,rebound,,,,,,,,,,Harris,,,,,,,,,20-16,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=63
,,,,,,,,,,1,4.47,Orlando Magic,shot,Nelson,,,,,,,,,O'Quinn,2,,,made,,Layup,,,22-16,2,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=64
,,,,,,,,,,1,4.42,Charlotte Bobcats,timeout,,,,,,,,,,,,,,,,,,,22-16,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=65
,,,,,,,,,,1,4.41,Charlotte Bobcats,substitute,,,,Mullens,,Biyombo,,,,,,,,,,,,,22-16,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=67
,,,,,,,,,,1,4.34,Orlando Magic,foul,,,,,,,,,,Jones,,,,,,Personal,,,22-16,,http://stats.nba.com/cvp.html?GameID=0021201059&GameEventID=68
