a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,Sacramento Kings,turnover,,,,,,,,,,Thompson,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=2
,,,,,,,,,,1,11.34,Phoenix Suns,shot,,,,,,,,,,W. Johnson,,,,missed,,Step Back Jump Shot,,,,22,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=3
,,,,,,,,,,1,11.30,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=4
,,,,,,,,,,1,11.08,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,3PT Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=6
,,,,,,,,,,1,11.06,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=7
,,,,,,,,,,1,10.53,Phoenix Suns,shot,,,,,,,,,,W. Johnson,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=8
,,,,,,,,,,1,10.52,Phoenix Suns,rebound,,,,,,,,,,Morris,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=9
,,,,,,,,,,1,10.42,Phoenix Suns,shot,,,,,,,,,,Tucker,2,,,made,,Turnaround Jump Shot,,,0-2,17,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=10
,,,,,,,,,,1,10.28,Sacramento Kings,turnover,,,,,,,,,,Thomas,,,Lost Ball,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=11
,,,,,,,,,,1,10.24,Phoenix Suns,shot,,,,,,,,,,Marshall,2,,,made,,Layup,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=12
,,,,,,,,,,1,10.08,Phoenix Suns,foul,,,,,,,,,,Marshall,,,,,,Shooting,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=13
,,,,,,,,,,1,10.08,Sacramento Kings,free throw,,,,,,,1,,2,Thomas,1,,foul,made,,,,,1-4,,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=14
,,,,,,,,,,1,10.08,Sacramento Kings,free throw,,,,,,,2,,2,Thomas,1,,foul,made,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=16
,,,,,,,,,,1,9.54,Phoenix Suns,turnover,,,,,,,,,,Marshall,,,Bad Pass,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=18
,,,,,,,,,,1,9.47,Sacramento Kings,turnover,,,,,,,,,,Thomas,,,Bad Pass,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=19
,,,,,,,,,,1,9.43,Phoenix Suns,turnover,,,,,,,,,,Tucker,,,Bad Pass,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=20
,,,,,,,,,,1,9.37,Sacramento Kings,shot,,,,,,,,,,Evans,2,,,made,,Running Bank Shot,,,4-4,5,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=21
,,,,,,,,,,1,9.14,Phoenix Suns,shot,Tucker,,,,,,,,,Scola,2,,,made,,Jump Shot,,,4-6,6,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=22
,,,,,,,,,,1,9.00,Phoenix Suns,foul,,,,,,,,,,Morris,,,,,,Shooting,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=23
,,,,,,,,,,1,9.00,Sacramento Kings,free throw,,,,,,,1,,2,Thompson,1,,foul,made,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=24
,,,,,,,,,,1,9.00,Sacramento Kings,free throw,,,,,,,2,,2,Thompson,1,,foul,made,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021201073&GameEventID=26
