a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,New Orleans Hornets,jumpball,,Ezeli,,,Lopez,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=1
,,,,,,,,,,1,11.35,New Orleans Hornets,shot,,,,,,,,,,Vasquez,,,,missed,,Jump Shot,,,,22,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=3
,,,,,,,,,,1,11.35,Golden State Warriors,rebound,,,,,,,,,,Landry,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=4
,,,,,,,,,,1,11.19,Golden State Warriors,shot,,,,,,,,,,Barnes,2,,,made,,Jump Shot,,,2-0,3,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=6
,,,,,,,,,,1,11.19,New Orleans Hornets,foul,,,,,,,,,,Aminu,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=7
,,,,,,,,,,1,11.19,Golden State Warriors,free throw,,,,,,,1,,1,Barnes,,,foul,missed,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=13
,,,,,,,,,,1,11.18,New Orleans Hornets,rebound,,,,,,,,,,Davis,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=8
,,,,,,,,,,1,11.06,New Orleans Hornets,shot,Vasquez,,,,,,,,,Davis,2,,,made,,Jump Shot,,,2-2,13,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=9
,,,,,,,,,,1,10.57,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,3PT Jump Shot,,,2-2,25,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=10
,,,,,,,,,,1,10.56,Golden State Warriors,rebound,,,,,,,,,,Landry,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=11
,,,,,,,,,,1,10.52,Golden State Warriors,shot,,,,,,,,,,Landry,2,,,made,,Jump Shot,,,4-2,3,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=12
,,,,,,,,,,1,10.30,New Orleans Hornets,shot,,,,,,,,,,Aminu,,,,missed,,Jump Shot,,,4-2,18,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=37
,,,,,,,,,,1,10.29,Golden State Warriors,rebound,,,,,,,,,,Curry,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=40
,,,,,,,,,,1,10.19,Golden State Warriors,shot,,,,,,,,,,Barnes,,,,missed,,3PT Jump Shot,,,4-2,29,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=15
,,,,,,,,,,1,10.19,New Orleans Hornets,rebound,,,,,,,,,,Davis,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=16
,,,,,,,,,,1,10.07,New Orleans Hornets,shot,Vasquez,,,,,,,,,Davis,2,,,made,,Jump Shot,,,4-4,14,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=18
,,,,,,,,,,1,9.53,Golden State Warriors,turnover,,,,,,,,,,Landry,,,Lost Ball,,Gordon,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=20
,,,,,,,,,,1,9.41,New Orleans Hornets,shot,,,,,,,,,,Gordon,,,,missed,,Jump Shot,,,4-4,19,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=21
,,,,,,,,,,1,9.40,Golden State Warriors,rebound,,,,,,,,,,Landry,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=22
,,,,,,,,,,1,9.33,Golden State Warriors,shot,Barnes,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,6-4,5,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=23
,,,,,,,,,,1,9.13,New Orleans Hornets,turnover,,,,,,,,,,Lopez,,,3 Second Violation,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=25
,,,,,,,,,,1,9.00,Golden State Warriors,turnover,,,,,,,,,,Barnes,,,Bad Pass,,Davis,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200596&GameEventID=26
