a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.38,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Jump Shot,,,,6,http://stats.nba.com/cvp.html?GameID=0021200665&GameEventID=2
,,,,,,,,,,1,11.37,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200665&GameEventID=3
,,,,,,,,,,1,11.25,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200665&GameEventID=4
,,,,,,,,,,1,11.24,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200665&GameEventID=5
,,,,,,,,,,1,11.16,Utah Jazz,shot,Tinsley,,,,,,,,,Williams,3,,,made,,3PT Jump Shot,,,0-3,25,http://stats.nba.com/cvp.html?GameID=0021200665&GameEventID=6
,,,,,,,,,,1,10.57,Houston Rockets,shot,,,,,,,,,,Parsons,2,,,made,,Jump Shot,,,2-3,20,http://stats.nba.com/cvp.html?GameID=0021200665&GameEventID=7
,,,,,,,,,,1,10.42,Utah Jazz,shot,,,,,,,,,,Foye,,,,missed,,Jump Shot,,,2-3,20,http://stats.nba.com/cvp.html?GameID=0021200665&GameEventID=8
,,,,,,,,,,1,10.41,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200665&GameEventID=9
,,,,,,,,,,1,10.30,Houston Rockets,shot,Lin,,,,,,,,,Patterson,2,,,made,,Jump Shot,,,4-3,18,http://stats.nba.com/cvp.html?GameID=0021200665&GameEventID=10
,,,,,,,,,,1,10.16,Utah Jazz,shot,,,,,,,,,,Tinsley,,,,missed,,3PT Jump Shot,,,4-3,25,http://stats.nba.com/cvp.html?GameID=0021200665&GameEventID=11
