a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.47,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=2
,,,,,,,,,,1,11.45,New York Knicks,rebound,,,,,,,,,,Thomas,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=3
,,,,,,,,,,1,11.31,New York Knicks,shot,Thomas,,,,,,,,,Shumpert,2,,,made,,Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=4
,,,,,,,,,,1,11.18,Los Angeles Clippers,turnover,,,,,,,,,,Butler Out of Bounds,,,Lost Ball,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=5
,,,,,,,,,,1,10.58,New York Knicks,shot,,,,,,,,,,Thomas,,,,missed,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=6
,,,,,,,,,,1,10.57,Los Angeles Clippers,rebound,,,,,,,,,,Billups,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=7
,,,,,,,,,,1,10.41,New York Knicks,foul,,,,,,,,,,Thomas,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=8
,,,,,,,,,,1,10.41,Los Angeles Clippers,free throw,,,,,,,1,,2,Billups,1,,foul,made,,,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=9
,,,,,,,,,,1,10.41,Los Angeles Clippers,free throw,,,,,,,2,,2,Billups,,,foul,missed,,,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=11
,,,,,,,,,,1,10.40,New York Knicks,rebound,,,,,,,,,,Thomas,,,,,,,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=13
,,,,,,,,,,1,10.33,Los Angeles Clippers,foul,,,,,,,,,,Billups,,,,,,Personal,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=14
,,,,,,,,,,1,10.20,New York Knicks,shot,Martin,,,,,,,,,Copeland,3,,,made,,3PT Jump Shot,,,5-1,27,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=15
,,,,,,,,,,1,10.11,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,Jump Shot,,,5-1,14,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=16
,,,,,,,,,,1,10.10,New York Knicks,rebound,,,,,,,,,,Felton,,,,,,,,,5-1,,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=17
,,,,,,,,,,1,9.56,New York Knicks,shot,Copeland,,,,,,,,,Felton,3,,,made,,3PT Jump Shot,,,8-1,27,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=18
,,,,,,,,,,1,9.33,Los Angeles Clippers,shot,,,,,,,,,,Billups,,,,missed,,Jump Shot,,,8-1,4,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=20
,,,,,,,,,,1,9.29,New York Knicks,rebound,,,,,,,,,,Felton,,,,,,,,,8-1,,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=21
,,,,,,,,,,1,9.14,New York Knicks,shot,,,,,,,,,,Martin,,,,missed,,Turnaround Fadeaway Shot,,,8-1,13,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=22
,,,,,,,,,,1,9.14,Los Angeles Clippers,rebound,,,,,,,,,,,,,,,,,,,8-1,,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=23
,,,,,,,,,,1,8.53,Los Angeles Clippers,shot,Billups,,,,,,,,,Griffin,2,,,made,,Jump Shot,,,8-3,15,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=25
,,,,,,,,,,1,8.37,New York Knicks,shot,Thomas,,,,,,,,,Copeland,2,,,made,,Driving Layup,,,10-3,3,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=26
,,,,,,,,,,1,8.20,Los Angeles Clippers,shot,,,,,,,,,,Paul,2,,,made,,Turnaround Fadeaway,,,10-5,8,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=27
,,,,,,,,,,1,8.03,New York Knicks,shot,Copeland,,,,,,,,,Felton,3,,,made,,3PT Jump Shot,,,13-5,28,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=28
,,,,,,,,,,1,7.53,Los Angeles Clippers,shot,Paul,,,,,,,,,Jordan,2,,,made,,Jump Shot,,,13-7,3,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=29
,,,,,,,,,,1,7.53,New York Knicks,foul,,,,,,,,,,Shumpert,,,,,,Shooting,,,13-7,,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=30
,,,,,,,,,,1,7.53,Los Angeles Clippers,free throw,,,,,,,1,,1,Jordan,,,foul,missed,,,,,13-7,,http://stats.nba.com/cvp.html?GameID=0021200987&GameEventID=31
