a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Milwaukee Bucks,jumpball,,Biyombo,,,Sanders,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=1
,,,,,,,,,,1,11.42,Milwaukee Bucks,shot,,,,,,,,,,Ilyasova,,,,missed,,Jump Shot,,,,3,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=3
,,,,,,,,,,1,11.41,Charlotte Bobcats,rebound,,,,,,,,,,McRoberts,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=4
,,,,,,,,,,1,11.40,Charlotte Bobcats,turnover,,,,,,,,,,McRoberts,,,Step Out of Bounds,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=5
,,,,,,,,,,1,11.34,Milwaukee Bucks,shot,Ilyasova,,,,,,,,,Daniels,2,,,made,,Layup,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=6
,,,,,,,,,,1,11.17,Charlotte Bobcats,turnover,,,,,,,,,,McRoberts,,,Traveling,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=7
,,,,,,,,,,1,11.01,Milwaukee Bucks,shot,,,,,,,,,,Jennings,,,,missed,,3PT Jump Shot,,,0-2,27,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=8
,,,,,,,,,,1,11.00,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=9
,,,,,,,,,,1,10.35,Charlotte Bobcats,shot,,,,,,,,,,Henderson,2,,,made,,Turnaround Jump Shot,,,2-2,11,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=10
,,,,,,,,,,1,10.18,Milwaukee Bucks,shot,,,,,,,,,,Daniels,,,,missed,,Reverse Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=11
,,,,,,,,,,1,10.16,Charlotte Bobcats,rebound,,,,,,,,,,McRoberts,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=12
,,,,,,,,,,1,10.05,Charlotte Bobcats,shot,,,,,,,,,,McRoberts,,,,missed,,Layup,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=13
,,,,,,,,,,1,10.04,Milwaukee Bucks,rebound,,,,,,,,,,Sanders,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=14
,,,,,,,,,,1,9.51,Milwaukee Bucks,shot,,,,,,,,,,Sanders,,,,missed,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=15
,,,,,,,,,,1,9.49,Milwaukee Bucks,rebound,,,,,,,,,,Sanders,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=17
,,,,,,,,,,1,9.49,Milwaukee Bucks,shot,,,,,,,,,,Sanders,2,,,made,,Tip Shot,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=16
,,,,,,,,,,1,9.37,Charlotte Bobcats,turnover,,,,,,,,,,Taylor,,,Bad Pass,,Ellis,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=18
,,,,,,,,,,1,9.21,Milwaukee Bucks,shot,,,,,,,,,,Sanders,2,,,made,,Hook Shot,,,2-6,7,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=19
,,,,,,,,,,1,9.01,Milwaukee Bucks,foul,,,,,,,,,,Jennings,,,,,,Shooting,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=20
,,,,,,,,,,1,9.01,Charlotte Bobcats,free throw,,,,,,,1,,2,Walker,1,,foul,made,,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=21
,,,,,,,,,,1,9.01,Charlotte Bobcats,free throw,,,,,,,2,,2,Walker,1,,foul,made,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=23
,,,,,,,,,,1,8.40,Milwaukee Bucks,shot,Daniels,,,,,,,,,Ilyasova,3,,,made,,3PT Jump Shot,,,4-9,25,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=25
,,,,,,,,,,1,8.26,Milwaukee Bucks,foul,,,,,,,,,,Daniels,,,,,,Personal,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=26
,,,,,,,,,,1,8.11,Charlotte Bobcats,shot,,,,,,,,,,Walker,2,,,made,,Pullup Jump Shot,,,6-9,14,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=27
,,,,,,,,,,1,7.58,Milwaukee Bucks,shot,,,,,,,,,,Sanders,,,,missed,,Layup,,,6-9,1,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=28
,,,,,,,,,,1,7.57,Charlotte Bobcats,rebound,,,,,,,,,,McRoberts,,,,,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=29
,,,,,,,,,,1,7.48,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,3PT Jump Shot,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=30
,,,,,,,,,,1,7.47,Charlotte Bobcats,rebound,,,,,,,,,,Taylor,,,,,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=31
,,,,,,,,,,1,7.42,Charlotte Bobcats,shot,,,,,,,,,,Taylor,3,,,made,,3PT Jump Shot,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=32
,,,,,,,,,,1,7.30,Milwaukee Bucks,shot,,,Henderson,,,,,,,Ellis,,,,missed,,Layup,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=33
,,,,,,,,,,1,7.30,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=34
,,,,,,,,,,1,7.10,Charlotte Bobcats,turnover,,,,,,,,,,Taylor,,,Traveling,,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=35
,,,,,,,,,,1,6.58,Milwaukee Bucks,shot,,,Biyombo,,,,,,,Sanders,,,,missed,,Dunk,,,9-9,1,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=36
,,,,,,,,,,1,6.56,Charlotte Bobcats,rebound,,,,,,,,,,Walker,,,,,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=37
,,,,,,,,,,1,6.50,Charlotte Bobcats,shot,McRoberts,,,,,,,,,Taylor,2,,,made,,Layup,,,11-9,2,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=38
,,,,,,,,,,1,6.38,Milwaukee Bucks,shot,,,,,,,,,,Sanders,,,,missed,,Layup,,,11-9,2,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=39
,,,,,,,,,,1,6.37,Charlotte Bobcats,rebound,,,,,,,,,,McRoberts,,,,,,,,,11-9,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=40
,,,,,,,,,,1,6.31,Charlotte Bobcats,shot,,,Ellis,,,,,,,Henderson,,,,missed,,Jump Shot,,,11-9,15,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=42
,,,,,,,,,,1,6.31,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,11-9,,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=43
,,,,,,,,,,1,6.24,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,3PT Jump Shot,,,11-9,25,http://stats.nba.com/cvp.html?GameID=0021201102&GameEventID=45
