a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.40,Detroit Pistons,shot,,,Johnson,,,,,,,Drummond,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021201077&GameEventID=11
,,,,,,,,,,1,11.39,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201077&GameEventID=12
,,,,,,,,,,1,11.36,Detroit Pistons,turnover,,,,,,,,,,Monroe,,,Bad Pass,,Lowry,,,,,,http://stats.nba.com/cvp.html?GameID=0021201077&GameEventID=2
,,,,,,,,,,1,11.27,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,,12,http://stats.nba.com/cvp.html?GameID=0021201077&GameEventID=3
,,,,,,,,,,1,11.26,Detroit Pistons,rebound,,,,,,,,,,Drummond,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201077&GameEventID=4
,,,,,,,,,,1,11.14,Detroit Pistons,shot,,,,,,,,,,Monroe,,,,missed,,Running Jump Shot,,,,5,http://stats.nba.com/cvp.html?GameID=0021201077&GameEventID=5
,,,,,,,,,,1,11.12,Toronto Raptors,rebound,,,,,,,,,,Lowry,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201077&GameEventID=6
,,,,,,,,,,1,11.08,Toronto Raptors,shot,,,Monroe,,,,,,,DeRozan,,,,missed,,Jump Shot,,,,5,http://stats.nba.com/cvp.html?GameID=0021201077&GameEventID=7
,,,,,,,,,,1,11.08,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201077&GameEventID=8
,,,,,,,,,,1,11.08,Detroit Pistons,substitute,,,,Stuckey,,Knight,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201077&GameEventID=10
,,,,,,,,,,1,10.50,Toronto Raptors,shot,,,,,,,,,,Gay,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021201077&GameEventID=14
,,,,,,,,,,1,10.49,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201077&GameEventID=15
,,,,,,,,,,1,10.49,Toronto Raptors,turnover,,,,,,,,,,,,,Shot Clock,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201077&GameEventID=16
,,,,,,,,,,1,10.35,Detroit Pistons,shot,Calderon,,,,,,,,,Drummond,2,,,made,,Driving Layup,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201077&GameEventID=17
,,,,,,,,,,1,10.10,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,0-2,20,http://stats.nba.com/cvp.html?GameID=0021201077&GameEventID=18
,,,,,,,,,,1,10.09,Detroit Pistons,rebound,,,,,,,,,,Calderon,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201077&GameEventID=19
