a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Sacramento Kings,jumpball,,Howard,,,Thompson,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200169&GameEventID=1
,,,,,,,,,,1,11.45,Los Angeles Lakers,shot,Howard,,,,,,,,,World Peace,3,,,made,,3PT Jump Shot,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200169&GameEventID=2
,,,,,,,,,,1,11.25,Sacramento Kings,turnover,,,,,,,,,,Cousins,,,Bad Pass,,Bryant,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200169&GameEventID=3
,,,,,,,,,,1,11.12,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,3PT Jump Shot,,,3-0,25,http://stats.nba.com/cvp.html?GameID=0021200169&GameEventID=4
,,,,,,,,,,1,11.11,Sacramento Kings,rebound,,,,,,,,,,Brooks,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200169&GameEventID=5
,,,,,,,,,,1,11.06,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Layup,,,3-0,2,http://stats.nba.com/cvp.html?GameID=0021200169&GameEventID=6
,,,,,,,,,,1,11.04,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200169&GameEventID=7
,,,,,,,,,,1,11.02,Sacramento Kings,shot,,,Gasol,,,,,,,Cousins,,,,missed,,Layup,,,3-0,2,http://stats.nba.com/cvp.html?GameID=0021200169&GameEventID=8
,,,,,,,,,,1,11.00,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200169&GameEventID=9
,,,,,,,,,,1,10.56,Sacramento Kings,shot,,,,,,,,,,Salmons,,,,missed,,3PT Jump Shot,,,3-0,30,http://stats.nba.com/cvp.html?GameID=0021200169&GameEventID=10
,,,,,,,,,,1,10.54,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200169&GameEventID=11
,,,,,,,,,,1,10.35,Los Angeles Lakers,shot,,,,,,,,,,Bryant,2,,,made,,Jump Shot,,,5-0,17,http://stats.nba.com/cvp.html?GameID=0021200169&GameEventID=12
,,,,,,,,,,1,10.17,Sacramento Kings,turnover,,,,,,,,,,Evans,,,Bad Pass,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200169&GameEventID=13
,,,,,,,,,,1,10.05,Sacramento Kings,foul,,,,,,,,,,Brooks,,,,,,Shooting,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200169&GameEventID=14
