a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Golden State Warriors,jumpball,,Duncan,,,Bogut,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200234&GameEventID=1
,,,,,,,,,,1,11.43,Golden State Warriors,shot,Curry,,,,,,,,,Thompson,2,,,made,,Floating Jump Shot,,,0-2,7,http://stats.nba.com/cvp.html?GameID=0041200234&GameEventID=3
,,,,,,,,,,1,11.25,San Antonio Spurs,shot,Leonard,,,,,,,,,Green,2,,,made,,Driving Slam Dunk,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0041200234&GameEventID=4
,,,,,,,,,,1,11.06,Golden State Warriors,shot,,,,,,,,,,Landry,,,,missed,,Step Back Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0041200234&GameEventID=5
,,,,,,,,,,1,11.05,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200234&GameEventID=6
,,,,,,,,,,1,10.55,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Pullup Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0041200234&GameEventID=7
,,,,,,,,,,1,10.54,Golden State Warriors,rebound,,,,,,,,,,Curry,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200234&GameEventID=8
,,,,,,,,,,1,10.41,Golden State Warriors,shot,Landry,,,,,,,,,Thompson,2,,,made,,Step Back Jump Shot,,,2-4,13,http://stats.nba.com/cvp.html?GameID=0041200234&GameEventID=9
,,,,,,,,,,1,10.23,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Pullup Jump Shot,,,2-4,20,http://stats.nba.com/cvp.html?GameID=0041200234&GameEventID=10
,,,,,,,,,,1,10.22,Golden State Warriors,rebound,,,,,,,,,,Landry,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0041200234&GameEventID=11
,,,,,,,,,,1,10.14,San Antonio Spurs,foul,,,,,,,,,,Duncan,,,,,,Shooting,,,2-4,,http://stats.nba.com/cvp.html?GameID=0041200234&GameEventID=12
,,,,,,,,,,1,10.14,Golden State Warriors,free throw,,,,,,,1,,2,Landry,,,foul,missed,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0041200234&GameEventID=13
,,,,,,,,,,1,10.14,Golden State Warriors,rebound,,,,,,,,,,,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0041200234&GameEventID=14
,,,,,,,,,,1,10.14,Golden State Warriors,free throw,,,,,,,2,,2,Landry,1,,foul,made,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0041200234&GameEventID=15
