a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Running Jump Shot,,,,3,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=2
,,,,,,,,,,1,11.44,Dallas Mavericks,rebound,,,,,,,,,,Marion,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=3
,,,,,,,,,,1,11.41,Dallas Mavericks,shot,,,,,,,,,,Mayo,,,,missed,,Driving Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=4
,,,,,,,,,,1,11.37,Golden State Warriors,rebound,,,,,,,,,,Curry,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=5
,,,,,,,,,,1,11.31,Golden State Warriors,shot,,,,,,,,,,Barnes,,,,missed,,Jump Shot,,,,10,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=6
,,,,,,,,,,1,11.30,Dallas Mavericks,rebound,,,,,,,,,,Marion,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=7
,,,,,,,,,,1,11.14,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,,,,missed,,3PT Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=8
,,,,,,,,,,1,11.13,Golden State Warriors,rebound,,,,,,,,,,Biedrins,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=9
,,,,,,,,,,1,11.06,Golden State Warriors,shot,,,,,,,,,,Curry,2,,,made,,Driving Bank Shot,,,2-0,8,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=10
,,,,,,,,,,1,10.55,Dallas Mavericks,shot,Collison,,,,,,,,,James,2,,,made,,Jump Shot,,,2-2,5,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=11
,,,,,,,,,,1,10.55,Golden State Warriors,foul,,,,,,,,,,Biedrins,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=12
,,,,,,,,,,1,10.55,Dallas Mavericks,free throw,,,,,,,1,,1,James,,,foul,missed,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=13
,,,,,,,,,,1,10.53,Golden State Warriors,rebound,,,,,,,,,,Biedrins,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=15
,,,,,,,,,,1,10.46,Golden State Warriors,turnover,,,,,,,,,,Curry Out of Bounds,,,Lost Ball,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=16
,,,,,,,,,,1,10.32,Golden State Warriors,foul,,,,,,,,,,Barnes,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=17
,,,,,,,,,,1,10.32,Dallas Mavericks,free throw,,,,,,,1,,2,Marion,1,,foul,made,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=18
,,,,,,,,,,1,10.32,Dallas Mavericks,free throw,,,,,,,2,,2,Marion,1,,foul,made,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=20
,,,,,,,,,,1,10.10,Golden State Warriors,shot,,,,,,,,,,Lee,2,,,made,,Turnaround Jump Shot,,,4-4,9,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=22
,,,,,,,,,,1,9.49,Dallas Mavericks,shot,Nowitzki,,,,,,,,,Marion,3,,,made,,3PT Jump Shot,,,4-7,24,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=23
,,,,,,,,,,1,9.27,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,Jump Shot,,,4-7,19,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=24
,,,,,,,,,,1,9.25,Dallas Mavericks,rebound,,,,,,,,,,Collison,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=25
,,,,,,,,,,1,9.14,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,,,,missed,,Jump Shot,,,4-7,21,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=26
,,,,,,,,,,1,9.13,Golden State Warriors,rebound,,,,,,,,,,Biedrins,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=27
,,,,,,,,,,1,8.57,Golden State Warriors,shot,Curry,,,,,,,,,Lee,2,,,made,,Pullup Jump Shot,,,6-7,16,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=28
,,,,,,,,,,1,8.37,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,,,,missed,,Hook Shot,,,6-7,6,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=29
,,,,,,,,,,1,8.34,Golden State Warriors,rebound,,,,,,,,,,Biedrins,,,,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=30
,,,,,,,,,,1,8.26,Golden State Warriors,turnover,,,,,,,,,,Lee,,,Bad Pass,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=31
,,,,,,,,,,1,8.21,Golden State Warriors,foul,,,,,,,,,,Lee,,,,,,Shooting,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200750&GameEventID=32
