a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,Memphis Grizzlies,shot,,,,,,,,,,Gasol,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=2
,,,,,,,,,,1,11.45,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=3
,,,,,,,,,,1,11.30,Memphis Grizzlies,foul,,,,,,,,,,Randolph,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=4
,,,,,,,,,,1,11.25,Golden State Warriors,shot,Curry,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,0-2,21,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=5
,,,,,,,,,,1,11.06,Memphis Grizzlies,shot,,,,,,,,,,Gay,,,,missed,,Jump Shot,,,0-2,10,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=6
,,,,,,,,,,1,11.05,Golden State Warriors,rebound,,,,,,,,,,Thompson,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=7
,,,,,,,,,,1,10.53,Golden State Warriors,shot,,,,,,,,,,Ezeli,,,,missed,,Hook Shot,,,0-2,10,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=8
,,,,,,,,,,1,10.52,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=9
,,,,,,,,,,1,10.33,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Jump Shot,,,0-2,18,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=10
,,,,,,,,,,1,10.32,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=11
,,,,,,,,,,1,10.23,Golden State Warriors,shot,Thompson,,,,,,,,,Lee,2,,,made,,Driving Layup,,,0-4,2,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=12
,,,,,,,,,,1,10.23,Memphis Grizzlies,foul,,,,,,,,,,Gasol,,,,,,Shooting,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=13
,,,,,,,,,,1,10.23,Golden State Warriors,free throw,,,,,,,1,,1,Lee,,,foul,missed,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=14
,,,,,,,,,,1,10.22,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=16
,,,,,,,,,,1,10.06,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Jump Shot,,,0-4,22,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=17
,,,,,,,,,,1,10.04,Golden State Warriors,rebound,,,,,,,,,,Barnes,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=18
,,,,,,,,,,1,9.51,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Driving Hook Shot,,,0-4,8,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=19
,,,,,,,,,,1,9.49,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=20
,,,,,,,,,,1,9.29,Memphis Grizzlies,shot,,,,,,,,,,Gay,2,,,made,,Jump Shot,,,2-4,9,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=21
,,,,,,,,,,1,9.17,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,Running Jump Shot,,,2-4,9,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=22
,,,,,,,,,,1,9.16,Memphis Grizzlies,rebound,,,,,,,,,,Gay,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=23
,,,,,,,,,,1,9.01,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,Jump Shot,,,2-4,4,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=24
,,,,,,,,,,1,8.59,Golden State Warriors,rebound,,,,,,,,,,Barnes,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=25
,,,,,,,,,,1,8.56,Golden State Warriors,shot,Barnes,,,,,,,,,Thompson,2,,,made,,Driving Layup,,,2-6,1,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=26
,,,,,,,,,,1,8.54,Memphis Grizzlies,timeout,,,,,,,,,,,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=27
,,,,,,,,,,1,8.42,Memphis Grizzlies,shot,,,,,,,,,,Conley,2,,,made,,Driving Layup,,,4-6,2,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=29
,,,,,,,,,,1,8.29,Golden State Warriors,free throw,,,,,,,,,,Curry,,,Technical,missed,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=31
,,,,,,,,,,1,8.29,Golden State Warriors,rebound,,,,,,,,,,,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=32
,,,,,,,,,,1,8.24,Golden State Warriors,shot,Thompson,,,,,,,,,Lee,2,,,made,,Slam Dunk,,,4-8,2,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=33
,,,,,,,,,,1,8.06,Golden State Warriors,foul,,,,,,,,,,Ezeli,,,,,,Shooting,,,4-8,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=34
,,,,,,,,,,1,8.06,Memphis Grizzlies,free throw,,,,,,,1,,2,Gasol,1,,foul,made,,,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=35
,,,,,,,,,,1,8.06,Memphis Grizzlies,free throw,,,,,,,2,,2,Gasol,1,,foul,made,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=37
,,,,,,,,,,1,7.54,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Jump Shot,,,6-8,15,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=39
,,,,,,,,,,1,7.53,Memphis Grizzlies,rebound,,,,,,,,,,Gay,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=40
,,,,,,,,,,1,7.34,Memphis Grizzlies,shot,,,,,,,,,,Gay,,,,missed,,Jump Shot,,,6-8,21,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=41
,,,,,,,,,,1,7.33,Golden State Warriors,rebound,,,,,,,,,,,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=42
,,,,,,,,,,1,7.14,Golden State Warriors,turnover,,,,,,,,,,Ezeli,,,Bad Pass,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=43
,,,,,,,,,,1,7.08,Memphis Grizzlies,shot,,,,,,,,,,Allen,2,,,made,,Driving Layup,,,8-8,1,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=44
,,,,,,,,,,1,6.53,Golden State Warriors,shot,,,,,,,,,,Barnes,,,,missed,,Jump Shot,,,8-8,18,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=45
,,,,,,,,,,1,6.51,Golden State Warriors,rebound,,,,,,,,,,Ezeli,,,,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=46
,,,,,,,,,,1,6.51,Golden State Warriors,shot,,,,,,,,,,Ezeli,2,,,made,,Slam Dunk,,,8-10,1,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=47
,,,,,,,,,,1,6.26,Memphis Grizzlies,shot,,,,,,,,,,Gasol,,,,missed,,Jump Shot,,,8-10,16,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=48
,,,,,,,,,,1,6.25,Golden State Warriors,rebound,,,,,,,,,,Thompson,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=49
,,,,,,,,,,1,6.13,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,3PT Jump Shot,,,8-10,26,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=51
,,,,,,,,,,1,6.12,Golden State Warriors,rebound,,,,,,,,,,Thompson,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=52
,,,,,,,,,,1,6.11,Golden State Warriors,shot,,,,,,,,,,Thompson,2,,,made,,Layup,,,8-12,2,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=53
,,,,,,,,,,1,6.04,Memphis Grizzlies,turnover,,,,,,,,,,Gasol,,,Lost Ball,,,,,,8-12,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=54
,,,,,,,,,,1,5.59,Golden State Warriors,turnover,,,,,,,,,,Barnes,,,Lost Ball,,,,,,8-12,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=55
,,,,,,,,,,1,5.54,Memphis Grizzlies,shot,Conley,,,,,,,,,Gay,2,,,made,,Driving Layup,,,10-12,1,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=56
,,,,,,,,,,1,5.34,Golden State Warriors,shot,,,,,,,,,,Curry,2,,,made,,Jump Shot,,,10-14,20,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=57
,,,,,,,,,,1,5.16,Golden State Warriors,foul,,,,,,,,,,,,,,,,,,,10-14,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=58
,,,,,,,,,,1,5.16,Memphis Grizzlies,free throw,,,,,,,,,,Randolph,1,,Technical,made,,,,,11-14,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=59
,,,,,,,,,,1,5.16,Memphis Grizzlies,substitute,,,,Bayless,,Conley,,,,,,,,,,,,,11-14,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=61
,,,,,,,,,,1,5.16,Golden State Warriors,substitute,,,,Jack,,Thompson,,,,,,,,,,,,,11-14,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=62
,,,,,,,,,,1,5.02,Memphis Grizzlies,shot,Bayless,,,,,,,,,Allen,2,,,made,,Jump Shot,,,13-14,22,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=63
,,,,,,,,,,1,4.45,Golden State Warriors,shot,Lee,,,,,,,,,Ezeli,2,,,made,,Slam Dunk,,,13-16,1,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=64
,,,,,,,,,,1,4.25,Memphis Grizzlies,shot,Bayless,,,,,,,,,Randolph,2,,,made,,Jump Shot,,,15-16,19,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=65
,,,,,,,,,,1,4.12,Golden State Warriors,shot,,,,,,,,,,Curry,2,,,made,,Jump Shot,,,15-18,18,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=66
,,,,,,,,,,1,3.45,Memphis Grizzlies,shot,,,,,,,,,,Randolph,2,,,made,,Jump Hook Shot,,,17-18,10,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=67
,,,,,,,,,,1,3.29,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Layup,,,17-18,1,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=68
,,,,,,,,,,1,3.27,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,17-18,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=69
,,,,,,,,,,1,3.08,Memphis Grizzlies,shot,Bayless,,,,,,,,,Gasol,2,,,made,,Reverse Layup,,,19-18,2,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=70
,,,,,,,,,,1,2.46,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,Jump Shot,,,19-18,17,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=71
,,,,,,,,,,1,2.45,Memphis Grizzlies,rebound,,,,,,,,,,,,,,,,,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=72
,,,,,,,,,,1,2.45,Golden State Warriors,foul,,,,,,,,,,Ezeli,,,,,,Loose ball,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021200526&GameEventID=73
