a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Denver Nuggets,foul,,,,,,,,,,Faried,,,,,,Personal Block,,,,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=2
,,,,,,,,,,1,11.34,Los Angeles Clippers,shot,Paul,,,,,,,,,Butler,3,,,made,,3PT Jump Shot,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=3
,,,,,,,,,,1,11.19,Los Angeles Clippers,violation,,,,,,,,,,Jordan,,,Kicked Ball,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=4
,,,,,,,,,,1,11.08,Denver Nuggets,shot,Miller,,,,,,,,,Iguodala,3,,,made,,3PT Jump Shot,,,3-3,26,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=5
,,,,,,,,,,1,10.43,Los Angeles Clippers,shot,,,,,,,,,,Griffin,2,,,made,,Turnaround Fadeaway,,,5-3,17,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=6
,,,,,,,,,,1,10.21,Denver Nuggets,shot,,,,,,,,,,Iguodala,2,,,made,,Driving Dunk,,,5-5,1,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=7
,,,,,,,,,,1,10.05,Los Angeles Clippers,turnover,,,,,,,,,,Paul,,,Bad Pass,,Miller,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=8
,,,,,,,,,,1,10.01,Denver Nuggets,shot,Iguodala,,,,,,,,,Miller,2,,,made,,Layup,,,5-7,1,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=9
,,,,,,,,,,1,9.43,Denver Nuggets,foul,,,,,,,,,,Koufos,,,,,,Shooting,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=10
,,,,,,,,,,1,9.43,Los Angeles Clippers,free throw,,,,,,,1,,2,Jordan,1,,foul,made,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=11
,,,,,,,,,,1,9.43,Los Angeles Clippers,free throw,,,,,,,2,,2,Jordan,1,,foul,made,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=13
,,,,,,,,,,1,9.23,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,Jump Shot,,,7-7,23,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=15
,,,,,,,,,,1,9.22,Los Angeles Clippers,rebound,,,,,,,,,,Green,,,,,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=16
,,,,,,,,,,1,9.10,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,3PT Jump Shot,,,7-7,25,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=17
,,,,,,,,,,1,9.08,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=18
,,,,,,,,,,1,8.54,Los Angeles Clippers,shot,Griffin,,,,,,,,,Butler,2,,,made,,Jump Shot,,,9-7,20,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=19
,,,,,,,,,,1,8.42,Denver Nuggets,shot,Miller,,,,,,,,,Koufos,2,,,made,,Layup,,,9-9,2,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=20
,,,,,,,,,,1,8.27,Los Angeles Clippers,shot,,,,,,,,,,Griffin,2,,,made,,Fadeaway Bank Shot,,,11-9,10,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=21
,,,,,,,,,,1,8.11,Denver Nuggets,shot,,,Jordan,,,,,,,Gallinari,,,,missed,,Running Jump Shot,,,11-9,3,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=22
,,,,,,,,,,1,8.10,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,11-9,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=23
,,,,,,,,,,1,7.58,Denver Nuggets,shot,Miller,,,,,,,,,Faried,2,,,made,,Layup,,,11-11,2,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=24
,,,,,,,,,,1,7.41,Los Angeles Clippers,shot,,,,,,,,,,Green,,,,missed,,3PT Jump Shot,,,11-11,24,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=25
,,,,,,,,,,1,7.41,Los Angeles Clippers,rebound,,,,,,,,,,,,,,,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=26
,,,,,,,,,,1,7.33,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Turnaround Fadeaway Shot,,,11-11,14,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=28
,,,,,,,,,,1,7.32,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=29
,,,,,,,,,,1,7.22,Denver Nuggets,shot,,,,,,,,,,Gallinari,2,,,made,,Driving Layup,,,11-13,2,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=30
,,,,,,,,,,1,7.22,Los Angeles Clippers,foul,,,,,,,,,,Jordan,,,,,,Shooting,,,11-13,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=31
,,,,,,,,,,1,7.22,Denver Nuggets,free throw,,,,,,,1,,1,Gallinari,,,foul,missed,,,,,11-13,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=32
,,,,,,,,,,1,7.20,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,11-13,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=34
,,,,,,,,,,1,7.15,Denver Nuggets,shot,Miller,,,,,,,,,Iguodala,2,,,made,,Layup,,,11-15,2,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=35
,,,,,,,,,,1,7.15,Los Angeles Clippers,foul,,,,,,,,,,Griffin,,,,,,Shooting,,,11-15,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=36
,,,,,,,,,,1,7.15,Denver Nuggets,free throw,,,,,,,1,,1,Iguodala,,,foul,missed,,,,,11-15,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=37
,,,,,,,,,,1,7.13,Los Angeles Clippers,rebound,,,,,,,,,,Paul,,,,,,,,,11-15,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=39
,,,,,,,,,,1,7.07,Los Angeles Clippers,shot,Paul,,,,,,,,,Green,2,,,made,,Layup,,,13-15,2,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=40
,,,,,,,,,,1,6.44,Denver Nuggets,turnover,,,,,,,,,,Gallinari,,,Bad Pass,,Paul,,,,13-15,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=42
,,,,,,,,,,1,6.27,Los Angeles Clippers,shot,Griffin,,,,,,,,,Paul,3,,,made,,3PT Jump Shot,,,16-15,25,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=43
,,,,,,,,,,1,6.13,Denver Nuggets,turnover,,,,,,,,,,Faried,,,Bad Pass,,,,,,16-15,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=44
,,,,,,,,,,1,6.06,Los Angeles Clippers,turnover,,,,,,,,,,Jordan,,,3 Second Violation,,,,,,16-15,,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=45
,,,,,,,,,,1,5.48,Denver Nuggets,shot,Iguodala,,,,,,,,,Faried,2,,,made,,Layup,,,16-17,2,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=46
,,,,,,,,,,1,5.38,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Jump Shot,,,16-17,20,http://stats.nba.com/cvp.html?GameID=0021200462&GameEventID=47
