a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Chicago Bulls,turnover,,,,,,,,,,Deng,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=2
,,,,,,,,,,1,11.26,San Antonio Spurs,shot,,,,,,,,,,Leonard,2,,,made,,Jump Shot,,,2-0,14,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=3
,,,,,,,,,,1,11.05,Chicago Bulls,shot,,,,,,,,,,Boozer,2,,,made,,Driving Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=4
,,,,,,,,,,1,10.53,Chicago Bulls,foul,,,,,,,,,,Hamilton,,,,,,Personal,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=5
,,,,,,,,,,1,10.40,San Antonio Spurs,shot,,,,,,,,,,De Colo,,,,missed,,Jump Shot,,,2-2,16,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=6
,,,,,,,,,,1,10.39,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=7
,,,,,,,,,,1,10.28,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,Jump Shot,,,2-2,15,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=9
,,,,,,,,,,1,10.27,San Antonio Spurs,rebound,,,,,,,,,,Green,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=10
,,,,,,,,,,1,10.18,San Antonio Spurs,shot,Splitter,,,,,,,,,Diaw,2,,,made,,Layup,,,4-2,2,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=11
,,,,,,,,,,1,9.58,Chicago Bulls,shot,,,,,,,,,,Boozer,2,,,made,,Turnaround Fadeaway,,,4-4,14,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=12
,,,,,,,,,,1,9.49,San Antonio Spurs,shot,Splitter,,,,,,,,,Green,2,,,made,,Running Layup,,,6-4,2,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=13
,,,,,,,,,,1,9.28,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Pullup Jump Shot,,,6-4,22,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=14
,,,,,,,,,,1,9.27,San Antonio Spurs,rebound,,,,,,,,,,De Colo,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=15
,,,,,,,,,,1,9.07,San Antonio Spurs,shot,,,,,,,,,,Leonard,2,,,made,,Fadeaway Jumper,,,8-4,18,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=16
,,,,,,,,,,1,8.51,Chicago Bulls,shot,Robinson,,,,,,,,,Hamilton,2,,,made,,Jump Shot,,,8-6,17,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=17
,,,,,,,,,,1,8.28,San Antonio Spurs,shot,,,,,,,,,,Splitter,,,,missed,,Layup,,,8-6,3,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=18
,,,,,,,,,,1,8.28,San Antonio Spurs,rebound,,,,,,,,,,,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=19
,,,,,,,,,,1,8.22,Chicago Bulls,foul,,,,,,,,,,Robinson,,,,,,Personal,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=22
,,,,,,,,,,1,8.17,San Antonio Spurs,shot,Green,,,,,,,,,Splitter,2,,,made,,Dunk,,,10-6,1,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=23
,,,,,,,,,,1,8.02,Chicago Bulls,turnover,,,,,,,,,,Robinson,,,Bad Pass,,,,,,10-6,,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=24
,,,,,,,,,,1,7.54,San Antonio Spurs,shot,,,,,,,,,,Diaw,,,,missed,,Jump Shot,,,10-6,22,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=25
,,,,,,,,,,1,7.53,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,10-6,,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=26
,,,,,,,,,,1,7.33,Chicago Bulls,shot,,,,,,,,,,Boozer,2,,,made,,Driving Layup,,,10-8,1,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=27
,,,,,,,,,,1,7.25,Chicago Bulls,foul,,,,,,,,,,Boozer,,,,,,Personal,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=28
,,,,,,,,,,1,7.10,San Antonio Spurs,shot,,,,,,,,,,Diaw,,,,missed,,Running Layup,,,10-8,2,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=29
,,,,,,,,,,1,7.09,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=30
,,,,,,,,,,1,6.57,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,3PT Jump Shot,,,10-8,24,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=31
,,,,,,,,,,1,6.56,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=32
,,,,,,,,,,1,6.49,San Antonio Spurs,timeout,,,,,,,,,,,,,,,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200766&GameEventID=33
