a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,Detroit Pistons,shot,Monroe,,,,,,,,,Stuckey,2,,,made,,Turnaround Jump Shot,,,2-0,6,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=2
,,,,,,,,,,1,11.30,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=3
,,,,,,,,,,1,11.28,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=4
,,,,,,,,,,1,11.25,Houston Rockets,shot,,,,,,,,,,Asik,2,,,made,,Reverse Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=5
,,,,,,,,,,1,11.05,Detroit Pistons,turnover,,,,,,,,,,Prince,,,Bad Pass,,Asik,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=6
,,,,,,,,,,1,10.59,Houston Rockets,shot,,,Prince,,,,,,,Harden,,,,missed,,Layup,,,2-2,4,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=7
,,,,,,,,,,1,10.57,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=8
,,,,,,,,,,1,10.46,Detroit Pistons,shot,,,,,,,,,,Maxiell,,,,missed,,Jump Shot,,,2-2,11,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=9
,,,,,,,,,,1,10.45,Houston Rockets,rebound,,,,,,,,,,Patterson,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=10
,,,,,,,,,,1,10.30,Houston Rockets,shot,,,,,,,,,,Asik,,,,missed,,Reverse Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=11
,,,,,,,,,,1,10.28,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=12
,,,,,,,,,,1,10.17,Detroit Pistons,shot,,,,,,,,,,Stuckey,,,,missed,,3PT Jump Shot,,,2-2,25,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=13
,,,,,,,,,,1,10.16,Houston Rockets,rebound,,,,,,,,,,Harden,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=14
,,,,,,,,,,1,10.07,Detroit Pistons,foul,,,,,,,,,,Maxiell,,,,,,Shooting Block,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=15
,,,,,,,,,,1,10.07,Houston Rockets,free throw,,,,,,,1,,2,Asik,1,,foul,made,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=16
,,,,,,,,,,1,10.07,Houston Rockets,free throw,,,,,,,2,,2,Asik,1,,foul,made,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=18
,,,,,,,,,,1,9.56,Houston Rockets,foul,,,,,,,,,,Asik,,,,,,Personal,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=20
,,,,,,,,,,1,9.41,Detroit Pistons,shot,,,,,,,,,,Monroe,,,,missed,,Reverse Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=21
,,,,,,,,,,1,9.41,Detroit Pistons,rebound,,,,,,,,,,,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=22
,,,,,,,,,,1,9.41,Detroit Pistons,turnover,,,,,,,,,,,,,Shot Clock,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=23
,,,,,,,,,,1,9.24,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,3PT Jump Shot,,,2-4,25,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=25
,,,,,,,,,,1,9.22,Houston Rockets,rebound,,,,,,,,,,,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=26
,,,,,,,,,,1,9.16,Houston Rockets,turnover,,,,,,,,,,Asik,,,Bad Pass,,Prince,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=27
,,,,,,,,,,1,9.08,Detroit Pistons,shot,,,,,,,,,,Prince,2,,,made,,Jump Shot,,,4-4,16,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=28
,,,,,,,,,,1,9.00,Detroit Pistons,foul,,,,,,,,,,Monroe,,,,,,Shooting,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=29
,,,,,,,,,,1,9.00,Houston Rockets,free throw,,,,,,,1,,2,Harden,1,,foul,made,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200085&GameEventID=30
