a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Minnesota Timberwolves,jumpball,,Gasol,,,Stiemsma,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201089&GameEventID=1
,,,,,,,,,,1,11.47,Memphis Grizzlies,turnover,,,,,,,,,,Conley,,,Bad Pass,,Rubio,,,,,,http://stats.nba.com/cvp.html?GameID=0021201089&GameEventID=2
,,,,,,,,,,1,11.43,Memphis Grizzlies,violation,,,,,,,,,,Prince,,,Defensive Goaltending,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201089&GameEventID=4
,,,,,,,,,,1,11.43,Minnesota Timberwolves,shot,,,,,,,,,,Rubio,2,,,made,,Driving Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021201089&GameEventID=3
,,,,,,,,,,1,11.26,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Jump Shot,,,0-2,14,http://stats.nba.com/cvp.html?GameID=0021201089&GameEventID=5
,,,,,,,,,,1,11.25,Minnesota Timberwolves,rebound,,,,,,,,,,Rubio,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201089&GameEventID=6
,,,,,,,,,,1,11.17,Memphis Grizzlies,foul,,,,,,,,,,Randolph,,,,,,Shooting,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201089&GameEventID=7
,,,,,,,,,,1,11.17,Minnesota Timberwolves,free throw,,,,,,,1,,2,Kirilenko,,,foul,missed,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201089&GameEventID=8
,,,,,,,,,,1,11.17,Minnesota Timberwolves,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201089&GameEventID=9
,,,,,,,,,,1,11.17,Minnesota Timberwolves,free throw,,,,,,,2,,2,Kirilenko,1,,foul,made,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021201089&GameEventID=10
,,,,,,,,,,1,11.03,Memphis Grizzlies,shot,Gasol,,,,,,,,,Conley,2,,,made,,Pullup Jump Shot,,,2-3,18,http://stats.nba.com/cvp.html?GameID=0021201089&GameEventID=12
,,,,,,,,,,1,10.42,Minnesota Timberwolves,shot,,,Gasol,,,,,,,Williams,,,,missed,,Layup,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201089&GameEventID=13
,,,,,,,,,,1,10.40,Minnesota Timberwolves,rebound,,,,,,,,,,Williams,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201089&GameEventID=14
,,,,,,,,,,1,10.28,Minnesota Timberwolves,shot,,,,,,,,,,Williams,,,,missed,,3PT Jump Shot,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201089&GameEventID=15
