a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Portland Trail Blazers,jumpball,,Thompson,,,Hickson,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200422&GameEventID=1
,,,,,,,,,,1,11.40,Portland Trail Blazers,turnover,,,,,,,,,,Claver,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200422&GameEventID=2
,,,,,,,,,,1,11.20,Sacramento Kings,shot,,,,,,,,,,Thornton,,,,missed,,3PT Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0021200422&GameEventID=3
,,,,,,,,,,1,11.20,Portland Trail Blazers,rebound,,,,,,,,,,Batum,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200422&GameEventID=4
,,,,,,,,,,1,11.04,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200422&GameEventID=5
,,,,,,,,,,1,11.03,Portland Trail Blazers,rebound,,,,,,,,,,Batum,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200422&GameEventID=7
,,,,,,,,,,1,11.03,Portland Trail Blazers,shot,,,,,,,,,,Batum,2,,,made,,Putback Dunk,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200422&GameEventID=6
,,,,,,,,,,1,10.49,Sacramento Kings,shot,Johnson,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,2-2,12,http://stats.nba.com/cvp.html?GameID=0021200422&GameEventID=8
,,,,,,,,,,1,10.27,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,2,,,made,,Driving Hook Shot,,,2-4,4,http://stats.nba.com/cvp.html?GameID=0021200422&GameEventID=9
,,,,,,,,,,1,10.03,Sacramento Kings,shot,Johnson,,,,,,,,,Brooks,2,,,made,,Driving Layup,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200422&GameEventID=10
