a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Denver Nuggets,turnover,,,,,,,,,,Lawson,,,Lost Ball,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=2
,,,,,,,,,,1,11.33,Golden State Warriors,turnover,,,,,,,,,,Barnes,,,Step Out of Bounds,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=3
,,,,,,,,,,1,11.19,Golden State Warriors,foul,,,,,,,,,,Barnes,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=4
,,,,,,,,,,1,11.19,Denver Nuggets,free throw,,,,,,,1,,2,Gallinari,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=5
,,,,,,,,,,1,11.19,Denver Nuggets,free throw,,,,,,,2,,2,Gallinari,1,,foul,made,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=7
,,,,,,,,,,1,10.59,Golden State Warriors,shot,,,,,,,,,,Barnes,,,,missed,,Turnaround Fadeaway Shot,,,0-2,16,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=9
,,,,,,,,,,1,10.58,Golden State Warriors,rebound,,,,,,,,,,Ezeli,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=10
,,,,,,,,,,1,10.58,Denver Nuggets,foul,,,,,,,,,,Koufos,,,,,,Shooting,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=11
,,,,,,,,,,1,10.58,Golden State Warriors,free throw,,,,,,,1,,2,Ezeli,,,foul,missed,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=12
,,,,,,,,,,1,10.58,Golden State Warriors,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=13
,,,,,,,,,,1,10.58,Golden State Warriors,free throw,,,,,,,2,,2,Ezeli,,,foul,missed,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=14
,,,,,,,,,,1,10.56,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=16
,,,,,,,,,,1,10.45,Golden State Warriors,violation,,,,,,,,,,Lee,,,Kicked Ball,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=17
,,,,,,,,,,1,10.35,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,Jump Shot,,,0-2,15,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=18
,,,,,,,,,,1,10.34,Golden State Warriors,rebound,,,,,,,,,,Curry,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=19
,,,,,,,,,,1,10.30,Golden State Warriors,turnover,,,,,,,,,,Curry,,,Bad Pass,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=20
,,,,,,,,,,1,10.25,Golden State Warriors,foul,,,,,,,,,,Curry,,,,,,Personal,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=21
,,,,,,,,,,1,10.09,Golden State Warriors,foul,,,,,,,,,,Barnes,,,,,,Shooting,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=22
,,,,,,,,,,1,10.09,Denver Nuggets,free throw,,,,,,,1,,2,Gallinari,1,,foul,made,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=23
,,,,,,,,,,1,10.09,Denver Nuggets,free throw,,,,,,,2,,2,Gallinari,,,foul,missed,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=25
,,,,,,,,,,1,10.07,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200179&GameEventID=27
