a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Los Angeles Clippers,jumpball,,Thompson,,,Jordan,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=1
,,,,,,,,,,1,11.42,Sacramento Kings,foul,,,,,,,,,,Cousins,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=2
,,,,,,,,,,1,11.33,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Jump Shot,,,,13,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=3
,,,,,,,,,,1,11.32,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=4
,,,,,,,,,,1,11.26,Los Angeles Clippers,shot,,,,,,,,,,Billups,,,,missed,,3PT Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=5
,,,,,,,,,,1,11.25,Sacramento Kings,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=6
,,,,,,,,,,1,11.12,Sacramento Kings,shot,,,,,,,,,,Thornton,,,,missed,,3PT Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=7
,,,,,,,,,,1,11.10,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=8
,,,,,,,,,,1,10.57,Los Angeles Clippers,shot,Billups,,,,,,,,,Griffin,2,,,made,,Turnaround Hook Shot,,,0-2,9,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=9
,,,,,,,,,,1,10.57,Sacramento Kings,foul,,,,,,,,,,Thompson,,,,,,Shooting,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=10
,,,,,,,,,,1,10.57,Los Angeles Clippers,free throw,,,,,,,1,,1,Griffin,1,,foul,made,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=11
,,,,,,,,,,1,10.33,Sacramento Kings,shot,,,Jordan,,,,,,,Brooks,,,,missed,,Floating Jump Shot,,,0-3,6,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=13
,,,,,,,,,,1,10.32,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=14
,,,,,,,,,,1,10.28,Sacramento Kings,shot,,,,,,,,,,Thompson,2,,,made,,Layup,,,2-3,2,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=15
,,,,,,,,,,1,10.03,Los Angeles Clippers,shot,,,,,,,,,,Jordan,,,,missed,,Layup,,,2-3,2,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=16
,,,,,,,,,,1,10.01,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=17
,,,,,,,,,,1,9.52,Sacramento Kings,turnover,,,,,,,,,,Cousins,,,Lost Ball,,Griffin,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=18
,,,,,,,,,,1,9.33,Los Angeles Clippers,shot,,,,,,,,,,Jordan,,,,missed,,Jump Shot,,,2-3,7,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=19
,,,,,,,,,,1,9.32,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=20
,,,,,,,,,,1,9.23,Sacramento Kings,shot,,,,,,,,,,Thornton,,,,missed,,3PT Jump Shot,,,2-3,25,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=21
,,,,,,,,,,1,9.21,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=22
,,,,,,,,,,1,9.16,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,3PT Jump Shot,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=23
,,,,,,,,,,1,9.15,Sacramento Kings,rebound,,,,,,,,,,Salmons,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=24
,,,,,,,,,,1,9.10,Sacramento Kings,shot,Salmons,,,,,,,,,Thornton,2,,,made,,Driving Layup,,,4-3,3,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=25
,,,,,,,,,,1,8.44,Los Angeles Clippers,shot,Paul,,,,,,,,,Billups,3,,,made,,3PT Jump Shot,,,4-6,25,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=26
,,,,,,,,,,1,8.21,Sacramento Kings,shot,Brooks,,,,,,,,,Thompson,2,,,made,,Turnaround Jump Shot,,,6-6,11,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=27
,,,,,,,,,,1,8.11,Los Angeles Clippers,shot,Billups,,,,,,,,,Butler,3,,,made,,3PT Jump Shot,,,6-9,25,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=28
,,,,,,,,,,1,8.03,Los Angeles Clippers,foul,,,,,,,,,,Paul,,,,,,Personal,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=29
,,,,,,,,,,1,7.54,Sacramento Kings,shot,,,,,,,,,,Salmons,,,,missed,,Layup,,,6-9,2,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=30
,,,,,,,,,,1,7.52,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=31
,,,,,,,,,,1,7.47,Los Angeles Clippers,shot,,,,,,,,,,Paul,,,,missed,,3PT Jump Shot,,,6-9,25,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=32
,,,,,,,,,,1,7.46,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=34
,,,,,,,,,,1,7.46,Los Angeles Clippers,shot,,,,,,,,,,Jordan,2,,,made,,Putback Slam Dunk,,,6-11,1,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=33
,,,,,,,,,,1,7.38,Sacramento Kings,timeout,,,,,,,,,,,,,,,,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=35
,,,,,,,,,,1,7.26,Sacramento Kings,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,6-11,19,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=37
,,,,,,,,,,1,7.25,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=38
,,,,,,,,,,1,7.04,Los Angeles Clippers,shot,Griffin,,,,,,,,,Jordan,2,,,made,,Alley Oop Dunk,,,6-13,2,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=39
,,,,,,,,,,1,6.48,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Jump Shot,,,6-13,22,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=40
,,,,,,,,,,1,6.46,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,6-13,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=41
,,,,,,,,,,1,6.30,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Jump Shot,,,6-13,16,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=42
,,,,,,,,,,1,6.28,Sacramento Kings,rebound,,,,,,,,,,Salmons,,,,,,,,,6-13,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=43
,,,,,,,,,,1,6.23,Sacramento Kings,shot,,,,,,,,,,Thornton,,,,missed,,Jump Shot,,,6-13,22,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=44
,,,,,,,,,,1,6.22,Los Angeles Clippers,rebound,,,,,,,,,,Billups,,,,,,,,,6-13,,http://stats.nba.com/cvp.html?GameID=0021200241&GameEventID=45
