a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Memphis Grizzlies,jumpball,,Lopez,,,Gasol,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200655&GameEventID=1
,,,,,,,,,,1,11.39,New Orleans Hornets,shot,,,,,,,,,,Vasquez,,,,missed,,Jump Shot,,,,7,http://stats.nba.com/cvp.html?GameID=0021200655&GameEventID=2
,,,,,,,,,,1,11.38,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200655&GameEventID=3
,,,,,,,,,,1,11.27,Memphis Grizzlies,shot,Conley,,,,,,,,,Gasol,2,,,made,,Jump Shot,,,0-2,20,http://stats.nba.com/cvp.html?GameID=0021200655&GameEventID=4
,,,,,,,,,,1,11.11,New Orleans Hornets,shot,Gordon,,,,,,,,,Davis,2,,,made,,Jump Shot,,,2-2,13,http://stats.nba.com/cvp.html?GameID=0021200655&GameEventID=5
,,,,,,,,,,1,10.53,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021200655&GameEventID=6
,,,,,,,,,,1,10.53,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200655&GameEventID=7
,,,,,,,,,,1,10.35,New Orleans Hornets,shot,,,Gay,,,,,,,Aminu,,,,missed,,Jump Shot,,,2-2,4,http://stats.nba.com/cvp.html?GameID=0021200655&GameEventID=8
,,,,,,,,,,1,10.33,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200655&GameEventID=9
,,,,,,,,,,1,10.22,Memphis Grizzlies,shot,,,,,,,,,,Gasol,2,,,made,,Jump Shot,,,2-4,17,http://stats.nba.com/cvp.html?GameID=0021200655&GameEventID=10
,,,,,,,,,,1,10.02,New Orleans Hornets,shot,,,Gasol,,,,,,,Lopez,,,,missed,,Jump Shot,,,2-4,4,http://stats.nba.com/cvp.html?GameID=0021200655&GameEventID=42
