a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Miami Heat,shot,,,,,,,,,,Bosh,2,,,made,,Jump Shot,,,2-0,16,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=2
,,,,,,,,,,1,11.27,Toronto Raptors,turnover,,,,,,,,,,DeRozan,,,Lost Ball,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=3
,,,,,,,,,,1,11.22,Miami Heat,shot,Chalmers,,,,,,,,,James,2,,,made,,Alley Oop Dunk,,,4-0,1,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=4
,,,,,,,,,,1,11.01,Miami Heat,foul,,,,,,,,,,Wade,,,,,,Shooting,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=5
,,,,,,,,,,1,11.01,Toronto Raptors,free throw,,,,,,,1,,2,Gray,,,foul,missed,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=6
,,,,,,,,,,1,11.01,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=7
,,,,,,,,,,1,11.01,Toronto Raptors,free throw,,,,,,,2,,2,Gray,,,foul,missed,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=8
,,,,,,,,,,1,11.01,Miami Heat,rebound,,,,,,,,,,Bosh,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=10
,,,,,,,,,,1,10.39,Miami Heat,shot,,,,,,,,,,Wade,2,,,made,,Step Back Jump Shot,,,6-0,17,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=11
,,,,,,,,,,1,10.23,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,6-0,16,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=12
,,,,,,,,,,1,10.22,Toronto Raptors,rebound,,,,,,,,,,Johnson,,,,,,,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=13
,,,,,,,,,,1,10.16,Toronto Raptors,shot,,,,,,,,,,Gay,2,,,made,,Turnaround Fadeaway,,,6-2,16,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=14
,,,,,,,,,,1,10.00,Miami Heat,shot,James,,,,,,,,,Bosh,2,,,made,,Jump Shot,,,8-2,20,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=15
,,,,,,,,,,1,9.55,Toronto Raptors,timeout,,,,,,,,,,,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=16
,,,,,,,,,,1,9.34,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,3PT Jump Shot,,,8-2,25,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=19
,,,,,,,,,,1,9.33,Toronto Raptors,rebound,,,,,,,,,,Johnson,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=20
,,,,,,,,,,1,9.20,Toronto Raptors,shot,,,,,,,,,,Gay,,,,missed,,Jump Shot,,,8-2,15,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=21
,,,,,,,,,,1,9.19,Toronto Raptors,rebound,,,,,,,,,,Gray,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=22
,,,,,,,,,,1,9.18,Toronto Raptors,shot,,,,,,,,,,Gray,,,,missed,,Tip Shot,,,8-2,1,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=23
,,,,,,,,,,1,9.17,Toronto Raptors,rebound,,,,,,,,,,Gray,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=24
,,,,,,,,,,1,9.17,Toronto Raptors,jumpball,,Haslem,,,Gray,,,,,,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=25
,,,,,,,,,,1,9.03,Toronto Raptors,shot,Johnson,,,,,,,,,Gray,2,,,made,,Slam Dunk,,,8-4,1,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=27
,,,,,,,,,,1,8.35,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Turnaround Fadeaway Shot,,,8-4,15,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=28
,,,,,,,,,,1,8.33,Toronto Raptors,rebound,,,,,,,,,,Gray,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=29
,,,,,,,,,,1,8.25,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,8-4,20,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=30
,,,,,,,,,,1,8.23,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=31
,,,,,,,,,,1,8.10,Miami Heat,shot,,,,,,,,,,Haslem,,,,missed,,Jump Shot,,,8-4,14,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=32
,,,,,,,,,,1,8.09,Toronto Raptors,rebound,,,,,,,,,,Lowry,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=33
,,,,,,,,,,1,7.51,Toronto Raptors,shot,,,,,,,,,,Gray,,,,missed,,Running Reverse Layup,,,8-4,2,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=34
,,,,,,,,,,1,7.50,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=35
,,,,,,,,,,1,7.32,Miami Heat,shot,,,,,,,,,,Wade,2,,,made,,Turnaround Jump Shot,,,10-4,11,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=36
,,,,,,,,,,1,7.32,Toronto Raptors,foul,,,,,,,,,,Lowry,,,,,,Shooting,,,10-4,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=37
,,,,,,,,,,1,7.32,Miami Heat,free throw,,,,,,,1,,1,Wade,1,,foul,made,,,,,11-4,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=38
,,,,,,,,,,1,7.18,Toronto Raptors,turnover,,,,,,,,,,Lowry Out of Bounds,,,Lost Ball,,,,,,11-4,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=40
,,,,,,,,,,1,7.02,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Jump Shot,,,11-4,20,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=41
,,,,,,,,,,1,7.01,Toronto Raptors,rebound,,,,,,,,,,Johnson,,,,,,,,,11-4,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=42
,,,,,,,,,,1,6.46,Miami Heat,foul,,,,,,,,,,Chalmers,,,,,,Shooting,,,11-4,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=43
,,,,,,,,,,1,6.46,Toronto Raptors,free throw,,,,,,,1,,2,DeRozan,1,,foul,made,,,,,11-5,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=44
,,,,,,,,,,1,6.46,Toronto Raptors,free throw,,,,,,,2,,2,DeRozan,1,,foul,made,,,,,11-6,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=46
,,,,,,,,,,1,6.30,Miami Heat,shot,Chalmers,,,,,,,,,Wade,2,,,made,,Driving Jump Shot,,,13-6,4,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=48
,,,,,,,,,,1,6.30,Toronto Raptors,foul,,,,,,,,,,DeRozan,,,,,,Shooting,,,13-6,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=49
,,,,,,,,,,1,6.30,Miami Heat,free throw,,,,,,,1,,1,Wade,1,,foul,made,,,,,14-6,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=50
,,,,,,,,,,1,6.14,Toronto Raptors,turnover,,,,,,,,,,Lowry,,,Bad Pass,,,,,,14-6,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=52
,,,,,,,,,,1,6.11,Miami Heat,shot,Chalmers,,,,,,,,,James,2,,,made,,Driving Slam Dunk,,,16-6,1,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=53
,,,,,,,,,,1,6.04,Miami Heat,foul,,,,,,,,,,Bosh,,,,,,Shooting,,,16-6,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=54
,,,,,,,,,,1,6.04,Toronto Raptors,free throw,,,,,,,1,,2,DeRozan,1,,foul,made,,,,,16-7,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=55
,,,,,,,,,,1,6.04,Toronto Raptors,free throw,,,,,,,2,,2,DeRozan,1,,foul,made,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=57
,,,,,,,,,,1,5.52,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Turnaround Fadeaway Shot,,,16-8,5,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=59
,,,,,,,,,,1,5.50,Toronto Raptors,rebound,,,,,,,,,,Gray,,,,,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=60
,,,,,,,,,,1,5.44,Toronto Raptors,shot,,,,,,,,,,Lowry,,,,missed,,Driving Jump Shot,,,16-8,9,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=61
,,,,,,,,,,1,5.44,Miami Heat,rebound,,,,,,,,,,,,,,,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=62
,,,,,,,,,,1,5.44,Toronto Raptors,foul,,,,,,,,,,Gray,,,,,,Loose ball,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=63
,,,,,,,,,,1,5.32,Miami Heat,turnover,,,,,,,,,,Bosh,,,Bad Pass,,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=64
,,,,,,,,,,1,5.25,Toronto Raptors,turnover,,,,,,,,,,Johnson,,,Bad Pass,,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=66
,,,,,,,,,,1,5.23,Miami Heat,turnover,,,,,,,,,,Bosh,,,Bad Pass,,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=70
,,,,,,,,,,1,5.22,Miami Heat,foul,,,,,,,,,,Wade,,,,,,Personal,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=65
,,,,,,,,,,1,5.22,Miami Heat,substitute,,,,Allen,,Wade,,,,,,,,,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=67
,,,,,,,,,,1,5.08,Toronto Raptors,shot,,,,,,,,,,DeRozan,2,,,made,,Jump Shot,,,16-10,17,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=68
,,,,,,,,,,1,4.50,Miami Heat,shot,,,,,,,,,,Chalmers,,,,missed,,3PT Jump Shot,,,16-10,26,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=71
,,,,,,,,,,1,4.49,Toronto Raptors,rebound,,,,,,,,,,Gray,,,,,,,,,16-10,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=72
,,,,,,,,,,1,4.32,Toronto Raptors,shot,,,,,,,,,,Gay,2,,,made,,Jump Shot,,,16-12,19,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=73
,,,,,,,,,,1,4.21,Miami Heat,shot,,,,,,,,,,Allen,,,,missed,,3PT Jump Shot,,,16-12,24,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=74
,,,,,,,,,,1,4.20,Toronto Raptors,rebound,,,,,,,,,,DeRozan,,,,,,,,,16-12,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=75
,,,,,,,,,,1,4.07,Toronto Raptors,shot,,,,,,,,,,Lowry,2,,,made,,Driving Layup,,,16-14,2,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=77
,,,,,,,,,,1,3.59,Miami Heat,timeout,,,,,,,,,,,,,,,,,,,16-14,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=78
,,,,,,,,,,1,3.59,Miami Heat,substitute,,,,Battier,,Haslem,,,,,,,,,,,,,16-14,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=80
,,,,,,,,,,1,3.59,Miami Heat,substitute,,,,Andersen,,Bosh,,,,,,,,,,,,,16-14,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=81
,,,,,,,,,,1,3.44,Miami Heat,shot,,,,,,,,,,Chalmers,,,,missed,,Driving Hook Shot,,,16-14,11,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=85
,,,,,,,,,,1,3.43,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,16-14,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=96
,,,,,,,,,,1,3.43,Miami Heat,foul,,,,,,,,,,Andersen,,,,,,Loose ball,,,16-14,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=83
,,,,,,,,,,1,3.43,Toronto Raptors,free throw,,,,,,,1,,2,Lowry,,,foul,missed,,,,,16-14,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=86
,,,,,,,,,,1,3.43,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,16-14,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=87
,,,,,,,,,,1,3.43,Toronto Raptors,substitute,,,,Anderson,,Gray,,,,,,,,,,,,,16-14,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=88
,,,,,,,,,,1,3.43,Toronto Raptors,free throw,,,,,,,2,,2,Lowry,1,,foul,made,,,,,16-15,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=90
,,,,,,,,,,1,3.30,Miami Heat,shot,,,,,,,,,,James,2,,,made,,Jump Shot,,,18-15,21,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=94
,,,,,,,,,,1,3.07,Toronto Raptors,shot,,,,,,,,,,DeRozan,2,,,made,,Turnaround Fadeaway,,,18-17,13,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=97
,,,,,,,,,,1,2.48,Toronto Raptors,foul,,,,,,,,,,Anderson,,,,,,Shooting,,,18-17,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=101
,,,,,,,,,,1,2.48,Miami Heat,free throw,,,,,,,1,,2,Allen,,,foul,missed,,,,,18-17,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=102
,,,,,,,,,,1,2.48,Miami Heat,rebound,,,,,,,,,,,,,,,,,,,18-17,,http://stats.nba.com/cvp.html?GameID=0021200707&GameEventID=103
